41 18
18 50
100 50
5 19 0
39 37 1
33 32 1
67 39 1
85 25 0
98 26 0
98 9 0
65 47 0
54 3 1
3 18 0
63 8 0
38 8 1
6 46 1
78 49 1
26 12 0
87 6 0
33 37 0
20 45 0
85 37 1
60 33 1
6 36 1
36 37 1
90 8 0
64 22 0
18 14 0
27 4 0
60 21 0
53 10 1
92 39 0
87 19 0
61 14 0
58 9 0
97 48 0
12 42 1
99 15 0
46 15 0
9 21 0
1 18 0
9 33 0
97 46 0
54 16 1
44 50 1
16 37 0
97 35 0
40 3 1
28 1 1
8 29 1
43 49 1
35 1 1
8 37 1
17 10 1
58 39 0
99 29 0
36 43 1
16 4 1
31 2 0
38 21 1
14 14 1
13 32 0
3 14 0
73 39 1
52 30 0
45 39 0
48 13 1
8 24 0
97 24 1
84 44 1
24 38 0
50 41 1
31 34 0
41 17 1
74 47 1
60 0 1
50 14 1
55 34 1
79 26 0
60 24 1
75 38 1
97 32 0
45 43 0
32 11 0
30 45 1
15 27 1
100 33 0
81 27 1
61 35 1
0 41 1
91 9 0
22 0 1
37 15 1
39 6 0
32 6 0
96 35 0
87 9 0
42 27 0
83 38 1
91 16 1
46 49 0
32 34 0
39 2 0
74 39 1
60 11 1
47 26 0
67 18 0
73 30 0
62 6 0
71 2 0
72 28 1
82 41 1
7 8 0
48 7 1
24 10 0
63 41 1
98 10 1
94 21 1
33 18 0
51 14 1
73 41 1
25 20 1
61 33 1
10 33 0
24 1 1
91 29 1
25 42 0
12 0 1
5 23 1
29 34 1
74 35 0
63 12 0
35 48 0
12 22 0
11 3 0
75 41 0
73 26 1
81 37 0
55 30 1
88 50 0
2 20 0
80 7 0
17 18 0
38 2 1
13 15 0
50 42 0
5 16 1
54 25 1
2 26 1
87 50 0
98 7 0
4 29 0
54 13 0
41 2 0
33 43 1
39 46 0
40 42 1
19 43 0
84 44 0
86 7 1
43 48 1
13 3 1
49 23 1
53 44 0
4 49 0
65 22 0
35 0 0
55 38 0
100 43 1
25 17 0
92 25 0
54 18 0
39 44 0
35 31 0
49 38 0
35 14 0
10 15 0
41 23 0
47 42 0
89 37 0
63 19 0
18 21 0
83 45 1
64 21 1
17 36 0
4 21 0
52 37 1
68 1 0
99 27 1
34 25 0
7 45 1
93 41 0
20 36 0
36 24 0
15 15 0
65 15 1
87 19 1
32 2 0
3 31 0
3 0 0
44 23 0
28 5 0
43 43 0
20 38 1
10 10 0
5 15 1
52 29 1
7 27 0
37 26 0
99 49 0
49 10 0
66 8 1
66 24 0
100 15 1
1 10 1
31 27 1
88 18 0
56 46 0
13 3 0
57 1 0
96 25 1
2 43 1
56 10 0
57 49 0
25 46 0
60 2 0
42 20 0
80 16 0
40 37 1
1 25 0
22 10 0
29 15 0
97 13 0
50 32 0
33 30 1
66 46 1
87 22 1
15 21 1
75 38 0
58 44 1
46 9 1
83 2 1
84 19 0
22 22 1
10 43 1
69 22 1
11 48 1
7 22 0
12 33 0
72 4 1
63 5 0
26 22 1
79 29 1
13 26 1
4 19 1
23 27 1
25 3 0
39 21 1
24 42 0
41 19 0
94 4 0
70 49 0
6 7 0
10 11 0
72 49 1
36 32 1
91 14 0
57 27 1
71 43 0
39 41 0
47 22 1
18 38 0
29 45 1
21 31 1
91 44 1
48 1 1
20 26 1
94 50 1
87 44 0
70 46 0
84 2 1
81 23 1
94 50 1
90 41 0
71 26 0
1 33 0
60 39 0
31 39 0
83 25 1
61 39 0
59 34 0
100 49 0
12 46 0
69 31 0
90 38 1
0 10 1
65 12 1
67 10 0
51 29 1
5 15 1
47 20 1
33 37 1
26 40 0
4 13 1
1 30 1
12 26 1
39 35 0
86 11 1
27 6 0
41 36 1
18 20 1
30 5 1
83 15 0
26 30 0
30 3 0
70 10 1
57 28 1
93 23 0
88 45 0
87 28 1
60 6 1
88 39 0
2 6 0
16 13 0
88 15 0
32 1 0
11 31 0
77 10 0
45 45 1
60 32 1
12 32 1
57 18 0
2 23 1
23 19 1
16 11 1
87 13 0
44 34 0
75 40 0
69 35 1
21 25 0
42 41 1
56 27 1
21 1 1
