38 26
8 14
100 50
13 47 1
51 44 0
77 11 1
20 26 0
51 34 1
91 29 0
39 30 1
24 29 0
90 4 1
65 17 0
14 43 1
46 20 1
27 22 1
56 47 0
87 13 0
4 49 1
11 21 1
77 22 1
43 14 0
80 24 0
65 36 0
2 27 0
69 10 1
94 36 0
91 4 0
99 26 1
81 4 0
76 32 0
12 19 1
22 10 0
59 29 1
76 11 1
33 17 1
87 22 0
93 25 0
55 0 1
14 12 1
49 41 0
31 44 0
33 16 0
98 44 0
30 40 0
86 28 1
60 12 1
11 29 1
84 30 0
94 11 0
6 33 1
39 19 0
64 12 1
26 7 0
88 46 1
74 41 0
90 22 1
14 44 1
43 14 0
58 9 1
51 4 0
28 28 0
94 31 0
60 1 1
20 2 0
94 4 0
86 5 0
30 49 0
58 34 0
65 9 1
76 21 0
5 26 1
3 37 1
32 17 1
63 30 0
28 3 1
50 1 1
4 13 0
28 13 1
91 43 1
48 0 0
58 39 0
92 18 0
90 41 1
57 41 1
21 40 1
6 26 1
42 49 0
14 35 1
27 3 0
38 21 1
96 21 1
28 21 1
97 34 0
97 4 0
16 29 0
58 47 1
68 11 1
93 35 1
4 48 0
69 49 0
3 2 0
94 13 1
21 16 0
98 22 1
13 15 1
49 20 0
40 46 1
7 47 1
1 13 0
98 23 1
13 6 1
49 1 0
73 27 1
33 42 0
100 5 0
47 47 1
97 21 1
52 26 1
35 8 0
21 39 0
1 24 0
5 25 1
48 22 1
33 19 0
59 44 0
80 20 0
92 12 0
17 8 1
16 4 0
97 15 0
1 34 1
53 11 1
34 31 0
66 11 0
2 10 0
67 29 1
12 38 0
26 28 0
19 42 0
71 26 0
52 18 0
8 46 1
40 19 0
47 29 1
69 35 1
9 34 0
15 21 0
75 27 0
38 1 0
90 23 0
5 9 0
46 37 0
11 6 1
99 47 1
60 29 1
74 35 1
72 45 1
58 36 1
50 44 1
56 25 1
69 36 1
76 27 1
9 35 1
88 36 0
1 49 1
83 37 0
43 38 1
38 19 0
19 6 1
75 46 0
16 2 0
82 7 0
52 7 1
93 29 1
94 1 1
100 24 1
92 29 1
86 21 1
9 5 1
74 31 1
31 43 0
67 44 1
88 19 1
31 12 1
61 2 1
74 27 1
37 27 1
88 0 1
80 46 1
14 24 1
67 36 0
68 44 1
88 24 0
11 33 0
92 37 0
63 10 1
1 39 1
91 30 0
34 29 1
55 44 1
31 19 1
5 7 0
65 18 1
43 36 1
29 7 1
36 41 1
48 47 1
32 38 1
80 34 0
88 37 1
58 4 0
82 3 1
8 15 0
22 37 1
5 7 0
96 29 0
29 23 0
77 13 1
24 36 1
92 18 0
47 47 0
45 40 0
15 3 0
23 14 0
55 39 0
37 5 0
22 42 1
36 2 0
20 41 0
6 4 0
93 20 1
63 17 0
57 48 1
93 50 0
95 26 0
4 21 1
86 22 0
64 48 0
7 4 1
95 16 1
46 44 1
64 20 1
43 10 0
58 50 1
62 12 1
22 44 1
75 17 0
18 19 1
80 45 1
44 46 0
97 10 1
48 8 0
86 5 0
100 26 0
12 43 0
93 33 1
35 35 0
30 6 1
39 7 1
10 12 1
24 2 1
61 50 0
77 22 1
16 7 1
62 28 1
89 35 0
51 38 1
62 26 1
57 28 0
96 4 1
16 30 1
82 3 0
43 27 1
81 46 0
52 11 1
14 14 0
87 45 1
68 23 0
17 3 1
68 33 0
70 33 1
46 41 1
55 29 1
36 28 1
100 48 1
97 42 1
14 34 1
81 15 0
85 34 0
91 22 0
33 8 1
6 37 1
50 0 0
50 1 0
72 11 1
48 38 0
91 44 0
3 33 1
45 3 0
44 37 0
70 46 1
87 32 1
28 35 0
81 43 0
58 6 1
96 28 1
63 17 1
23 0 1
81 31 1
64 25 1
95 14 0
59 33 0
18 24 1
49 33 1
100 47 1
30 10 1
16 31 0
74 12 1
45 11 0
88 41 0
2 43 1
76 21 1
26 16 1
34 42 0
99 43 1
96 19 1
18 41 1
48 10 1
9 37 0
42 2 0
71 8 1
99 33 1
52 39 1
69 44 1
7 26 0
83 2 1
78 28 1
92 49 0
31 7 0
97 38 0
50 17 0
18 45 1
