74 44
45 35
100 50
93 45 1
10 26 0
56 47 1
14 9 1
86 35 0
25 46 0
55 30 0
57 14 1
8 8 0
62 13 1
91 14 1
96 34 1
89 13 0
38 0 0
11 25 0
26 11 1
94 1 0
9 32 1
62 43 0
33 11 1
89 45 0
49 11 1
98 21 0
78 15 0
78 19 1
22 0 1
2 11 0
12 20 0
10 32 0
46 8 1
59 47 1
61 15 0
57 41 1
75 36 1
5 39 1
11 10 0
27 44 1
32 15 1
27 37 0
86 24 1
98 46 1
82 39 1
29 50 1
60 27 1
63 12 0
51 15 1
40 2 0
59 19 0
79 47 0
91 41 0
66 50 1
8 19 1
58 22 1
1 17 0
1 2 1
3 21 1
38 14 1
50 22 0
65 46 0
5 31 1
30 21 0
81 5 1
23 12 1
9 5 1
38 42 1
20 23 1
60 13 1
75 11 0
70 10 0
31 6 0
8 18 0
27 0 1
30 35 1
19 7 0
92 50 1
40 17 0
21 12 1
43 16 0
16 25 0
43 17 0
96 27 1
43 16 0
68 33 1
21 46 0
38 29 1
36 21 1
21 5 0
12 39 1
33 11 0
37 20 1
63 26 1
77 35 1
11 0 1
55 29 0
33 39 1
93 15 0
0 35 0
45 19 1
39 47 1
81 40 0
100 0 0
20 15 0
80 23 0
79 28 1
5 0 0
4 26 0
56 16 1
12 47 0
56 18 0
80 44 0
5 42 0
95 40 1
6 33 1
72 31 1
35 27 0
72 36 1
9 6 1
22 34 1
45 27 1
72 8 1
19 35 1
32 45 0
39 3 0
89 19 1
11 6 0
100 19 0
43 20 0
45 23 1
55 25 0
62 46 1
24 9 0
33 18 1
84 18 0
98 0 1
18 17 0
30 46 1
66 25 1
47 49 0
77 4 1
33 10 0
66 4 0
60 36 0
46 6 0
7 5 1
58 17 0
65 31 0
31 17 1
80 11 0
11 47 0
28 33 0
18 25 1
80 26 1
67 35 1
85 29 1
36 4 0
99 0 0
41 18 0
50 31 0
67 27 0
2 37 0
38 34 0
81 30 0
73 18 1
76 6 1
93 3 1
23 30 0
50 24 0
57 42 1
36 24 1
52 49 1
91 6 0
72 37 1
26 0 0
60 49 0
37 4 0
57 6 0
39 44 0
68 22 1
31 11 1
58 48 1
79 21 0
0 29 1
93 41 0
0 0 1
80 49 1
66 20 0
83 32 0
83 5 1
13 3 1
71 32 1
83 31 1
56 20 1
32 44 0
78 42 0
51 7 1
79 46 1
81 13 0
55 31 1
2 14 1
62 18 1
67 8 1
78 16 0
66 47 1
32 35 0
91 18 1
87 2 0
85 8 0
70 24 1
22 26 0
7 22 0
74 50 1
62 47 1
21 15 1
98 35 1
30 46 0
80 38 1
85 41 0
19 15 0
69 21 0
93 28 0
70 13 0
8 10 1
54 13 1
27 6 0
89 46 1
42 41 0
77 42 0
97 8 1
42 25 1
80 38 1
66 41 0
72 17 1
3 7 0
42 21 1
40 10 1
95 36 1
45 30 0
60 33 0
50 47 0
88 46 0
2 47 1
13 27 1
1 39 0
38 17 0
79 39 1
46 13 1
32 39 0
95 9 1
47 37 1
57 20 0
100 38 0
98 22 1
17 49 1
0 10 1
77 6 0
45 41 0
48 43 1
80 41 1
18 18 0
60 19 1
61 34 1
4 32 0
64 13 1
73 13 0
18 16 1
68 8 1
45 1 1
85 48 1
90 17 0
72 21 0
44 35 0
32 14 0
91 27 0
73 13 0
85 15 1
87 36 1
56 39 1
20 44 1
5 21 0
87 23 1
59 42 1
36 20 1
24 25 1
7 12 1
21 9 1
88 0 0
42 39 1
95 12 0
21 41 0
93 9 1
72 1 0
81 6 0
74 42 1
75 36 1
41 14 0
49 24 1
12 45 1
77 28 0
7 13 0
68 20 1
21 48 1
75 16 0
59 7 0
82 1 0
46 13 1
35 10 0
95 49 1
44 22 1
28 2 0
12 45 1
22 49 0
32 26 0
55 15 0
31 12 1
12 38 0
29 16 0
19 23 1
17 48 1
97 32 1
32 43 1
2 46 1
89 29 1
60 15 1
73 40 0
9 39 0
79 38 1
80 7 0
5 18 0
88 7 0
7 12 1
66 34 1
20 2 1
22 32 1
23 46 0
98 13 1
74 33 0
86 15 1
59 6 1
8 20 1
87 22 0
