82 22
11 19
100 50
84 23 1
22 30 1
12 42 1
61 12 0
44 29 0
87 34 1
37 33 1
62 50 1
39 8 0
11 17 1
49 2 0
81 5 1
99 50 0
71 6 1
75 6 0
59 19 0
58 22 1
35 8 0
99 14 1
77 1 0
25 35 0
88 39 0
98 44 1
76 50 1
56 21 1
14 7 0
31 22 0
51 19 1
55 16 0
83 32 0
69 18 1
30 5 1
9 30 0
81 5 1
23 11 0
72 34 0
52 15 1
90 48 1
82 28 1
80 13 0
26 0 1
38 12 0
40 28 1
94 25 0
91 29 0
91 29 0
77 12 0
60 8 0
70 22 1
1 22 0
72 47 1
21 8 1
24 33 0
15 17 1
68 42 1
78 15 1
36 38 1
80 4 0
68 7 1
73 37 1
0 38 1
39 40 1
49 49 1
46 16 0
54 42 0
80 8 0
82 10 1
85 21 1
72 31 0
86 23 1
22 31 1
67 27 0
13 24 0
53 43 1
77 24 0
53 9 0
67 3 1
12 41 1
88 27 1
42 23 0
0 27 0
6 0 1
2 23 0
68 15 1
90 2 0
9 18 0
80 0 0
41 42 0
71 1 1
74 27 1
3 32 0
11 46 0
52 35 1
1 7 1
83 7 0
77 2 0
55 4 1
98 27 0
83 49 1
59 6 1
19 38 0
97 20 1
34 1 1
58 43 1
77 23 0
28 7 0
82 40 0
89 10 0
44 22 1
61 40 0
35 20 0
90 6 1
50 3 0
4 32 1
73 28 0
53 40 1
36 35 1
20 26 0
10 32 1
8 4 0
77 14 0
24 42 1
53 25 0
43 36 1
97 15 0
96 15 1
93 12 1
25 49 0
80 3 0
50 45 1
90 40 1
16 25 0
35 32 1
70 12 0
1 14 0
13 30 1
77 43 1
79 18 0
42 26 0
9 46 1
89 14 0
20 11 1
99 31 0
57 33 0
47 47 1
3 21 1
40 18 0
79 12 1
6 41 1
50 5 1
13 43 1
27 8 0
47 8 0
79 36 1
14 18 1
88 9 0
37 28 0
46 6 0
71 34 1
9 29 1
72 35 1
59 22 0
81 46 0
4 33 1
18 13 1
30 11 0
33 25 1
96 32 0
58 28 0
51 29 1
41 7 1
82 4 1
95 30 1
62 38 0
54 28 0
44 28 0
95 31 0
62 42 0
70 8 1
99 19 0
93 50 0
47 36 1
25 44 0
28 34 0
86 34 1
12 39 1
11 36 1
0 29 1
42 40 1
44 29 0
46 39 1
69 12 1
36 45 1
66 42 1
87 39 1
61 33 1
52 34 0
90 12 1
79 5 0
26 15 0
16 15 0
34 19 1
25 30 1
0 18 0
96 42 1
77 39 0
58 46 0
11 29 1
23 36 0
75 50 0
14 46 0
10 50 1
73 38 1
13 45 0
41 29 0
51 26 0
88 44 1
38 0 1
73 17 0
23 46 1
88 32 1
99 35 0
47 21 0
38 38 0
2 28 1
49 10 1
95 3 1
49 16 0
93 40 1
70 6 1
68 7 0
40 24 0
86 48 0
11 10 0
35 19 1
72 26 1
46 3 1
39 47 0
30 7 1
5 9 1
18 37 1
24 43 0
71 1 1
44 22 0
30 22 1
46 2 0
67 47 0
42 19 0
94 43 1
25 22 0
66 1 1
20 39 1
11 28 1
27 20 0
100 12 1
89 4 0
22 43 0
25 0 1
7 22 0
64 2 0
85 21 0
74 10 1
3 36 0
48 23 0
4 37 1
91 7 0
74 33 0
19 29 0
52 12 0
76 40 0
35 27 1
25 8 1
74 10 0
0 22 1
46 18 1
81 2 1
65 30 0
77 36 0
36 28 1
13 50 0
0 7 1
61 4 0
69 37 0
99 49 0
76 16 0
27 42 1
5 11 0
56 10 1
73 49 1
93 21 0
60 33 0
5 33 1
4 25 1
5 4 0
77 36 1
16 32 0
96 9 0
48 7 1
63 40 1
30 23 1
84 11 1
91 45 1
78 28 1
84 29 1
57 11 0
59 33 0
43 16 0
22 23 1
54 38 1
63 31 0
56 24 0
68 36 0
53 37 0
70 49 0
20 19 0
11 31 0
9 25 0
94 20 0
17 3 1
50 6 1
88 24 0
87 16 1
92 4 0
67 40 1
94 35 1
19 29 0
88 26 1
80 5 1
84 31 0
39 16 1
93 48 1
9 39 1
98 3 1
87 26 1
8 6 0
10 13 1
33 21 0
31 20 0
52 29 1
21 41 1
