52 11
87 35
100 50
96 45 1
2 42 1
71 29 1
25 38 1
20 15 1
18 41 1
99 4 1
5 42 1
3 26 1
82 35 1
82 40 1
55 17 1
63 40 1
94 46 1
16 27 1
88 20 1
95 4 0
7 32 1
22 42 0
26 8 1
3 25 1
82 50 1
18 17 0
40 20 1
68 4 1
29 4 1
4 10 0
61 1 0
74 42 1
9 29 1
45 41 1
98 7 1
67 30 1
21 7 1
69 24 0
59 40 1
69 42 1
55 34 1
13 14 1
7 17 0
61 48 0
21 7 1
7 31 1
78 49 0
92 39 0
74 6 1
46 44 0
92 37 1
77 23 1
77 34 0
2 19 1
58 30 1
95 41 1
94 27 1
83 43 0
43 36 0
40 26 0
11 23 1
17 43 0
99 22 0
8 28 1
63 37 0
37 38 0
46 40 0
16 11 1
0 21 1
97 44 1
83 6 1
38 8 0
87 48 0
39 29 0
15 35 1
26 3 0
18 4 0
57 21 0
67 25 1
79 21 0
3 18 1
69 42 1
25 47 0
89 26 0
64 33 1
19 9 0
1 3 1
46 19 1
3 25 0
65 34 1
55 25 0
44 30 1
37 34 1
3 27 0
47 41 0
20 12 1
26 2 0
11 43 0
37 47 1
78 21 0
87 13 1
16 35 0
6 14 1
39 39 1
82 40 0
28 7 1
69 1 1
4 10 1
80 16 1
87 3 1
86 20 0
55 9 1
80 46 1
63 33 1
29 8 0
19 30 0
81 6 1
77 49 1
84 1 0
60 49 0
10 8 0
27 0 0
61 7 1
90 15 0
49 38 0
65 44 1
69 37 0
62 12 0
14 46 1
23 11 0
87 50 0
87 29 0
97 43 0
21 42 0
51 22 1
8 47 1
10 36 1
19 50 1
53 8 1
99 36 1
31 22 1
76 18 0
8 38 1
88 24 0
35 28 1
2 20 1
57 3 0
64 32 1
93 46 1
71 31 0
76 50 1
32 15 0
62 34 1
0 10 0
37 36 1
83 36 1
49 12 0
31 37 1
71 1 1
88 40 1
3 26 0
26 20 1
76 32 0
43 17 0
42 2 0
64 28 1
34 36 1
60 27 0
90 41 1
97 10 1
94 48 1
87 16 0
35 50 1
86 50 1
27 16 0
1 30 0
0 23 0
88 22 1
94 6 0
29 22 1
38 23 0
26 48 0
64 3 0
1 38 1
82 13 1
52 49 1
20 18 0
73 25 1
63 12 1
83 2 0
33 25 0
0 18 1
12 6 0
27 33 1
44 33 1
26 7 1
82 4 0
30 22 1
9 4 1
72 39 0
38 27 1
37 23 1
64 9 1
57 11 0
26 19 1
35 15 1
55 2 0
32 26 0
18 47 1
21 3 0
53 35 0
35 30 0
16 0 0
95 3 1
7 29 1
66 50 1
28 6 0
48 41 1
58 43 0
78 13 0
3 16 1
35 12 0
80 8 1
22 31 0
0 20 0
56 50 1
76 41 1
56 50 0
97 42 0
22 24 1
0 31 0
42 12 1
88 11 1
83 50 0
0 34 0
56 24 0
82 16 1
82 26 1
41 13 1
3 31 0
46 6 0
97 24 1
27 45 0
49 44 0
52 13 1
53 10 1
89 3 0
33 1 1
75 16 0
77 22 0
10 32 1
66 26 1
42 1 0
22 8 1
100 13 1
65 24 1
2 35 0
29 50 1
3 3 0
56 24 1
22 7 1
43 11 1
94 44 1
40 36 1
77 12 1
74 22 0
53 44 0
30 27 1
19 15 0
54 21 0
63 41 0
24 23 1
96 8 0
55 15 1
3 30 0
54 38 0
51 23 0
35 20 1
88 25 0
43 15 0
84 3 0
77 11 0
55 10 1
87 50 0
0 16 1
8 7 1
95 20 1
18 11 0
16 17 1
34 37 1
4 11 0
19 37 0
2 4 1
17 46 1
32 24 0
58 50 0
93 14 0
47 3 1
74 5 1
84 8 0
95 37 0
8 32 1
86 39 1
83 47 0
68 2 0
66 34 0
58 44 1
28 27 0
63 16 0
18 15 0
39 34 0
97 23 0
33 34 0
47 5 1
25 48 0
54 9 1
24 35 0
24 26 0
79 2 1
14 25 0
70 2 1
94 41 1
31 27 1
1 16 1
16 15 0
4 6 1
66 13 1
8 35 1
27 0 1
4 10 0
56 38 1
17 10 1
27 8 0
0 9 0
56 16 0
34 14 0
2 23 0
58 46 0
35 25 0
17 20 1
20 33 0
32 27 0
37 7 1
