74 14
80 19
100 50
30 38 1
55 24 0
4 8 0
30 41 1
36 48 1
15 27 0
91 26 1
54 20 0
44 25 1
83 44 0
94 28 0
35 19 1
74 5 0
100 3 0
2 3 0
46 44 0
73 31 1
55 7 1
6 23 0
52 2 1
87 22 1
74 43 1
37 34 0
36 18 0
73 3 1
94 37 0
78 31 0
2 25 0
80 38 0
74 32 0
24 35 0
30 19 0
76 4 0
40 31 1
66 46 0
91 45 0
95 40 1
27 26 1
17 25 0
2 6 0
68 34 0
100 46 0
27 42 0
78 19 0
14 46 1
43 14 0
63 29 0
45 4 0
78 16 0
6 50 0
4 17 0
100 25 1
42 23 1
5 2 0
6 3 1
26 36 1
70 35 0
77 1 0
6 9 0
41 0 0
84 22 0
52 6 0
86 6 1
6 13 0
33 4 0
29 7 0
42 10 1
5 39 1
68 11 0
52 18 1
48 44 0
38 39 0
66 11 1
85 6 0
94 19 1
13 19 0
90 37 0
18 39 0
72 26 1
68 23 0
68 4 0
18 16 0
51 44 1
76 19 0
97 48 0
5 3 1
74 49 0
81 25 0
72 15 1
68 34 0
43 38 1
1 46 0
87 25 0
16 36 0
27 22 1
99 36 1
66 13 1
80 5 0
24 49 0
35 3 0
85 15 0
98 20 1
68 6 1
16 12 0
42 42 0
64 5 1
25 38 1
77 31 0
84 41 0
49 42 0
29 1 1
47 5 0
1 14 1
99 38 0
66 29 0
42 10 0
76 45 0
65 1 0
16 2 1
93 28 0
80 29 1
79 5 1
79 42 1
74 43 0
28 35 0
86 28 1
46 42 1
85 21 1
50 17 1
55 1 1
89 49 1
63 13 1
35 19 0
78 29 1
26 23 1
48 13 1
4 3 0
65 48 0
90 29 0
39 4 1
86 15 1
84 38 0
96 41 0
28 47 1
68 29 1
9 47 1
3 18 1
53 41 1
12 24 0
0 9 1
76 35 0
47 1 0
29 24 1
81 15 0
13 46 1
50 13 0
66 1 1
27 0 1
4 19 1
54 24 0
36 39 0
94 32 1
20 12 0
19 30 0
21 35 1
49 18 1
91 16 1
76 11 1
71 33 0
1 48 0
80 43 0
2 7 1
20 45 1
70 1 0
45 41 0
76 12 1
6 22 0
91 19 0
96 49 1
64 20 1
53 10 1
11 22 1
98 8 0
65 37 0
65 28 0
89 48 1
50 0 0
26 5 1
3 1 1
59 5 0
98 20 1
32 24 0
18 5 1
59 38 1
59 47 1
28 35 1
53 25 0
3 42 0
54 20 1
92 49 0
46 37 1
60 15 1
92 25 1
39 47 0
62 7 0
18 39 0
36 30 0
93 18 0
16 36 1
72 22 1
13 29 1
64 48 1
70 19 0
25 8 0
55 7 1
63 27 0
57 41 1
68 29 1
52 27 0
4 4 0
95 6 1
13 26 1
100 8 1
43 28 1
13 31 1
38 10 0
57 23 1
64 39 1
43 43 0
38 27 1
78 31 0
57 3 0
62 22 1
66 31 1
59 14 0
49 16 1
100 47 0
92 21 0
24 37 0
79 41 1
100 48 1
82 6 0
28 16 0
68 18 0
20 6 1
84 7 1
49 6 0
99 42 0
91 37 0
87 29 0
69 9 0
55 4 1
85 33 0
93 50 0
40 11 1
97 6 0
69 6 0
34 33 1
9 5 1
97 3 0
65 7 1
88 30 1
33 44 1
13 40 0
25 15 1
79 0 0
25 47 0
39 28 1
53 4 0
49 19 1
56 43 1
78 0 0
49 26 0
51 50 0
26 43 1
23 35 1
85 30 0
45 7 1
64 25 1
55 46 0
86 13 1
97 39 1
1 16 1
39 32 0
82 44 1
64 42 0
43 8 1
44 5 1
28 22 0
30 29 0
79 6 0
30 5 1
89 9 0
27 38 0
83 37 0
42 2 1
85 18 0
84 45 0
98 36 0
63 22 1
78 25 0
56 18 0
69 47 0
88 19 0
11 43 1
6 31 1
96 1 1
71 4 1
11 17 1
51 32 0
2 16 0
37 27 0
11 15 0
27 36 0
75 35 0
28 14 0
8 40 1
41 39 1
65 3 1
59 30 1
53 11 1
17 29 0
26 4 1
70 2 1
100 9 1
20 37 0
19 28 1
63 1 1
60 32 1
55 7 0
22 50 1
63 36 1
45 32 0
53 36 0
31 27 0
72 22 0
50 36 0
71 42 1
74 50 1
94 46 1
