21 47
17 0
100 50
18 3 0
82 36 0
92 49 1
36 42 1
34 41 0
96 3 1
79 34 0
8 35 1
57 39 1
13 23 1
13 2 1
10 10 1
51 14 0
36 25 1
59 13 0
5 4 1
82 9 1
57 16 0
35 33 0
75 20 0
68 5 1
79 6 1
68 29 0
23 3 0
23 36 0
30 33 0
61 9 0
30 27 1
53 14 0
46 29 0
61 33 1
53 42 0
79 47 0
84 15 1
69 7 0
56 22 1
29 12 1
98 1 0
13 10 1
73 24 1
5 16 0
51 48 1
51 30 0
78 21 0
20 14 0
22 12 0
68 8 1
65 44 0
30 25 0
1 23 0
16 40 0
21 50 0
86 8 0
77 8 1
27 6 1
48 44 1
22 5 1
51 50 1
95 35 0
72 25 0
49 19 1
87 17 0
64 8 1
74 29 0
36 12 1
36 43 1
51 19 0
87 49 0
86 49 0
37 29 0
19 27 1
89 21 0
77 30 1
87 8 0
36 38 1
24 29 1
29 4 1
62 22 1
99 3 1
2 35 1
10 10 1
23 21 1
54 17 0
88 9 0
7 16 1
42 4 1
26 46 1
79 2 0
91 41 1
65 19 1
99 13 0
19 31 1
14 35 0
88 28 1
54 49 1
87 29 0
31 25 0
16 36 1
67 8 0
19 19 0
25 38 0
34 1 1
46 28 0
98 40 0
94 17 0
43 50 0
19 31 1
21 10 1
26 14 0
38 1 0
12 3 1
10 5 0
0 12 1
50 50 0
73 3 1
51 10 0
0 22 1
10 29 0
74 46 1
25 20 0
0 49 1
67 20 1
34 4 1
72 50 0
52 39 0
48 26 1
78 42 0
38 12 0
11 23 1
49 14 1
54 6 0
98 7 1
52 42 0
52 11 1
57 36 0
49 30 1
84 30 1
85 8 1
19 9 0
73 12 0
46 17 1
17 28 1
38 41 0
87 27 1
71 10 0
3 3 1
29 45 0
67 46 0
14 22 1
6 3 1
72 39 0
69 4 0
8 50 1
46 26 0
93 31 1
78 23 1
83 4 0
29 5 1
66 32 0
30 46 1
49 16 0
87 16 1
17 32 1
61 40 1
51 30 0
55 25 0
74 30 1
79 50 1
33 36 0
8 36 0
1 48 1
99 29 0
58 32 1
68 37 1
91 23 0
27 43 0
76 4 0
23 34 0
55 1 1
16 4 0
99 28 0
1 39 1
11 35 0
19 39 0
11 3 0
46 1 1
28 26 0
33 4 1
5 50 1
70 45 0
32 45 0
25 45 1
86 38 0
14 21 0
41 50 1
5 31 1
77 41 0
59 10 1
62 7 1
88 43 1
52 25 1
1 34 1
29 10 1
25 29 1
66 47 0
6 47 0
69 16 1
22 34 0
18 44 1
12 23 0
78 8 0
39 22 1
11 20 0
71 0 1
30 50 1
5 22 1
12 16 0
3 22 1
15 42 0
96 10 0
30 35 1
49 19 0
94 38 1
29 2 1
76 13 0
52 29 0
27 13 0
45 25 1
12 17 0
18 41 0
23 19 0
74 15 0
33 11 0
6 41 1
5 19 0
87 44 0
78 25 0
73 48 0
57 8 1
93 34 0
26 26 0
66 28 1
55 33 1
24 13 0
8 43 0
64 45 1
97 42 0
59 43 0
28 30 0
31 47 1
69 39 0
2 47 0
31 12 0
48 35 0
98 42 1
69 17 1
16 34 1
58 31 1
85 15 0
89 38 1
10 16 0
98 32 0
35 35 0
100 49 0
38 42 1
83 42 1
2 41 1
85 8 1
82 47 1
76 49 1
54 30 1
40 48 0
87 15 0
13 2 1
55 48 1
50 35 0
47 24 0
84 15 1
69 20 0
22 17 0
11 21 1
4 2 0
83 26 0
3 20 1
97 8 1
28 31 1
61 44 0
99 40 1
58 37 1
59 13 0
65 21 0
79 25 1
32 2 0
1 1 0
1 42 1
41 23 1
38 14 1
27 50 0
71 50 0
24 12 1
25 43 1
46 42 0
49 21 1
33 5 0
14 1 1
14 38 0
61 40 0
78 25 0
59 24 1
65 39 1
53 28 0
29 37 0
31 5 0
42 23 0
16 43 0
79 30 1
75 35 0
85 43 0
29 8 0
89 36 0
72 27 0
24 14 0
70 26 0
36 0 1
78 39 1
34 33 0
62 38 0
52 22 0
75 47 1
34 46 0
95 34 0
64 25 0
31 46 1
28 50 0
69 12 0
72 6 0
43 30 1
99 4 1
26 49 1
19 30 0
