86 50
44 32
100 50
43 28 1
68 20 1
81 44 0
51 6 1
39 22 1
94 40 1
85 7 1
13 48 1
80 24 1
15 49 0
90 40 1
38 36 0
21 5 1
46 11 1
71 3 0
89 24 1
70 46 1
12 49 0
11 15 0
18 7 1
19 18 1
87 33 0
29 50 1
63 3 1
51 45 0
74 14 0
21 37 0
8 42 1
45 6 0
23 11 1
99 45 0
28 2 1
41 1 0
63 2 0
64 20 1
60 41 0
37 18 1
26 27 1
42 15 1
85 4 1
80 20 0
96 6 0
76 2 1
41 29 0
81 16 1
68 7 0
13 16 0
79 5 0
20 2 1
89 6 1
36 24 0
91 1 1
3 5 1
85 33 0
7 40 0
82 8 0
60 38 1
14 46 0
68 36 0
95 11 0
18 32 0
33 33 0
6 9 0
85 41 0
74 44 1
14 2 1
49 20 0
22 5 1
4 50 1
17 35 1
44 8 1
73 15 1
34 17 1
40 6 1
22 48 0
3 0 1
26 41 1
64 19 1
22 50 0
3 28 1
54 27 1
40 33 0
47 30 0
37 5 1
0 23 0
92 43 1
39 44 1
98 31 1
4 35 0
31 2 1
49 12 0
63 9 0
38 41 1
2 16 1
2 14 0
20 1 1
1 12 1
79 1 1
42 13 1
22 14 1
37 6 0
12 42 1
18 1 0
1 15 1
53 42 0
28 43 0
1 3 0
47 49 0
65 28 0
6 5 1
83 6 0
27 11 0
21 27 0
40 43 0
84 32 1
12 7 1
40 35 0
83 15 0
42 6 1
17 2 1
88 32 0
88 23 1
96 41 0
47 28 0
75 20 1
93 26 0
21 40 1
39 42 1
32 13 0
82 32 1
30 42 0
57 4 0
77 11 0
73 41 1
6 1 1
34 39 1
3 40 0
57 10 1
66 48 1
4 38 0
83 47 1
89 39 1
35 25 1
100 42 1
8 27 1
57 49 1
80 25 0
92 6 1
35 15 0
55 2 1
93 34 0
58 31 1
71 22 0
58 42 1
71 30 0
34 43 1
2 35 1
61 9 0
19 30 1
22 12 0
74 3 1
19 39 1
73 28 0
71 9 1
41 34 0
54 38 0
57 4 0
97 22 1
63 11 0
91 35 1
100 20 1
21 7 0
12 40 0
53 43 1
87 46 0
4 33 1
5 29 1
38 0 0
65 9 1
0 48 1
82 50 0
47 32 0
29 18 1
16 4 0
2 18 0
2 21 0
3 43 0
33 16 0
87 28 0
58 39 0
5 41 1
79 42 1
36 16 0
5 7 0
58 22 0
85 44 0
9 4 0
81 8 0
48 47 1
65 0 0
31 33 1
22 31 0
95 43 1
68 32 1
52 2 1
46 24 1
88 33 1
100 4 0
51 11 0
71 1 1
6 25 1
24 43 1
3 48 0
75 32 1
92 11 0
59 12 1
87 2 0
42 22 1
50 26 0
65 0 1
48 28 1
36 10 0
97 48 1
51 26 1
52 32 1
3 43 1
20 4 0
97 30 0
62 29 1
85 1 0
37 6 0
45 1 1
35 7 1
21 8 1
28 14 0
10 22 1
65 3 1
41 30 1
75 36 0
21 15 0
16 19 0
74 20 1
81 36 1
86 15 1
74 36 0
17 34 1
71 29 1
52 46 1
96 4 1
0 25 0
37 13 0
17 7 1
97 23 0
1 23 0
42 0 0
50 3 1
56 47 1
74 30 0
50 25 1
53 9 0
68 15 1
86 18 1
62 38 1
36 30 1
74 2 1
89 8 1
77 38 1
54 2 0
79 32 1
29 4 0
99 22 0
66 28 0
4 34 0
8 17 0
100 17 0
79 12 1
30 3 1
30 36 1
58 30 1
56 30 0
25 39 0
20 2 1
100 12 1
22 32 0
57 46 0
13 10 1
59 18 0
68 39 1
93 15 0
5 5 0
50 31 1
100 17 1
21 32 0
83 8 0
73 4 0
46 47 1
32 43 0
57 39 1
71 25 0
94 6 1
19 27 0
10 34 0
92 15 1
6 9 0
55 50 0
98 31 0
31 15 0
31 2 0
23 42 1
8 26 0
89 49 1
87 23 0
29 12 0
100 49 1
1 37 0
8 45 0
97 24 1
95 26 0
43 9 1
56 21 0
15 9 1
100 29 1
87 12 1
76 28 0
2 38 0
78 5 0
92 5 1
92 25 1
84 39 1
1 37 0
10 42 0
55 24 1
50 50 1
94 39 0
39 2 1
6 11 1
98 0 0
1 21 1
82 15 0
27 42 1
