19 34
71 15
100 50
31 28 1
45 33 0
98 35 0
16 48 1
29 40 0
61 20 0
60 6 1
21 34 1
31 48 1
41 48 1
91 39 0
69 45 0
55 11 1
93 14 0
6 2 0
98 17 0
83 44 1
42 29 1
36 2 1
43 37 0
5 48 0
49 40 1
17 47 1
9 40 0
68 20 0
63 23 1
92 40 0
27 8 0
22 34 1
66 23 0
94 45 0
2 0 1
7 29 1
18 34 1
76 37 1
79 13 0
11 32 1
38 24 0
36 31 1
65 4 0
19 37 0
53 38 0
9 21 1
26 25 1
90 50 1
43 48 0
13 25 1
73 13 1
69 16 0
19 24 1
44 27 1
2 23 1
7 41 1
12 4 1
69 0 1
31 39 0
73 23 0
76 17 0
84 46 0
19 15 1
47 36 0
97 38 1
15 50 0
77 30 1
36 20 0
8 42 1
42 28 0
80 11 1
62 14 0
30 12 0
29 27 1
81 5 1
59 1 0
54 20 1
41 18 1
18 24 1
31 41 1
9 1 0
80 3 1
9 1 0
90 5 1
16 8 1
65 47 1
69 24 1
18 26 0
7 25 1
14 1 0
27 42 0
63 22 1
44 36 1
14 30 0
93 44 1
50 24 1
57 28 0
36 48 0
32 27 0
35 0 0
19 21 0
12 5 1
24 49 0
8 0 0
56 17 0
27 5 1
94 32 1
15 36 0
99 25 1
86 20 1
34 28 1
60 24 0
82 12 1
1 26 0
64 40 1
44 16 0
27 9 0
3 35 0
92 47 1
81 23 0
4 11 0
70 18 1
14 17 1
16 13 0
50 29 1
66 42 1
88 46 0
89 18 1
47 2 1
74 28 1
0 45 0
16 11 0
86 18 0
29 36 1
3 38 0
69 25 0
28 24 1
52 43 0
96 29 0
39 31 0
15 16 0
55 10 0
42 29 0
79 14 1
15 19 0
94 38 1
30 13 0
60 40 1
28 30 1
27 11 1
65 28 1
91 8 1
26 41 0
1 15 0
68 44 0
8 6 1
56 18 1
18 15 1
96 12 0
19 23 1
48 16 1
53 6 0
92 25 1
61 36 0
39 46 1
49 38 0
26 39 1
82 31 1
4 35 0
14 10 1
27 33 0
9 50 1
28 43 0
30 37 1
88 47 0
31 18 1
2 45 0
55 30 1
64 43 1
18 12 0
2 19 1
67 9 1
86 5 1
88 39 1
68 50 0
92 34 0
16 33 0
94 43 0
25 6 0
22 30 0
76 16 0
13 8 1
17 47 0
49 50 0
70 28 0
10 48 0
25 40 1
57 40 1
17 48 1
28 33 0
95 39 1
1 29 0
78 2 1
63 35 0
77 2 1
4 34 1
3 27 0
78 38 0
91 46 1
12 32 0
37 25 0
23 39 1
20 48 0
35 27 0
66 25 1
42 44 1
75 22 0
83 25 0
42 7 1
23 14 0
97 29 1
81 28 1
34 2 1
31 4 0
77 21 1
68 42 0
40 43 0
30 42 0
35 6 1
84 26 1
23 6 0
75 12 1
64 2 0
75 8 0
15 35 1
13 13 1
43 38 1
34 5 0
44 19 0
6 30 1
4 42 0
51 47 0
54 25 0
51 41 0
34 12 0
51 28 0
89 12 1
62 20 0
63 1 1
39 6 0
26 10 0
16 29 0
17 8 0
32 6 0
77 31 0
26 1 1
35 15 0
85 24 0
84 1 0
77 0 0
26 44 1
47 43 0
67 34 1
19 47 0
49 32 0
2 20 0
41 43 0
23 40 1
92 9 1
31 36 1
53 0 0
64 2 0
89 47 1
65 29 1
66 0 1
13 30 0
27 11 1
72 50 1
32 27 1
36 31 0
44 34 0
40 0 0
47 29 1
55 8 1
53 11 1
32 37 0
28 29 1
78 50 1
17 24 0
32 37 0
38 35 0
56 14 0
29 16 1
44 32 1
57 45 1
65 36 1
43 25 0
6 23 0
14 20 0
3 45 0
60 26 1
100 42 1
69 19 0
49 23 1
62 18 1
100 48 1
5 28 1
80 0 0
75 45 0
94 50 0
61 15 0
45 38 1
9 26 1
22 9 0
9 16 1
56 8 0
48 30 0
34 18 0
67 40 1
98 43 1
4 29 1
82 17 1
16 42 1
1 13 1
83 44 1
42 1 1
42 12 0
0 36 1
65 14 0
55 27 0
6 17 0
44 32 0
0 28 1
35 21 0
48 1 1
2 45 0
72 36 0
9 19 1
55 19 0
49 3 0
6 9 0
44 40 1
34 3 0
