14 26
44 40
100 50
67 4 0
17 17 1
8 10 1
43 30 1
17 47 0
67 50 0
37 28 0
74 29 1
24 19 1
4 31 0
91 21 1
14 23 1
22 10 0
64 37 0
62 49 0
50 16 0
27 9 1
18 38 0
87 6 0
90 15 0
35 14 0
82 18 0
18 0 1
72 26 1
57 7 0
72 38 1
15 28 0
19 4 1
29 5 1
1 32 1
27 33 1
90 18 1
56 14 0
7 33 1
93 10 1
91 10 1
79 21 1
37 10 0
74 39 1
82 28 1
80 29 1
73 24 0
16 37 1
99 33 0
90 11 1
6 2 0
90 12 0
82 34 1
79 21 0
8 11 1
34 27 1
11 47 0
85 3 1
3 34 1
45 33 0
24 37 0
62 30 1
93 42 0
77 11 1
82 36 0
43 9 1
48 42 0
97 48 1
62 31 1
7 18 0
29 0 1
12 42 0
12 0 0
73 22 1
87 38 0
73 7 0
93 8 1
69 24 1
95 47 1
26 30 1
4 47 0
4 6 0
94 3 1
55 1 1
97 1 1
44 45 1
86 20 0
28 46 0
51 12 0
22 44 0
77 18 0
80 29 1
2 35 0
69 15 0
20 49 1
68 49 1
75 46 1
49 46 0
38 14 0
56 11 1
45 13 1
61 26 0
28 39 0
93 29 0
51 7 1
44 31 1
13 23 0
49 24 1
93 25 0
5 24 1
40 44 1
82 23 1
40 20 0
69 11 1
7 41 1
70 47 0
46 16 0
88 1 0
89 47 1
72 7 1
35 28 0
66 37 1
59 4 0
24 45 1
81 36 0
54 18 1
9 7 1
17 6 0
78 28 0
98 26 0
23 25 1
31 38 0
30 46 1
98 37 1
78 46 0
79 42 0
37 22 0
35 36 1
18 28 0
96 2 1
30 44 1
98 0 1
27 22 1
95 15 0
28 22 1
35 12 0
41 2 0
64 23 0
75 0 1
2 30 1
26 6 1
44 14 0
8 30 0
82 38 1
8 19 0
41 32 0
15 41 1
62 26 1
93 27 0
57 5 1
79 24 1
40 22 1
38 37 0
26 3 1
39 13 0
20 3 0
2 11 0
46 1 0
45 38 1
92 20 1
52 22 1
79 35 1
95 17 1
36 40 0
54 19 1
27 23 1
63 19 0
16 49 1
95 16 1
65 2 1
8 14 1
22 7 0
83 21 1
26 17 0
38 19 0
80 37 1
84 26 0
36 41 0
79 37 1
85 14 0
78 49 1
50 38 0
19 36 0
81 29 1
39 24 0
98 0 0
43 4 1
16 27 1
69 36 0
57 2 1
48 13 1
20 11 1
56 16 0
89 24 1
41 2 1
72 46 0
47 40 0
17 12 1
16 28 0
60 7 0
72 41 0
86 40 0
14 46 0
12 3 0
5 2 0
11 7 0
53 19 1
18 13 1
72 10 1
65 42 0
60 37 0
65 2 0
42 22 0
91 12 1
65 43 0
79 1 0
78 18 0
12 1 1
60 26 0
89 3 1
81 23 1
74 47 1
93 18 1
35 49 0
36 38 1
4 11 1
48 19 0
78 9 0
68 39 1
88 21 0
54 42 1
69 25 0
92 26 0
48 8 1
0 17 1
26 45 1
46 15 1
43 32 1
85 10 1
76 7 1
98 36 0
15 5 1
27 45 1
99 17 0
74 24 0
59 10 0
93 25 0
53 21 0
4 32 1
34 26 0
88 17 1
30 9 1
44 10 0
17 48 0
68 35 1
38 49 1
11 13 1
72 1 0
53 42 1
45 26 0
21 27 0
77 45 1
76 8 0
52 42 1
53 3 1
39 42 0
60 26 0
25 38 0
1 18 0
70 7 1
37 15 0
79 22 1
18 30 1
36 31 1
52 8 1
18 46 1
32 12 0
3 49 1
59 23 0
85 24 0
81 38 1
35 50 0
46 20 1
35 25 0
99 17 0
11 13 1
27 36 1
9 17 0
18 25 0
18 0 1
0 20 0
96 35 1
72 8 1
81 47 1
8 14 0
5 2 1
76 28 0
100 32 1
44 36 1
38 34 0
38 10 1
71 9 0
30 44 1
6 48 1
78 0 0
5 37 0
15 39 0
60 12 1
38 16 1
96 4 0
86 49 1
39 7 0
65 34 1
14 26 1
36 29 0
96 15 0
75 45 1
17 7 0
67 44 0
93 14 1
88 37 1
96 41 0
78 42 1
29 14 0
88 44 1
3 9 0
9 19 0
10 24 0
100 29 1
90 12 0
26 10 0
57 21 0
24 1 0
40 11 0
38 20 1
