96 43
47 10
100 50
43 19 0
98 46 0
97 24 1
76 49 1
75 1 0
95 10 0
70 39 0
76 38 1
26 32 0
46 41 1
86 36 1
9 39 0
22 39 1
63 21 0
96 36 1
50 30 0
51 10 0
33 32 0
44 34 1
17 4 1
73 9 0
43 49 0
85 46 1
60 11 0
60 0 0
83 15 1
19 46 1
68 23 0
73 1 0
57 44 0
31 48 0
36 22 0
37 41 0
65 33 0
67 20 0
9 50 0
40 6 1
51 22 1
15 4 0
71 39 1
81 47 0
1 28 0
84 8 1
38 37 1
87 32 1
54 49 1
81 21 1
96 17 0
41 2 1
89 39 1
95 21 0
98 2 0
53 16 1
86 29 1
40 33 0
69 11 1
98 18 0
100 33 0
6 16 0
28 1 0
54 39 0
4 14 0
4 26 1
65 35 1
31 34 0
47 4 0
73 8 0
26 20 1
82 18 0
14 46 0
85 16 0
71 42 0
45 19 1
74 7 0
8 11 1
9 47 0
37 37 0
24 5 1
15 3 1
63 20 0
35 36 0
40 34 1
56 2 0
29 25 0
16 33 0
69 28 0
11 11 0
32 3 0
75 46 1
46 41 0
24 19 0
13 37 0
93 22 1
75 1 0
19 18 1
46 20 1
22 45 0
59 38 1
98 30 1
8 6 0
3 45 1
77 10 0
4 40 1
18 34 1
49 46 1
36 4 1
64 29 1
48 32 0
49 5 1
82 3 1
41 26 0
42 13 1
97 49 1
65 33 1
68 2 0
78 15 0
2 7 1
80 14 0
27 49 0
97 12 1
58 40 1
81 36 0
70 50 1
83 7 1
90 38 0
69 31 0
39 12 1
96 49 1
66 14 1
81 34 0
78 41 1
33 2 0
71 45 0
96 15 1
33 32 1
1 28 1
36 34 0
81 45 0
83 3 0
30 43 1
94 8 0
70 19 1
30 27 0
57 25 0
14 19 1
68 24 0
35 5 1
5 17 1
70 11 1
9 37 0
71 30 0
77 11 0
77 24 0
94 39 0
47 17 1
30 32 0
3 8 0
30 19 0
64 22 1
95 31 1
40 31 0
43 21 0
81 11 0
100 43 1
56 19 1
12 27 1
44 23 0
28 48 1
18 3 0
100 15 0
62 31 0
32 26 0
49 20 0
58 18 1
18 12 1
52 1 0
77 6 0
30 23 0
19 30 0
94 50 1
20 36 1
77 11 1
9 36 1
63 36 1
62 45 0
88 10 0
88 24 0
1 32 1
87 44 1
64 4 1
95 4 1
36 6 0
70 1 0
4 30 0
81 6 0
13 42 0
65 42 1
21 6 0
87 43 0
0 16 0
42 32 0
54 24 1
82 22 1
57 41 1
69 43 0
5 39 0
56 13 0
79 46 0
49 7 0
44 50 1
77 32 0
17 39 1
40 20 1
98 8 0
28 24 0
79 36 1
66 29 0
42 20 0
99 8 0
74 48 0
60 5 0
88 47 1
17 5 1
50 22 0
50 39 1
10 30 0
39 47 0
39 16 1
98 45 1
44 1 0
79 16 1
85 10 1
1 37 0
34 1 0
19 42 1
38 6 0
35 44 1
55 0 1
47 26 0
13 43 1
31 11 1
71 47 1
13 34 0
28 6 1
48 31 1
26 11 1
11 29 1
12 15 1
31 5 1
39 16 0
49 31 0
31 16 1
90 21 0
69 49 0
49 24 1
13 31 1
91 0 0
52 21 0
49 24 0
15 23 0
48 35 0
19 20 0
67 22 1
88 11 1
87 27 1
79 27 1
42 11 0
52 11 0
92 9 0
38 37 0
17 23 0
61 29 0
71 27 0
78 6 1
22 42 0
52 3 0
98 13 1
36 10 1
5 19 1
39 20 1
21 31 0
69 24 1
75 28 0
98 41 1
17 23 1
61 25 1
49 4 1
36 24 1
91 10 1
79 41 0
94 24 1
14 44 0
56 32 1
6 18 0
55 29 0
65 13 1
6 39 1
17 29 0
59 33 1
21 45 0
86 42 1
26 9 1
36 23 0
25 44 1
20 21 1
62 40 1
28 16 1
30 2 0
42 33 0
55 47 1
10 50 0
9 38 0
84 47 1
74 10 1
94 17 1
87 4 0
53 17 0
7 10 0
25 29 1
73 38 1
5 31 0
46 16 0
50 38 1
85 22 0
80 20 1
42 37 0
16 12 0
68 38 0
24 19 1
84 49 0
100 6 1
44 27 1
18 33 0
88 21 1
68 30 0
71 36 0
9 35 1
19 40 1
2 38 1
40 43 1
