12 36
49 31
100 50
60 7 1
55 10 1
53 18 0
27 35 0
85 31 1
37 40 1
12 27 0
30 38 1
87 4 0
56 27 0
93 11 0
28 1 1
33 36 1
80 50 0
44 28 0
22 9 0
9 12 1
98 47 0
84 9 0
100 43 0
2 14 1
33 17 0
44 31 1
81 26 0
15 30 1
51 0 0
61 18 0
74 7 0
56 19 0
25 42 0
33 23 0
0 39 0
75 2 1
31 30 1
32 22 1
88 14 1
21 27 1
70 48 1
94 36 1
1 32 0
15 29 1
31 48 0
23 34 0
18 16 1
51 49 1
81 1 0
29 24 1
30 17 0
13 17 0
58 50 1
36 18 1
23 12 1
17 28 0
80 25 1
12 11 1
23 18 0
100 0 0
60 0 0
89 9 1
72 12 1
87 50 0
84 46 0
41 50 0
87 25 1
24 25 1
64 16 0
97 15 1
4 41 1
55 41 0
72 30 1
8 32 1
77 39 0
44 0 1
82 35 1
22 37 0
47 29 1
32 3 1
1 43 0
17 31 1
94 19 1
71 25 0
28 30 0
18 5 1
89 14 0
96 14 1
7 23 1
61 46 0
36 48 0
97 16 1
93 18 0
6 36 1
20 8 1
69 32 1
5 25 1
35 27 1
59 44 0
15 34 1
29 35 0
81 43 1
28 42 1
48 36 1
12 15 1
91 46 0
18 3 0
93 17 0
94 44 1
16 29 0
100 9 1
89 38 1
12 50 1
27 16 1
41 43 0
7 50 1
46 14 1
100 14 0
21 21 1
66 18 1
29 7 1
80 1 1
18 46 0
35 36 1
53 25 1
16 31 0
18 44 1
77 15 0
68 29 0
61 46 0
15 39 0
60 44 0
0 23 0
2 20 1
9 24 1
16 24 1
20 7 0
71 33 0
24 15 1
79 27 0
88 21 1
63 45 0
39 23 1
26 29 0
4 25 1
52 19 1
26 19 1
56 44 1
37 25 1
58 9 0
60 48 1
9 49 0
65 33 0
81 36 0
67 2 0
60 11 0
99 7 0
81 11 0
19 3 1
18 10 0
34 22 0
63 34 1
46 1 1
97 33 0
60 23 0
59 47 1
65 35 1
37 19 1
52 26 0
95 36 0
29 36 1
6 50 1
47 28 1
35 7 1
99 44 1
60 39 1
10 14 0
34 27 0
34 0 1
29 35 1
77 40 0
98 27 0
27 8 0
59 17 0
37 0 1
24 11 1
86 40 0
72 25 0
59 7 1
28 4 1
10 18 0
48 32 0
11 20 1
85 38 1
44 3 0
61 4 1
63 20 0
38 48 0
74 20 1
93 20 0
42 33 0
40 27 1
93 37 0
36 3 0
30 50 1
21 14 1
42 34 1
18 4 1
96 20 0
17 33 1
21 0 1
13 38 0
24 8 0
75 21 1
82 5 1
13 15 1
90 7 1
96 27 1
87 28 1
27 9 0
96 36 0
95 20 0
68 3 1
49 46 1
80 12 1
44 30 0
70 11 1
70 22 0
70 43 1
69 41 1
78 16 1
84 43 0
57 22 0
46 36 1
92 5 1
25 3 0
98 49 0
21 47 0
9 13 0
18 36 1
69 24 0
84 19 0
2 40 1
28 8 0
41 27 0
39 6 0
45 3 0
32 27 0
14 26 0
53 25 1
36 35 0
15 1 0
12 39 1
97 16 1
90 14 1
52 28 1
23 9 0
70 3 0
15 15 0
93 0 0
64 23 1
8 38 1
67 32 1
89 48 0
74 47 0
52 18 1
36 36 0
8 1 0
72 0 0
30 15 1
61 13 1
71 38 0
17 44 1
49 17 1
94 39 1
5 27 0
29 21 0
52 15 0
45 21 0
85 47 1
28 43 0
28 9 0
23 33 1
5 39 0
36 35 1
94 35 0
3 11 1
54 0 0
74 33 0
9 11 1
34 44 0
31 48 1
96 0 0
64 48 0
8 37 1
27 17 1
76 21 0
32 33 0
36 7 0
82 48 0
50 15 0
75 32 1
18 27 0
99 15 0
59 15 1
21 45 1
6 5 1
16 23 1
31 19 0
16 40 1
11 10 1
17 31 0
52 37 1
71 43 0
22 2 1
54 1 1
98 49 0
21 14 0
58 27 0
71 39 1
55 15 0
26 41 0
64 39 0
11 9 0
49 27 1
3 39 1
17 45 1
71 25 0
46 19 0
7 10 1
24 32 0
86 44 1
60 11 1
6 41 0
33 6 0
72 5 0
22 5 1
99 38 0
2 15 0
49 11 1
60 40 1
83 41 0
94 44 1
