26 36
13 11
100 50
85 14 0
75 12 0
23 41 1
77 4 0
54 4 0
78 13 0
55 6 0
23 28 1
22 32 0
36 30 0
80 27 0
99 26 0
5 50 1
91 11 0
24 32 1
79 9 1
27 25 1
83 42 1
71 3 0
7 44 1
73 40 1
3 23 0
44 34 0
71 44 0
49 20 0
67 44 0
66 27 1
10 7 0
98 39 1
2 19 1
24 27 1
16 33 0
44 8 1
74 25 1
61 36 0
84 50 1
74 6 0
66 1 0
21 47 0
60 39 0
99 32 1
40 9 0
79 16 1
33 20 1
44 41 1
85 44 0
95 30 0
14 16 0
14 44 0
30 47 1
54 44 0
89 12 0
99 0 1
31 30 0
44 8 0
17 37 1
85 12 1
63 23 0
91 3 1
34 36 1
60 25 1
99 46 1
8 7 1
52 27 0
66 25 1
9 21 1
25 9 0
28 5 0
71 42 0
29 48 1
7 25 1
1 32 0
17 38 0
100 12 0
23 8 1
100 41 1
53 11 1
17 15 1
10 34 1
98 31 0
51 43 0
20 36 1
11 10 1
69 8 0
78 24 0
28 23 0
2 42 0
20 26 1
68 19 0
78 20 0
35 30 0
74 49 1
22 13 1
2 30 1
16 26 0
35 47 0
81 12 1
59 47 0
40 34 0
3 22 0
91 18 0
65 24 1
31 18 1
27 9 0
35 42 1
30 42 0
77 22 1
3 6 1
38 2 0
80 34 1
44 7 1
53 1 0
41 13 0
46 22 1
36 22 0
97 4 1
52 9 0
76 36 1
18 42 1
97 40 0
62 33 0
45 4 1
66 48 0
45 41 1
11 2 1
17 47 1
47 1 0
84 32 0
89 23 1
37 25 1
99 5 1
84 47 1
50 5 0
41 20 1
6 48 1
0 21 1
15 9 1
66 33 0
32 29 0
25 17 1
55 46 1
10 8 1
43 8 0
14 14 0
15 3 1
56 6 0
32 39 0
3 48 0
22 14 0
49 13 0
75 35 1
43 0 0
50 36 1
71 11 1
69 4 0
78 34 0
63 47 1
57 50 0
8 19 1
99 45 0
82 28 0
35 1 0
98 34 1
29 39 1
87 13 1
37 33 1
18 24 1
57 12 0
87 33 0
65 28 1
28 11 1
42 19 0
55 21 1
56 8 1
95 29 0
39 5 0
81 18 0
28 40 1
29 16 1
63 50 0
100 48 0
79 24 1
85 25 0
83 9 0
26 3 1
11 26 1
52 31 1
80 50 0
0 27 0
74 27 1
90 41 1
34 3 1
6 17 0
91 38 0
97 36 0
35 49 1
67 15 1
73 25 0
51 45 1
36 48 1
52 8 1
91 30 0
34 38 0
22 20 1
52 28 0
59 49 0
64 10 0
42 38 1
59 27 1
40 25 1
4 39 1
55 7 1
41 46 1
7 45 1
50 45 0
13 48 0
86 18 1
76 4 1
5 48 0
57 3 1
56 1 0
56 27 1
42 15 1
38 7 0
68 6 1
91 32 1
92 24 0
27 19 1
43 37 1
0 39 0
38 40 0
85 33 0
63 39 0
26 33 0
86 42 1
0 44 1
33 46 0
93 0 0
90 19 0
57 32 1
25 33 1
99 4 1
100 25 1
27 26 1
31 48 0
93 38 1
68 47 0
15 36 1
37 8 0
89 19 0
52 29 1
11 4 0
23 45 0
46 6 1
22 6 1
99 13 1
47 25 1
79 17 0
82 25 1
75 2 0
40 4 0
45 10 1
84 50 0
78 0 1
100 37 1
24 4 1
47 29 1
16 21 0
92 33 0
39 7 1
3 49 0
55 28 0
38 32 1
50 10 0
46 42 1
13 1 1
62 49 0
66 25 0
56 3 0
48 48 0
94 46 0
62 7 1
83 6 1
16 1 1
28 18 1
71 43 0
27 5 0
53 15 0
98 41 1
80 23 0
70 28 1
39 13 0
44 47 0
5 25 1
69 43 1
13 49 0
74 29 1
11 4 0
57 30 1
46 18 1
69 13 0
58 26 0
18 50 0
79 2 0
22 21 1
30 4 1
11 41 1
57 30 1
5 14 0
63 23 0
37 49 0
83 21 0
76 14 0
65 9 1
1 36 1
22 32 1
78 42 0
69 7 0
54 37 1
15 1 1
59 7 1
3 50 0
13 41 1
69 20 1
2 45 1
40 43 1
13 23 1
87 6 0
68 11 1
74 47 1
90 2 0
74 31 1
22 20 0
3 38 0
86 29 0
15 20 0
47 1 1
93 4 0
21 27 0
76 4 1
