59 31
22 14
100 50
7 1 1
60 12 0
21 4 1
44 5 1
73 42 0
38 39 1
73 34 0
76 2 1
89 34 0
42 34 0
23 22 0
92 30 1
64 9 1
46 23 1
64 7 0
16 22 1
21 18 1
25 49 1
47 31 0
74 16 0
98 25 1
70 7 0
82 33 0
12 21 1
58 43 1
18 6 1
69 23 0
61 23 1
79 25 1
89 35 0
24 1 0
92 49 0
76 41 1
86 21 1
71 32 1
34 28 0
48 13 0
93 41 1
43 26 1
78 7 0
87 21 0
13 28 0
65 43 1
77 25 0
36 41 1
62 43 1
87 11 0
39 36 0
45 21 0
35 49 1
66 7 1
12 24 1
91 21 0
17 26 0
29 5 0
13 0 0
30 25 0
82 19 0
17 32 0
90 47 0
48 44 1
25 2 1
51 21 0
22 19 1
46 17 0
7 20 0
64 21 1
25 47 1
68 40 0
1 34 0
7 41 1
97 30 1
64 44 0
23 24 0
46 22 0
6 43 0
39 26 0
57 19 0
0 18 1
49 9 0
87 37 0
84 42 1
82 25 0
51 1 0
18 27 0
18 22 1
3 25 1
50 44 1
1 6 0
11 39 0
5 36 0
52 2 1
0 39 1
77 6 0
49 36 1
27 41 0
47 32 0
65 29 0
89 21 0
59 0 1
65 26 0
2 32 0
20 39 0
26 46 1
30 15 0
14 34 1
96 21 1
95 22 0
75 47 0
90 21 1
49 17 0
8 45 1
6 48 0
53 13 1
19 47 1
60 49 1
29 4 0
85 37 1
54 37 1
33 2 0
64 50 1
20 9 0
91 29 1
68 30 1
54 34 0
90 41 0
1 7 0
78 45 0
8 22 0
94 28 1
24 16 0
30 27 1
35 23 1
15 36 1
39 45 1
32 22 0
76 30 1
100 1 0
2 38 0
16 15 0
52 13 0
58 1 1
11 49 1
78 3 1
0 44 1
39 30 1
8 39 0
39 2 1
93 20 1
23 40 0
76 43 0
64 2 0
47 8 1
8 0 1
18 25 0
34 12 1
31 8 0
72 9 1
77 50 1
79 29 0
14 28 1
30 7 1
61 18 0
74 3 1
12 21 0
51 28 1
78 29 1
9 21 1
85 13 1
13 35 1
71 0 0
3 17 1
4 19 1
47 34 0
62 40 1
26 18 0
64 27 0
43 6 0
23 32 1
82 27 1
25 12 1
85 34 0
45 34 0
1 12 1
3 34 0
40 8 0
85 17 0
39 10 1
71 35 0
36 17 1
1 7 1
59 15 1
72 12 0
0 46 1
85 47 1
51 30 0
26 35 0
27 25 0
91 4 1
40 19 0
2 24 1
11 35 1
94 22 1
88 40 0
82 16 1
25 31 0
31 34 0
38 50 1
75 35 0
2 3 1
98 30 1
4 11 1
65 18 0
71 30 1
67 27 0
64 28 0
16 23 0
21 13 0
97 43 0
40 9 0
39 36 0
39 0 1
32 6 1
19 44 1
2 23 0
16 0 0
70 15 1
51 45 0
50 20 0
69 42 0
16 25 0
52 9 0
98 15 0
50 30 1
39 18 0
22 41 1
71 34 0
11 6 1
40 33 0
22 38 1
41 9 0
25 1 0
87 42 1
74 10 0
61 49 0
18 26 0
55 39 1
67 30 1
11 34 0
12 27 0
47 21 0
32 12 0
41 40 0
54 25 0
91 24 0
28 3 1
60 49 0
20 5 1
17 14 1
73 47 1
37 49 0
3 49 1
34 49 0
45 29 0
41 30 1
94 35 0
48 45 0
45 7 1
95 19 0
58 1 1
6 25 0
55 34 0
40 43 0
68 40 0
63 3 1
67 27 0
2 26 1
80 35 1
64 43 0
65 45 1
41 46 0
58 46 0
59 49 1
73 46 0
36 15 1
84 25 0
23 28 0
8 43 0
51 45 0
20 27 0
22 49 1
12 42 1
82 41 1
70 14 1
52 4 1
54 4 1
61 14 0
2 17 1
54 14 0
87 42 0
56 33 0
93 3 0
2 7 0
69 38 0
49 12 0
54 40 0
64 50 0
21 17 0
10 30 1
95 33 1
22 14 1
1 3 1
0 20 1
98 14 0
11 8 0
20 38 1
65 44 0
28 47 1
69 27 1
93 11 1
54 47 0
96 25 0
37 24 1
31 30 0
46 40 0
38 29 0
32 42 0
62 5 1
52 14 1
22 23 0
65 27 0
44 36 1
86 20 0
31 3 1
72 38 0
87 39 0
52 48 1
27 37 1
47 11 1
7 11 1
