83 3
76 3
100 50
64 39 0
12 5 0
94 30 1
28 8 0
10 41 0
74 11 1
30 10 0
36 17 1
30 38 0
15 16 0
7 11 0
39 29 0
3 13 0
32 2 0
100 28 0
45 10 1
54 34 0
76 1 1
79 2 1
78 16 1
58 21 0
91 28 1
53 4 0
67 15 0
20 49 0
29 16 0
99 46 1
74 34 0
18 23 1
68 30 0
9 10 1
15 36 0
84 27 1
69 19 0
42 33 0
61 13 0
88 13 1
81 28 1
8 50 1
100 21 1
28 25 1
32 17 1
29 0 1
79 9 0
30 5 1
18 20 0
32 38 1
72 8 1
6 16 1
29 8 1
10 19 1
61 6 1
52 32 0
33 33 1
62 30 1
36 39 0
18 14 1
13 14 0
6 1 0
21 16 0
1 32 0
74 40 1
59 49 1
32 2 0
29 15 0
3 15 1
43 46 0
57 30 1
59 43 1
8 45 0
37 34 0
98 19 1
46 32 0
42 48 1
4 1 0
18 34 1
6 10 1
53 7 1
52 12 1
7 39 0
61 25 1
47 17 0
77 46 0
94 10 1
10 43 0
47 42 0
81 7 0
43 15 1
29 14 1
74 46 0
12 48 0
26 26 0
27 38 0
7 25 1
100 10 0
11 0 0
87 10 1
54 36 0
68 40 0
39 50 0
68 8 0
11 32 0
12 40 0
96 30 0
64 42 0
25 33 0
48 17 1
12 25 1
1 21 1
13 19 0
7 11 0
48 21 0
29 34 0
54 39 1
64 29 1
85 36 0
14 4 1
43 21 1
43 36 1
77 46 1
69 15 0
44 5 0
14 36 0
44 43 0
58 6 1
81 24 0
23 1 0
62 3 0
69 49 1
71 49 0
13 25 1
79 17 0
77 16 1
33 22 0
99 18 0
5 9 1
75 20 0
10 15 1
89 8 0
32 23 0
93 42 1
17 33 0
99 46 1
60 32 1
56 18 1
94 16 0
7 44 1
2 2 0
69 29 1
81 8 1
88 7 1
57 33 0
1 12 1
72 3 1
56 20 1
96 16 1
67 28 1
95 8 0
52 8 0
61 31 0
60 3 0
83 17 0
18 13 1
71 42 1
71 25 0
17 24 0
40 44 1
52 18 0
21 5 0
61 27 0
48 29 1
90 10 1
3 38 1
28 18 1
84 33 0
98 18 1
20 32 0
52 28 0
71 38 1
2 15 0
76 0 1
92 9 1
13 35 1
5 17 0
9 0 1
78 26 0
95 39 1
8 5 1
63 5 1
3 45 0
97 16 0
90 31 1
41 20 1
76 2 0
42 10 0
1 21 1
60 19 0
84 50 1
40 37 1
66 41 0
70 31 1
46 31 0
25 33 1
70 41 1
75 15 0
67 42 0
71 15 0
34 23 0
71 27 0
59 16 0
9 17 1
58 13 0
27 12 1
35 12 0
23 49 0
11 15 0
89 47 0
48 28 0
72 23 1
100 39 1
48 41 0
57 4 0
47 3 1
12 35 1
1 18 1
67 10 1
20 40 1
99 27 1
18 35 0
82 27 0
65 38 0
98 47 0
69 21 0
84 7 1
23 4 0
22 43 1
65 31 0
59 8 0
69 37 1
85 49 1
23 0 0
99 24 1
16 6 1
83 18 0
63 15 1
95 35 1
28 2 1
28 42 0
20 15 1
2 43 0
44 7 1
79 23 1
17 13 0
83 4 0
29 0 1
12 1 0
86 30 1
35 2 0
89 1 0
38 45 0
26 48 1
32 25 0
65 30 0
35 13 0
59 3 1
4 2 1
19 22 1
50 46 1
61 15 0
65 32 1
23 25 1
29 29 0
78 4 0
33 9 0
80 35 0
58 38 0
5 1 0
87 9 1
98 35 0
58 2 1
81 6 0
80 36 1
58 36 1
45 19 1
96 39 1
69 35 0
27 14 1
75 19 1
46 1 0
94 22 0
25 36 1
78 13 0
88 35 0
18 6 0
70 47 1
7 34 0
37 43 0
93 42 1
59 12 0
98 30 1
11 28 0
55 29 1
13 49 0
58 6 0
71 34 0
73 37 0
37 18 1
71 31 0
65 37 1
39 33 1
72 50 0
75 7 0
39 32 0
6 25 1
61 28 1
14 31 1
63 16 1
43 29 1
60 32 1
55 24 0
98 29 0
48 3 0
38 32 1
41 50 1
84 3 0
95 36 0
21 5 1
9 3 1
72 25 1
8 5 1
18 45 0
18 25 1
33 50 0
9 21 0
51 22 1
91 30 0
24 29 0
1 41 1
48 5 0
16 41 0
