95 22
22 30
100 50
91 33 1
45 9 1
28 4 1
58 0 0
23 5 1
26 26 1
59 13 1
77 8 0
10 31 1
9 11 1
35 30 0
10 9 0
82 40 1
62 11 1
8 0 1
33 22 0
26 43 1
62 20 0
50 40 0
18 12 1
62 22 0
0 32 0
3 4 0
80 10 0
97 41 1
57 22 0
28 17 0
49 28 0
55 1 1
65 0 0
36 17 0
92 39 0
69 31 1
1 48 0
36 40 0
3 3 0
40 17 0
84 32 0
82 5 1
41 30 0
28 1 1
67 41 0
43 12 0
72 16 1
7 19 1
96 7 0
12 38 0
48 50 1
30 33 0
17 14 1
88 24 0
41 5 0
60 2 1
85 26 0
2 24 0
74 35 1
7 9 0
94 41 1
83 18 0
58 36 1
31 16 1
89 1 0
49 11 1
3 41 0
87 36 1
99 48 0
23 24 0
66 43 0
69 21 0
6 27 0
15 10 0
45 11 1
53 33 0
51 7 0
60 24 0
83 21 1
86 7 1
55 5 0
64 1 1
38 29 0
98 24 0
21 1 0
49 23 1
67 34 0
14 17 1
100 1 1
36 48 0
19 38 0
74 39 0
60 24 0
3 2 1
38 19 0
8 27 0
80 10 0
6 40 1
43 0 1
88 14 1
12 14 1
67 16 1
76 35 1
54 47 1
79 0 1
85 4 0
10 11 0
71 33 0
90 3 1
88 5 0
86 17 1
97 11 0
79 41 1
87 40 1
20 20 1
85 50 0
38 48 1
4 42 1
44 31 0
88 39 0
11 24 0
13 43 1
82 43 1
97 20 0
0 7 1
9 50 1
45 31 0
36 41 0
53 1 0
100 26 0
90 49 1
52 5 0
69 25 1
98 2 1
85 34 0
49 24 1
87 20 0
62 17 1
36 45 1
96 25 1
67 15 1
60 13 0
80 49 1
16 7 1
75 30 1
5 48 1
8 4 1
99 34 1
96 42 1
46 43 0
37 0 0
12 35 0
86 50 1
3 42 1
62 10 1
21 23 1
6 26 0
19 12 1
34 18 1
74 48 0
61 31 1
93 29 1
78 36 1
8 20 1
58 25 1
72 22 0
22 35 1
70 35 1
77 0 1
10 22 1
20 31 1
48 46 1
28 12 0
100 47 0
7 11 1
77 19 0
16 35 1
8 12 1
29 15 1
88 12 0
51 28 0
99 14 1
8 21 0
17 22 1
56 41 0
41 36 1
65 31 1
76 47 0
48 19 0
82 33 1
75 47 0
77 16 0
52 14 1
82 44 0
19 49 1
61 3 0
24 13 1
34 4 1
13 20 1
63 34 0
69 41 0
47 47 0
48 13 1
15 37 0
30 8 0
74 35 0
10 44 1
48 0 0
7 29 0
30 7 1
15 47 0
90 33 1
40 10 1
44 20 0
11 28 0
44 2 0
0 34 1
81 36 1
57 2 0
80 30 0
36 3 1
44 29 1
77 7 0
14 18 1
36 20 0
36 2 0
87 11 1
66 31 1
65 3 1
32 21 0
74 36 0
31 9 1
71 40 0
16 13 1
80 7 0
5 46 1
7 17 1
24 34 0
55 30 1
14 34 0
58 3 0
56 39 0
82 46 0
45 11 0
90 32 1
62 34 1
94 12 1
62 26 0
46 41 0
8 14 1
32 6 1
85 24 0
57 39 0
18 23 0
17 9 1
62 11 1
4 12 1
17 47 1
69 30 1
10 26 0
19 38 0
55 46 1
44 19 0
29 24 1
72 28 0
99 50 0
20 18 1
38 18 1
53 50 0
92 3 1
70 1 1
59 28 1
51 13 0
48 21 0
50 16 1
4 3 0
55 7 0
93 8 1
17 49 1
62 43 1
24 27 0
90 23 0
90 40 1
0 6 0
25 47 1
76 6 1
54 25 1
35 27 1
32 17 0
98 10 1
54 9 1
19 14 1
73 46 0
21 19 1
61 15 1
38 48 1
45 38 1
3 44 1
63 34 0
98 0 0
11 2 1
15 27 1
36 15 0
51 21 0
71 30 0
20 39 1
17 39 1
72 23 0
39 7 1
59 22 0
8 2 0
72 28 0
48 7 0
76 33 0
31 48 1
0 27 1
50 29 1
45 10 1
72 17 1
4 50 1
74 46 1
76 41 0
8 10 1
64 32 1
29 32 1
62 13 0
68 8 1
39 16 0
12 20 1
45 29 0
68 30 0
1 25 1
90 18 0
29 38 1
52 10 1
74 33 0
89 38 0
43 34 1
52 8 0
83 30 1
68 46 1
30 31 1
74 41 0
