28 36
81 0
100 50
78 12 0
51 21 1
83 18 1
77 23 0
32 38 0
57 31 0
70 6 0
12 49 1
57 37 0
42 45 0
24 30 1
6 31 0
47 41 0
77 31 0
6 29 0
95 20 0
88 46 1
88 46 1
72 14 1
77 10 0
93 37 1
91 22 0
61 23 0
77 44 0
21 43 0
73 41 1
97 49 1
51 5 0
44 46 0
54 13 0
83 27 0
60 18 1
41 49 1
84 11 1
42 3 1
24 44 0
27 24 0
76 32 0
99 5 1
27 49 0
72 4 0
14 42 0
69 43 0
53 43 0
5 5 1
81 31 0
34 5 1
7 41 1
39 5 0
40 9 1
59 10 1
13 15 0
71 37 1
81 5 0
46 20 1
76 16 1
44 39 1
20 16 0
63 9 0
90 14 1
26 6 0
28 9 0
40 37 1
90 18 1
86 2 0
55 33 1
78 22 0
36 34 1
10 8 1
48 42 1
89 5 0
75 35 1
93 30 1
44 13 1
13 44 0
7 38 1
9 27 0
90 29 1
70 22 0
2 13 0
43 6 0
78 15 0
42 13 1
52 7 1
99 30 0
68 10 1
97 40 1
5 3 0
56 3 1
95 19 1
32 35 0
7 10 0
82 13 0
95 41 0
22 21 1
49 23 0
67 47 0
71 11 0
67 39 1
45 21 0
90 38 0
38 49 1
29 23 0
4 48 1
21 38 1
5 5 0
11 16 0
33 1 1
94 37 0
100 40 0
63 16 1
56 40 0
9 8 0
74 10 0
91 7 0
33 1 0
74 17 1
28 44 1
0 38 1
4 45 0
23 9 1
38 49 0
15 1 0
61 21 0
3 42 1
57 36 0
16 24 0
3 47 0
91 3 1
94 28 0
71 15 1
47 45 1
21 38 0
83 10 0
65 35 0
35 42 0
96 21 0
57 26 0
28 29 1
7 36 0
65 46 0
77 44 0
34 17 1
85 15 0
50 28 0
12 20 1
77 31 0
47 16 0
50 2 0
96 35 0
86 42 0
50 20 0
89 47 0
77 28 1
21 32 0
17 37 0
55 1 1
88 19 1
95 16 0
60 1 0
42 36 1
29 3 1
96 4 0
39 24 0
94 15 0
97 2 1
25 2 0
35 3 0
95 36 1
93 8 1
11 9 1
22 38 0
49 6 0
64 17 1
69 13 0
25 2 1
36 14 1
37 4 0
22 7 0
64 41 0
71 4 0
66 27 0
12 21 0
75 9 0
68 27 1
91 4 0
99 25 0
73 24 0
49 3 1
3 22 1
76 27 1
48 5 0
50 21 0
64 20 1
100 15 1
53 24 0
5 42 0
43 46 0
16 10 1
98 29 0
43 21 1
32 1 0
5 38 1
1 26 0
33 37 0
39 37 1
49 20 1
78 41 0
6 19 1
41 20 1
63 38 0
92 37 1
22 23 1
44 39 0
47 10 1
28 22 0
96 16 0
25 9 1
55 18 0
8 12 0
38 13 1
78 22 1
1 4 1
83 6 0
18 28 0
7 11 1
1 6 0
21 39 1
67 24 1
23 47 1
10 19 0
41 32 1
21 17 0
53 40 0
24 10 1
66 38 0
91 4 0
78 16 1
78 22 0
49 17 0
19 31 1
55 47 0
35 5 1
28 15 1
7 36 0
34 47 0
5 16 0
54 8 1
32 24 1
77 5 1
93 43 0
87 25 1
1 22 1
91 19 1
50 45 1
43 33 1
72 2 1
66 23 0
88 8 0
7 2 0
56 37 0
48 2 0
1 15 0
20 37 1
14 29 0
42 38 1
99 3 1
33 48 1
35 41 1
25 41 1
32 46 1
58 46 1
4 26 0
88 31 1
82 30 0
99 32 0
89 29 0
79 2 1
99 21 0
33 39 0
67 29 1
74 13 1
31 45 0
38 24 1
10 7 0
2 11 0
8 28 1
19 11 1
62 23 0
82 8 0
11 49 1
35 10 1
95 26 0
27 2 1
64 28 0
45 33 0
26 21 0
81 3 0
97 27 0
94 28 0
100 20 0
29 18 1
63 40 0
16 10 0
28 17 1
16 50 0
53 16 0
82 5 1
89 1 0
54 25 0
39 8 1
92 19 1
59 15 1
61 5 0
4 0 0
6 5 1
32 26 1
18 45 0
65 3 1
36 17 1
63 18 0
39 43 0
99 20 0
93 28 1
82 28 0
83 14 1
42 9 1
41 45 1
69 22 1
58 34 1
80 42 1
16 7 1
73 32 0
89 17 1
9 15 0
5 48 0
21 42 0
16 21 0
46 2 0
64 31 1
