62 3
49 22
100 50
84 8 0
81 33 0
87 49 1
2 6 1
73 44 0
86 23 0
18 14 1
59 47 0
56 35 1
21 43 0
11 31 1
100 1 0
69 45 1
17 5 1
2 32 0
68 31 1
14 40 0
92 41 0
86 10 0
14 8 1
32 6 1
37 19 0
44 35 1
63 24 1
73 9 1
29 48 1
10 6 1
72 38 0
52 44 0
93 13 1
85 11 0
81 37 0
38 7 1
65 36 0
5 28 0
94 4 1
61 27 1
18 4 1
58 49 0
60 17 0
93 50 0
8 9 1
86 1 0
37 9 0
59 29 0
78 13 0
32 44 1
97 35 0
95 25 0
16 6 0
30 46 1
75 28 0
82 44 1
0 14 1
6 2 0
3 21 1
82 19 1
77 10 1
47 11 1
76 5 1
28 16 0
1 22 1
43 17 0
55 42 0
21 12 0
65 18 0
12 7 0
94 0 0
23 15 1
25 26 1
63 50 1
11 30 0
23 25 0
96 8 1
44 42 0
93 12 0
50 32 1
66 4 1
2 46 1
84 4 0
16 41 0
35 33 0
45 45 0
46 27 1
23 20 1
17 14 1
30 39 1
73 1 1
86 24 0
78 45 1
85 4 1
0 9 0
80 46 1
76 11 0
77 25 0
50 45 0
79 9 0
88 15 1
87 28 1
30 0 1
72 28 0
34 12 0
3 43 0
32 31 0
62 10 1
54 13 1
85 22 0
93 7 0
83 1 1
16 26 0
82 35 0
26 1 0
39 30 1
11 15 0
23 31 1
40 47 1
20 14 0
94 27 0
46 15 0
81 25 0
60 20 0
19 46 0
3 35 1
93 7 0
71 30 0
82 48 0
22 25 1
17 9 1
28 48 1
16 36 0
30 38 0
46 3 1
16 38 1
45 4 1
90 31 1
80 17 1
66 20 1
69 19 1
52 8 0
5 22 0
39 23 1
60 48 1
30 35 0
78 7 0
10 36 1
61 45 1
87 13 1
62 3 1
40 15 0
23 45 0
6 1 1
100 32 0
11 23 0
58 43 1
50 15 0
50 10 0
50 21 0
66 1 0
94 45 0
15 42 0
16 38 0
12 22 0
42 2 1
3 23 0
15 30 1
87 3 1
97 25 0
11 29 0
68 23 0
38 46 1
46 6 1
7 16 1
48 49 0
21 49 0
76 12 1
40 16 0
80 21 1
54 26 1
65 8 1
51 10 0
100 24 0
17 38 0
95 16 0
63 6 0
35 28 1
27 34 0
40 46 0
100 41 0
93 33 0
93 33 0
6 27 1
13 43 1
46 41 0
52 39 1
98 11 0
99 28 0
97 8 1
81 28 0
91 47 0
36 25 0
49 41 0
41 28 1
63 22 1
43 10 1
72 16 1
79 45 1
5 18 0
58 31 0
18 24 1
50 15 0
21 21 0
82 14 1
80 44 1
73 42 0
80 48 1
46 10 0
43 0 0
69 29 1
1 35 0
6 19 0
56 22 1
86 17 0
95 29 1
42 29 1
5 39 0
37 48 0
69 23 1
4 4 1
43 29 1
62 33 1
73 33 1
1 25 1
11 31 1
4 26 0
72 16 0
23 3 1
72 45 0
85 49 0
6 5 0
96 36 1
12 18 0
10 25 0
66 50 1
81 19 1
98 2 1
76 30 1
27 32 0
39 20 0
22 30 0
66 33 0
51 34 0
40 19 1
100 2 0
54 13 0
56 50 1
78 26 0
70 41 0
39 11 0
22 40 0
45 26 0
30 1 1
2 1 1
99 24 0
17 48 0
31 27 1
68 42 0
65 10 0
23 25 0
92 37 0
35 36 0
89 46 1
81 4 1
33 39 1
58 10 0
32 25 0
34 2 0
41 12 1
35 19 0
77 38 0
49 5 0
3 29 0
98 25 1
40 11 1
17 3 1
36 23 0
17 47 1
23 0 1
100 34 1
77 41 1
18 22 1
4 2 1
96 6 1
31 47 0
82 4 0
2 32 0
81 11 1
0 10 0
19 48 0
31 20 1
17 41 0
49 28 1
82 17 1
94 25 0
72 36 1
45 39 1
76 2 1
32 20 1
65 11 0
53 21 0
40 2 1
46 6 1
23 31 1
41 11 0
88 17 1
83 50 1
43 21 0
86 41 1
20 13 0
42 1 1
26 48 1
37 46 0
36 49 0
67 11 1
72 1 1
93 48 0
30 4 0
98 11 0
5 46 0
18 17 1
17 33 1
25 27 0
83 9 1
27 19 1
62 36 1
15 23 1
31 4 0
27 29 1
68 17 1
77 1 1
79 40 1
