64 5
84 50
100 50
4 49 1
14 24 1
96 48 0
82 50 0
72 14 1
26 34 1
29 7 0
19 35 0
21 5 1
29 25 0
71 49 0
62 24 1
38 8 1
23 13 1
80 37 0
88 8 1
77 32 1
49 15 0
94 30 0
78 42 1
48 47 1
39 5 0
85 48 1
2 37 1
13 6 1
42 45 1
49 24 0
42 24 1
85 33 0
98 12 0
76 34 1
22 50 1
98 17 0
80 3 0
76 32 0
51 16 0
88 18 1
21 42 1
25 0 1
36 22 1
14 22 0
86 38 0
5 7 1
95 48 1
69 36 0
44 4 1
80 6 0
16 24 1
73 9 1
24 41 0
93 27 0
5 19 1
71 22 0
97 17 0
87 9 1
49 14 0
76 3 0
46 35 1
91 21 0
0 7 0
30 3 0
43 32 0
81 13 0
89 6 1
7 27 1
1 7 1
77 42 0
30 38 0
54 20 0
44 0 1
5 1 1
3 35 1
7 6 0
29 3 0
38 5 0
55 15 1
82 49 0
47 41 1
77 32 1
86 30 1
30 23 0
84 11 0
74 33 1
75 35 1
21 29 1
16 14 1
20 23 0
54 35 1
73 20 1
55 12 1
89 17 0
95 40 0
36 27 1
82 14 0
45 10 0
91 4 0
4 47 1
39 25 0
54 35 1
6 3 0
85 46 1
47 20 1
40 31 0
99 9 0
22 25 1
84 19 0
34 45 1
24 47 0
33 28 1
97 24 1
32 26 1
45 33 1
74 35 1
33 5 1
36 1 1
66 22 0
85 31 1
27 48 1
54 36 1
34 7 0
21 25 0
85 10 1
15 50 0
59 10 1
35 18 0
63 35 1
40 35 1
14 32 1
63 46 0
48 0 1
34 47 1
15 30 1
35 27 1
52 31 0
22 11 0
4 14 1
15 15 0
96 47 0
4 24 0
4 13 0
90 34 1
9 8 0
11 47 0
38 39 1
59 20 0
37 27 1
57 22 0
75 44 0
62 39 1
90 12 1
66 30 0
84 46 0
67 36 1
78 41 1
21 32 1
22 42 0
12 13 1
75 21 0
22 33 0
56 14 1
46 29 1
43 22 1
56 24 0
84 32 0
99 47 1
74 37 0
41 43 0
11 29 1
87 46 0
91 16 0
2 7 1
84 46 0
57 21 0
22 29 0
86 27 1
84 27 0
22 16 0
20 48 1
55 42 1
33 31 0
3 48 1
43 45 0
75 17 1
25 40 0
60 37 0
83 19 0
88 22 1
97 20 1
60 39 1
69 29 0
41 6 1
71 35 0
95 48 1
7 24 1
20 16 1
26 31 0
36 50 1
67 37 1
74 50 0
84 33 0
42 15 0
46 2 0
43 24 0
14 7 0
38 11 0
17 43 0
5 30 1
75 43 0
36 6 0
75 42 1
47 28 0
13 48 0
99 16 1
24 0 0
55 36 0
69 44 0
6 12 1
3 10 1
89 42 1
68 3 0
73 16 0
60 22 0
19 37 1
97 34 1
66 26 1
1 23 1
82 14 1
85 31 0
68 18 0
75 2 0
70 36 1
99 18 1
100 24 0
63 50 0
76 33 0
74 5 1
95 49 0
34 27 0
84 18 1
11 44 0
7 50 1
80 43 0
97 18 0
1 42 0
22 13 0
17 14 0
8 28 0
63 1 0
43 50 1
59 33 0
28 32 1
35 0 1
79 40 0
13 46 0
63 47 1
15 33 0
58 34 0
81 34 0
54 2 0
31 5 1
0 16 1
76 4 0
74 25 1
1 0 0
68 29 0
12 10 0
5 47 0
49 8 1
2 47 0
49 32 0
85 29 1
39 36 1
64 28 1
4 0 0
11 19 0
63 40 1
10 25 0
63 49 0
64 31 1
23 28 1
69 28 0
19 27 1
83 6 1
62 28 1
73 6 1
8 5 1
96 42 1
5 13 1
22 9 0
55 23 0
34 7 0
39 13 1
17 16 0
43 11 0
7 13 0
6 2 1
71 33 1
91 42 1
0 36 1
14 28 1
15 15 1
27 5 1
70 19 1
0 20 0
93 7 1
89 10 0
1 24 0
65 24 0
7 27 0
44 33 1
1 34 0
56 48 0
66 47 1
63 3 1
12 3 0
27 0 1
73 48 1
94 38 0
97 15 1
48 12 1
9 6 0
6 49 0
22 48 0
63 40 0
51 45 0
1 15 1
0 8 1
13 39 0
8 20 0
23 9 1
48 46 0
87 50 0
80 27 0
21 17 1
52 1 1
31 34 1
71 8 0
16 32 1
0 26 1
53 9 0
