13 31
14 40
100 50
94 38 1
43 4 0
28 30 1
52 29 0
14 46 1
77 19 1
50 5 1
69 22 1
12 7 0
33 9 1
39 13 0
81 48 1
44 47 0
95 9 0
0 39 0
23 14 0
45 50 0
36 27 1
83 22 0
63 2 1
55 45 0
30 42 1
96 38 0
26 32 1
86 41 0
62 20 0
61 36 1
61 47 1
27 31 1
30 3 0
22 46 0
17 33 1
45 47 1
80 33 0
0 4 0
35 20 1
35 3 0
29 45 0
92 42 0
27 31 1
82 21 1
39 48 1
55 40 0
89 0 1
43 40 1
90 8 0
7 0 0
6 2 0
84 35 1
29 8 0
11 0 1
20 10 1
61 37 1
45 31 1
50 26 0
58 46 1
73 43 0
74 9 1
80 42 0
12 26 1
96 49 1
42 20 1
33 6 0
38 3 1
17 43 0
66 25 0
68 11 1
35 11 1
80 24 0
18 28 0
68 45 0
22 33 0
68 47 0
88 33 0
58 17 1
38 43 0
51 24 1
38 8 0
47 41 1
78 35 0
67 34 0
25 22 0
35 38 1
56 27 0
67 32 1
95 36 0
17 30 0
69 19 0
59 26 0
72 31 0
40 34 1
9 30 1
100 44 1
98 32 1
8 47 0
60 12 0
51 2 1
33 28 0
80 38 1
90 26 0
93 9 1
29 24 0
59 44 0
0 4 1
69 18 0
17 5 1
1 34 1
3 36 0
22 32 1
68 31 1
17 41 0
40 12 0
1 16 1
8 2 1
67 44 0
6 5 1
76 7 0
24 28 1
85 19 0
70 24 0
57 22 0
44 5 0
81 6 0
14 26 0
85 0 1
25 50 1
39 48 0
11 48 0
98 41 0
39 13 1
65 11 1
23 22 0
68 15 1
46 1 1
19 45 1
47 28 0
45 3 1
75 23 0
6 47 0
86 20 1
99 43 0
21 46 0
8 7 0
76 9 1
71 0 0
85 5 0
24 27 0
42 45 0
77 0 1
3 3 1
22 28 1
99 16 1
46 46 1
71 33 1
28 35 1
9 38 0
54 2 1
56 37 0
64 34 1
10 22 0
65 44 0
66 42 0
36 45 1
20 50 1
81 30 0
30 48 0
41 37 1
89 47 1
61 5 1
86 48 1
99 37 1
24 43 1
85 6 1
53 27 1
84 34 0
49 14 0
6 21 1
76 44 0
2 0 0
33 0 0
71 5 1
8 16 0
69 18 1
78 7 0
36 21 1
34 42 1
33 14 1
87 8 1
74 4 1
23 24 1
28 45 0
15 7 1
49 32 1
61 21 1
65 45 0
31 1 0
44 38 0
20 20 0
47 17 1
25 49 0
21 46 1
42 11 0
64 18 1
86 16 0
84 12 0
59 31 1
15 34 0
100 44 0
90 26 0
22 6 1
45 7 1
44 2 0
61 15 0
28 7 1
76 28 1
38 10 0
100 29 0
53 16 1
83 45 1
83 16 0
73 18 1
0 16 0
6 22 0
8 23 1
47 6 1
64 48 1
97 34 1
29 0 0
74 19 1
87 3 1
48 20 0
79 2 0
74 14 1
2 6 1
84 20 0
95 40 1
85 17 1
32 20 1
77 31 1
95 26 1
67 45 0
40 31 0
60 1 0
31 49 0
6 38 1
61 17 1
38 31 0
33 1 0
94 8 1
79 20 1
13 33 1
94 24 1
80 39 1
21 47 0
15 31 1
83 47 0
58 0 1
67 14 1
45 45 1
56 19 0
21 43 0
24 46 0
72 3 1
91 15 0
71 42 1
73 34 0
33 41 0
48 34 1
11 21 0
52 33 1
73 40 0
85 39 0
50 50 0
93 16 0
100 13 0
60 50 0
26 10 1
20 39 1
39 11 1
53 49 1
87 7 0
12 27 1
34 21 1
75 41 0
23 50 1
41 13 0
15 10 0
93 8 0
100 18 1
35 29 1
69 27 1
56 32 0
80 40 0
7 20 0
51 18 0
38 21 1
3 18 0
61 2 1
10 38 0
18 44 1
91 11 1
24 44 1
26 5 1
29 6 0
68 47 1
64 24 1
50 6 1
72 14 1
38 50 0
26 25 0
68 7 0
3 14 1
96 45 1
64 46 1
100 32 0
96 23 1
48 34 1
46 41 0
39 16 1
32 21 0
64 12 1
56 34 1
57 5 1
38 20 1
13 33 0
59 13 1
99 28 1
63 7 1
39 32 0
41 25 0
38 31 1
29 27 0
71 10 0
79 12 0
0 22 0
94 38 0
86 32 1
85 43 1
40 5 1
35 9 1
