27 31
52 37
100 50
31 36 1
12 25 0
4 15 0
92 32 0
79 2 0
97 0 1
94 8 0
73 17 0
16 0 0
24 20 0
56 47 0
85 43 0
61 24 1
27 5 0
53 46 1
41 9 1
61 33 0
40 13 1
21 7 0
3 10 0
15 2 0
74 44 1
88 29 1
60 40 1
50 33 1
37 9 1
5 33 0
7 44 0
38 11 0
95 45 0
32 33 1
76 7 0
41 35 0
30 34 1
33 46 1
18 3 1
70 1 0
46 44 0
40 43 0
46 48 1
49 45 0
71 37 1
79 36 1
54 25 0
12 40 1
56 34 0
92 37 0
59 33 0
3 50 0
56 49 1
23 24 1
19 41 1
15 15 1
36 40 0
6 43 1
65 3 1
64 29 0
18 5 0
59 33 1
91 14 1
43 36 1
34 11 1
67 41 0
61 16 0
68 4 0
95 6 0
65 16 1
90 4 0
57 26 0
42 0 1
39 39 1
93 49 0
6 9 0
8 47 0
26 3 1
44 8 1
41 15 1
36 5 1
46 35 1
26 24 0
12 12 0
91 23 1
18 33 1
15 36 1
16 21 0
87 41 0
26 13 0
21 30 0
29 6 0
43 40 0
87 28 1
35 33 1
86 39 0
84 28 1
10 19 0
57 43 0
32 12 0
79 6 0
61 0 1
72 21 0
96 4 1
76 38 1
40 24 1
11 36 1
69 10 0
8 11 1
65 16 1
42 15 1
16 23 1
48 48 1
33 26 1
78 27 1
58 11 0
54 48 1
53 31 0
9 26 1
24 40 0
60 19 1
32 40 1
61 27 0
68 41 0
66 12 1
94 37 1
30 29 1
40 12 1
84 7 0
34 29 0
5 23 0
17 40 1
53 1 1
16 18 0
4 50 0
53 50 1
93 34 1
40 29 1
19 4 1
45 34 0
81 5 0
92 48 0
23 27 0
29 25 0
66 13 1
55 42 1
93 16 1
41 9 0
74 22 0
41 21 1
73 5 0
22 2 0
84 24 1
41 14 1
43 26 1
70 7 0
39 11 1
59 10 1
46 20 0
6 47 0
92 50 1
46 3 0
48 3 0
31 21 1
60 38 0
26 35 1
32 23 0
2 8 1
19 46 1
61 39 0
54 1 1
55 42 0
36 39 0
52 23 1
47 39 1
6 10 1
0 19 1
44 16 1
66 42 0
82 37 0
65 20 0
95 1 1
57 39 0
95 38 1
97 7 1
86 43 1
99 21 0
56 21 0
18 29 0
95 49 0
93 31 1
55 10 0
85 36 1
38 0 0
21 17 0
79 48 1
58 45 1
8 37 1
56 48 0
79 5 1
6 41 0
76 8 0
32 14 0
30 13 1
85 15 0
61 16 0
68 13 1
66 17 1
54 34 0
54 47 0
43 24 0
51 4 0
69 34 1
38 4 0
100 39 0
52 50 1
30 10 1
43 7 1
85 9 0
27 27 1
97 25 1
100 3 1
46 11 0
19 50 0
3 47 0
20 28 0
14 9 0
83 30 0
58 40 0
42 44 0
14 50 1
1 16 1
66 2 0
37 37 1
97 3 0
82 37 1
27 34 1
61 36 1
26 37 1
69 9 0
31 30 0
48 7 0
83 10 0
68 29 0
89 6 0
70 36 0
4 48 1
7 36 0
87 0 0
60 6 1
33 36 1
70 20 0
36 26 0
86 41 0
55 17 1
16 48 0
47 23 0
24 2 1
58 46 1
76 2 0
33 4 1
75 30 1
24 11 0
65 37 0
63 40 0
41 12 0
90 34 0
36 5 0
13 32 0
71 3 1
97 15 0
33 36 0
73 15 0
23 10 0
41 32 0
68 45 0
37 7 1
66 44 0
82 23 1
9 27 0
31 38 1
96 18 1
0 49 1
30 47 0
1 0 0
44 11 1
32 21 1
23 44 0
23 15 0
53 37 0
10 22 0
54 36 1
43 26 1
37 18 1
9 18 0
93 0 0
27 9 1
37 20 0
66 18 0
49 9 1
25 39 1
95 26 1
51 36 0
18 20 0
98 1 0
76 42 1
66 15 1
85 50 1
64 22 0
73 11 0
17 25 0
57 15 1
23 41 0
23 26 1
43 39 0
88 34 1
83 46 1
6 6 0
63 29 1
5 7 1
64 46 0
6 2 0
21 28 0
47 45 1
66 14 0
78 34 0
19 30 1
13 25 0
86 10 1
96 33 0
99 41 0
17 10 0
71 20 1
11 48 1
81 32 0
48 29 1
64 11 1
43 8 1
36 37 1
6 42 1
36 21 0
72 14 1
50 15 1
