1 30
28 6
100 50
46 26 1
100 30 1
12 29 0
79 18 0
53 11 0
100 38 1
99 23 0
73 6 1
46 6 0
44 7 1
16 5 0
71 20 1
53 9 0
98 46 1
84 41 1
62 37 0
28 30 0
91 37 1
25 45 1
8 30 1
35 48 0
30 13 1
81 2 1
60 2 0
60 6 0
65 25 1
22 0 1
77 15 1
10 50 0
30 27 0
70 15 0
25 26 0
59 33 0
69 15 1
62 27 0
8 36 0
1 26 1
70 14 0
80 32 0
49 50 0
90 25 0
96 35 1
62 1 0
31 35 0
39 28 0
52 13 0
82 6 0
94 9 1
43 48 1
14 37 0
34 48 0
76 38 1
59 12 0
3 31 0
77 10 0
28 41 1
59 13 1
5 15 0
72 24 0
54 15 0
76 35 1
61 36 0
46 47 0
9 12 1
51 40 0
58 33 1
2 36 0
5 22 0
59 3 1
68 15 0
70 32 1
52 0 1
7 27 0
9 48 1
35 33 1
82 28 0
56 10 1
4 15 1
99 31 1
8 13 1
17 42 0
50 8 0
32 0 1
87 50 0
42 40 1
65 44 0
12 4 0
47 13 0
42 26 0
4 14 1
31 7 1
57 31 0
30 22 0
90 40 1
68 23 0
61 33 0
27 25 0
95 46 1
12 0 1
88 5 1
51 23 0
44 41 0
3 30 1
46 0 1
37 19 1
61 33 0
67 0 1
10 42 1
4 47 1
37 12 1
66 46 1
61 9 0
40 49 0
94 48 0
86 50 1
46 21 0
80 50 1
44 49 1
65 42 0
26 24 1
48 20 0
29 41 1
55 10 1
72 49 1
55 13 0
12 26 1
59 31 1
1 21 1
72 2 1
51 3 0
12 2 1
64 4 0
49 1 0
97 32 0
80 26 0
79 18 1
3 40 0
59 31 1
40 48 1
44 22 1
47 14 0
12 8 0
63 35 0
78 27 0
49 23 1
14 18 0
53 12 0
22 6 0
73 5 0
6 34 1
25 20 0
68 46 0
27 22 1
13 49 0
6 47 1
7 5 1
21 44 1
14 24 0
71 8 0
1 36 0
56 28 0
39 9 1
98 10 1
41 18 1
98 5 1
21 31 0
47 3 1
8 25 1
58 37 1
81 45 0
53 18 0
77 0 0
77 19 0
59 34 0
88 45 0
23 32 0
94 45 0
49 47 0
89 40 1
10 4 0
32 21 0
12 20 1
64 47 0
0 45 1
14 14 1
36 12 0
75 36 0
57 9 1
30 18 1
49 9 0
87 20 1
84 25 0
16 42 1
89 3 0
12 4 0
82 10 1
48 31 0
95 31 0
24 13 1
16 21 1
62 45 0
61 36 1
10 31 1
95 25 1
10 33 1
96 5 1
67 39 0
6 4 0
25 38 0
42 45 1
19 3 0
29 39 1
98 46 1
75 47 0
61 0 0
12 12 0
90 50 0
40 20 1
39 5 1
2 0 1
23 34 0
97 11 0
73 20 1
84 0 0
15 20 1
14 50 0
91 33 0
15 4 0
73 46 0
28 8 0
16 26 0
26 20 0
85 25 0
56 24 0
59 11 1
99 33 0
68 43 1
84 23 1
80 26 0
70 9 1
34 41 1
63 26 0
79 16 0
21 5 0
48 46 1
36 11 0
92 28 1
79 14 0
74 14 1
11 49 1
69 33 0
48 46 0
0 21 0
47 33 1
80 27 1
71 8 0
8 20 1
98 34 1
89 24 1
71 30 1
54 25 1
22 23 1
65 33 1
96 11 1
47 20 1
40 43 1
35 9 1
28 29 1
74 45 0
40 5 0
62 17 1
15 48 1
41 40 0
36 4 0
52 43 0
9 25 1
74 17 1
42 12 1
72 39 0
64 33 0
77 14 1
35 39 1
29 7 0
35 0 0
67 23 0
41 41 1
4 45 1
90 44 0
64 50 1
1 47 0
36 47 1
88 19 1
96 23 1
76 46 0
32 46 0
29 2 0
97 12 1
16 2 1
98 38 1
70 41 1
49 26 0
4 13 1
50 34 0
16 17 1
71 25 0
41 47 0
100 44 1
42 25 0
81 41 1
19 19 1
89 37 1
76 30 0
14 40 1
67 49 0
94 4 0
58 16 0
93 0 0
88 16 1
53 37 0
75 3 0
68 39 0
50 13 1
97 26 0
41 7 1
23 1 0
47 9 0
11 18 0
2 38 0
40 26 0
32 12 1
76 35 1
49 37 1
53 13 1
9 46 1
35 41 0
2 45 1
71 42 0
55 48 0
96 23 1
27 16 0
