27 41
39 22
100 50
23 14 1
96 31 0
83 1 0
16 38 0
55 36 1
60 3 0
9 0 0
90 22 0
40 1 1
36 27 1
41 41 0
24 3 1
30 29 1
98 11 0
99 49 0
92 4 1
1 27 1
84 17 1
13 15 1
12 6 1
41 34 1
43 33 1
79 33 0
60 39 1
91 2 0
46 0 0
13 22 0
41 32 1
51 28 0
57 22 0
25 36 0
28 46 1
15 17 0
66 48 0
39 41 0
54 2 1
3 13 0
46 12 1
18 4 1
43 4 0
28 46 0
76 48 1
66 1 0
14 23 0
47 1 1
14 18 0
27 37 1
98 41 1
65 39 0
69 11 1
11 2 1
9 4 0
85 8 1
83 23 0
34 24 1
39 2 0
85 47 0
46 13 1
79 40 1
9 4 0
79 50 0
9 47 0
95 4 1
44 18 1
45 16 1
56 43 1
31 10 0
96 29 0
1 9 1
90 30 0
49 49 0
60 47 0
53 22 0
34 47 0
62 26 1
40 45 1
69 48 1
27 21 1
33 21 0
46 5 1
93 34 1
45 17 0
94 15 1
44 25 1
36 2 0
1 18 0
44 47 1
33 20 1
72 46 1
46 44 0
96 7 0
15 46 1
22 24 1
67 32 0
77 50 1
88 15 0
83 26 1
43 12 0
40 31 1
26 20 1
89 6 1
67 43 0
7 32 0
5 39 1
75 34 1
46 5 1
25 25 1
69 44 0
50 8 0
29 34 1
18 15 0
57 14 0
96 30 0
31 2 1
42 14 0
27 48 1
41 32 1
50 14 0
15 27 0
68 7 1
9 2 1
48 11 1
20 33 0
64 27 1
21 3 1
16 47 1
82 10 1
73 44 1
18 20 1
20 13 1
24 39 0
46 16 0
85 24 0
5 6 1
83 43 0
5 8 0
60 14 0
8 50 0
32 6 1
38 13 1
40 23 0
30 13 0
85 12 1
96 27 0
42 26 0
8 4 1
43 26 0
65 43 0
62 26 0
41 11 1
14 0 1
59 10 1
43 38 1
38 41 0
12 18 1
95 45 1
51 12 0
14 33 0
38 48 1
53 12 1
88 48 1
38 4 1
92 23 1
65 8 1
54 33 0
25 44 1
80 3 1
64 49 0
94 1 0
14 7 0
9 16 0
54 28 1
27 41 0
86 43 1
35 44 1
9 1 0
11 7 1
11 20 1
44 9 0
36 45 1
29 16 0
39 4 1
31 43 1
17 37 1
78 4 0
74 16 1
14 27 0
78 44 1
12 40 0
6 23 0
54 32 1
9 28 1
74 38 0
78 38 0
11 50 1
95 27 1
52 14 0
44 38 1
3 9 1
81 42 1
67 1 0
41 26 0
24 22 1
34 32 0
17 48 1
7 35 1
48 48 1
41 10 1
74 19 1
89 33 0
26 50 1
39 24 1
61 45 1
97 44 1
94 50 0
36 16 0
29 22 0
46 19 0
56 23 1
95 27 0
83 33 1
45 30 1
63 25 1
85 0 1
12 50 0
19 29 1
23 1 0
31 5 1
92 31 1
93 4 0
60 1 0
65 45 0
78 23 1
76 49 1
92 47 0
64 15 0
21 7 0
30 45 0
30 14 1
98 40 1
82 38 0
19 36 1
71 50 1
20 48 0
84 42 0
51 24 1
69 6 0
60 1 0
8 41 1
53 20 1
9 38 1
95 38 1
28 27 1
15 32 1
35 41 1
34 14 1
26 41 1
29 28 0
0 29 1
98 20 0
53 12 0
39 26 0
68 25 0
44 37 0
52 11 0
63 7 1
90 37 0
34 7 0
32 42 1
27 50 0
27 20 1
54 27 1
37 20 0
33 32 0
56 9 1
6 29 1
11 34 1
100 26 1
73 18 0
62 32 0
33 11 0
76 44 1
25 48 0
12 7 1
22 32 1
51 31 0
42 16 1
47 28 0
35 28 0
13 45 1
70 28 0
24 40 1
86 40 0
85 35 0
26 44 0
66 38 0
91 15 1
86 19 1
86 44 0
1 36 1
76 23 1
83 22 1
24 4 1
64 23 1
19 47 0
64 14 1
92 8 0
73 2 0
85 27 1
15 49 1
84 25 0
15 36 0
93 29 0
60 34 1
15 48 1
15 19 1
50 24 0
72 47 0
63 5 1
67 2 1
19 26 1
3 24 1
60 12 0
12 20 0
91 43 0
5 47 0
84 19 0
59 39 1
88 45 0
43 50 0
58 29 0
6 23 1
32 39 1
45 6 0
76 26 0
93 12 0
47 29 0
40 41 0
37 46 1
75 33 1
