61 32
81 18
100 50
42 5 1
66 7 1
68 21 0
68 29 0
75 23 0
67 50 0
92 38 1
85 20 1
26 5 1
50 42 1
78 37 1
89 33 1
70 35 0
1 9 0
93 44 1
51 27 0
42 16 1
54 14 0
23 17 1
26 21 0
63 46 1
43 44 0
33 23 1
87 49 0
5 44 0
32 40 0
3 9 1
37 3 0
92 28 0
51 30 0
95 44 0
99 8 1
72 44 0
11 36 0
87 11 1
61 7 1
84 15 1
84 3 1
0 49 0
77 24 1
16 25 1
7 22 1
93 13 0
26 27 0
82 50 1
46 7 0
82 12 1
22 28 1
0 3 1
42 50 1
28 49 1
29 44 1
56 32 1
100 25 1
14 14 1
46 15 1
13 42 0
76 46 0
2 31 0
58 12 0
32 12 1
12 39 0
54 11 1
41 34 0
36 0 1
47 18 1
38 46 1
8 42 1
48 37 0
82 37 1
73 47 1
41 34 0
72 3 0
85 5 1
86 12 0
96 28 0
41 47 0
67 49 1
44 30 0
67 26 0
100 19 1
61 49 1
69 6 1
51 23 0
75 28 0
1 16 1
19 5 0
30 27 0
2 37 0
63 0 0
3 46 1
49 27 0
88 43 1
32 26 0
14 14 0
74 41 1
74 30 1
79 3 0
20 24 1
63 12 1
76 27 0
99 15 1
4 26 1
74 10 0
24 32 0
29 33 1
59 45 0
40 21 0
9 5 1
26 3 0
24 18 1
11 3 0
67 40 0
99 33 0
92 15 0
75 33 0
93 23 0
3 29 1
24 26 0
17 3 1
3 7 1
92 47 1
73 28 1
10 4 1
42 0 1
98 17 1
15 2 1
63 46 0
15 1 0
76 2 1
75 26 0
11 40 1
50 24 1
68 31 1
27 45 0
92 50 1
94 15 1
87 45 1
85 36 0
17 10 0
96 42 1
27 9 1
43 9 0
64 36 0
70 32 1
61 13 0
78 16 0
93 41 1
86 33 0
63 44 1
77 20 0
65 9 0
6 17 0
8 17 0
38 17 1
52 16 1
18 12 0
13 15 1
99 5 0
14 1 1
27 28 1
51 46 1
87 21 0
26 32 0
56 16 1
33 22 1
8 43 1
34 15 1
13 10 0
64 20 0
93 4 1
51 3 1
54 20 0
0 8 1
71 42 1
13 43 0
1 4 0
98 47 1
57 42 1
0 15 1
21 21 0
77 10 1
81 11 0
23 16 0
84 26 1
38 46 0
35 7 0
72 26 0
6 21 0
7 4 1
21 10 1
3 38 0
28 22 0
89 0 1
4 23 0
1 8 0
58 14 0
5 26 1
60 6 1
84 22 0
63 19 0
91 26 1
42 5 0
10 11 1
77 33 0
78 13 0
79 46 1
30 34 0
48 5 0
14 8 1
17 1 0
92 42 0
18 20 0
10 18 0
83 10 0
80 25 1
47 50 1
31 38 0
32 17 0
93 8 1
62 14 1
100 19 1
42 13 0
80 11 1
97 50 1
77 43 1
5 29 0
90 44 0
64 28 1
22 12 1
8 7 1
76 30 1
69 41 0
15 20 1
31 31 0
46 1 1
95 25 0
2 41 0
81 12 1
67 33 0
2 50 1
55 49 0
6 21 1
61 24 1
96 37 0
61 41 0
46 0 1
19 41 1
78 19 1
72 31 1
53 13 1
94 25 0
48 16 1
75 50 1
82 43 1
65 25 0
50 39 1
26 38 0
11 46 0
99 45 0
25 5 1
39 16 0
44 8 1
10 37 0
88 37 1
9 20 1
17 26 1
3 27 0
8 29 0
97 39 1
72 47 0
42 28 1
52 35 1
64 33 0
95 21 0
45 31 0
86 17 0
16 41 1
29 40 1
14 27 0
32 46 1
100 39 0
4 25 0
78 24 1
63 44 1
31 29 0
78 3 1
89 12 1
17 49 0
91 45 1
19 40 1
63 25 0
31 27 0
25 0 1
0 8 0
62 6 1
11 40 0
13 13 0
22 0 0
11 40 1
57 12 1
79 0 1
37 36 1
30 13 1
66 41 1
89 31 1
30 22 0
52 50 0
13 17 0
52 28 0
53 17 0
9 15 0
46 34 1
54 24 1
94 50 0
40 34 0
15 10 0
23 7 1
64 23 0
79 13 1
67 0 0
20 8 0
56 43 0
77 6 1
46 15 1
1 19 1
11 27 0
83 7 0
96 16 0
83 38 1
76 31 0
81 3 1
99 9 0
85 18 0
99 6 0
6 34 1
42 18 0
22 1 1
73 22 1
27 46 0
