80 29
36 15
100 50
23 23 0
26 0 0
26 48 0
28 15 0
73 33 0
16 49 1
93 13 0
40 42 1
43 8 0
69 7 1
73 16 1
100 14 0
50 25 0
30 37 1
17 10 0
69 6 0
55 35 0
76 2 1
72 50 1
34 0 1
13 31 0
20 33 1
81 1 0
72 22 1
25 37 1
21 11 1
56 27 0
87 22 0
28 28 1
2 32 0
92 22 0
74 39 1
63 11 0
48 18 1
60 47 0
10 48 1
69 48 0
59 11 0
67 6 0
20 10 0
74 12 1
91 42 1
35 19 1
96 36 1
71 37 1
89 18 0
21 45 1
25 50 0
66 20 1
47 17 0
11 39 0
88 27 0
47 2 0
42 5 0
14 49 1
27 50 1
65 40 0
15 35 0
24 22 1
30 12 0
19 23 1
90 18 1
2 10 0
26 38 1
61 43 0
16 48 0
21 21 0
8 10 1
50 9 1
66 0 1
10 33 0
38 49 1
7 3 0
4 32 0
22 50 0
85 37 0
96 32 0
60 13 0
38 34 0
28 15 1
19 26 0
89 31 0
84 34 0
31 47 0
99 35 0
18 30 0
48 45 1
36 26 1
65 20 0
89 47 1
53 39 0
17 33 0
38 34 1
45 20 0
79 49 0
15 21 1
61 28 1
37 4 1
2 40 1
41 43 0
87 38 0
99 15 0
95 38 0
10 17 1
75 3 0
84 4 1
100 25 0
37 32 1
20 29 0
47 31 0
95 31 1
91 41 1
43 46 0
14 29 0
34 48 0
58 46 1
41 37 0
82 1 1
77 41 1
25 33 0
38 2 0
86 22 1
66 35 1
41 13 1
37 18 0
86 28 0
4 8 0
66 11 1
48 9 0
95 10 0
78 0 1
39 45 0
50 42 1
24 38 1
79 1 1
95 10 0
20 17 1
58 40 0
56 38 0
94 18 1
17 0 0
3 35 0
24 24 1
5 6 1
51 0 1
74 29 0
49 48 0
70 6 1
52 3 0
1 27 0
99 15 1
72 47 1
33 11 0
5 26 1
98 49 0
27 45 0
28 11 1
52 12 1
47 0 0
34 36 1
64 26 1
83 6 1
63 9 0
98 1 1
54 4 1
13 41 0
6 14 1
50 35 0
3 40 1
17 42 1
78 37 1
1 30 0
67 40 0
70 24 1
83 46 0
12 6 1
25 4 1
9 3 1
69 1 1
88 19 1
92 30 0
22 29 0
66 46 1
38 13 1
82 46 1
0 1 1
46 29 1
93 29 1
61 14 1
2 48 1
31 2 1
8 11 1
7 48 0
16 47 0
12 5 1
72 42 1
52 18 1
55 27 1
88 22 0
48 43 0
85 10 0
94 42 0
67 13 1
70 1 1
40 13 0
99 6 1
12 46 1
5 18 1
19 24 1
39 49 0
42 34 1
2 46 0
83 32 0
99 24 1
15 50 1
56 16 1
80 33 1
1 0 0
49 44 1
80 11 1
14 18 1
41 28 0
84 1 1
0 21 1
44 31 1
51 30 0
63 30 0
20 25 0
82 25 1
73 5 1
80 7 0
62 2 1
70 34 1
52 31 1
74 17 0
7 33 1
87 19 1
12 29 0
12 35 0
84 0 1
28 1 0
51 25 0
88 38 1
44 15 1
96 1 1
15 40 1
60 38 0
37 7 0
37 31 1
17 0 1
37 4 1
44 45 0
54 12 0
25 14 0
88 45 0
91 37 0
12 39 1
41 23 1
85 2 1
73 30 1
30 47 0
12 19 0
64 46 0
26 30 0
42 23 0
39 38 0
78 25 0
17 40 1
24 15 0
55 23 0
78 21 1
27 35 1
78 30 0
32 32 1
98 3 1
27 13 1
45 1 0
58 25 1
45 10 1
80 35 1
2 47 1
80 42 0
64 12 1
45 44 1
45 22 0
6 10 1
52 45 1
10 27 1
24 37 1
1 5 1
37 26 1
20 25 0
19 46 0
89 24 0
27 27 1
6 27 0
37 45 0
65 3 1
3 8 1
42 8 0
94 8 1
75 24 0
92 8 0
0 15 1
58 40 1
67 26 0
78 18 0
32 4 1
13 34 1
93 28 1
0 1 0
54 43 0
13 43 1
99 19 1
89 20 0
86 35 1
69 14 1
57 37 1
39 45 1
90 1 1
85 18 1
84 49 1
17 3 1
42 24 0
90 9 0
14 26 0
62 26 1
91 22 1
94 8 0
55 5 0
39 6 1
32 48 1
56 45 0
68 26 1
45 0 1
97 28 1
95 0 0
51 9 0
0 24 0
0 48 1
