82 31
61 26
100 50
6 20 1
43 29 0
36 45 0
87 13 0
99 17 1
33 4 0
49 41 1
30 7 1
88 3 0
19 8 0
46 37 1
35 29 0
40 43 0
82 2 1
88 0 0
42 30 1
98 15 0
57 30 0
75 15 0
15 36 1
89 35 1
47 16 0
58 34 1
50 43 1
50 45 1
24 23 0
90 41 1
9 30 0
73 0 1
49 26 0
13 40 0
55 45 1
47 45 0
88 31 1
97 0 1
33 2 0
20 33 1
63 26 0
32 50 1
97 25 0
54 0 1
61 26 1
13 48 1
25 20 1
47 24 1
86 14 0
80 0 0
54 48 0
2 0 1
16 36 1
61 38 1
91 11 1
82 29 1
96 25 1
12 12 1
4 13 1
27 38 1
81 49 0
75 19 1
28 48 1
33 2 1
72 4 1
21 40 1
39 21 0
40 49 1
0 28 0
29 42 1
50 32 0
72 5 1
57 41 0
16 19 1
77 15 0
83 1 1
72 26 1
21 25 1
73 6 1
13 28 1
88 8 1
2 39 0
1 10 1
32 10 0
52 4 1
47 13 1
74 14 0
1 5 1
49 49 1
85 36 1
97 30 0
46 27 1
17 32 1
52 5 0
44 12 1
59 1 0
5 2 1
18 29 1
98 47 0
16 20 1
14 19 0
61 31 0
98 50 1
25 48 1
32 5 0
2 32 0
11 21 1
68 45 1
46 31 0
26 0 1
3 8 1
52 1 0
0 49 0
36 22 1
69 4 0
3 3 1
3 37 0
73 27 0
3 1 0
31 4 1
36 47 0
7 22 1
67 9 0
84 43 0
87 22 0
5 18 0
82 46 1
7 49 1
54 18 1
24 23 1
23 15 0
81 20 0
56 26 0
32 12 0
78 30 1
84 10 1
84 24 1
42 17 0
4 34 0
52 6 1
87 3 0
26 50 0
36 1 0
15 8 0
82 20 1
86 14 0
41 37 0
11 29 1
81 46 1
52 35 1
93 24 0
84 35 1
56 32 1
65 23 1
11 16 1
48 3 0
96 42 1
92 22 0
10 41 1
94 36 0
86 3 0
1 26 1
9 19 0
62 50 1
30 43 1
87 26 0
60 6 0
19 2 0
83 42 0
31 27 1
39 35 0
25 3 0
79 45 1
87 3 1
71 46 1
41 36 1
29 5 0
43 43 0
88 34 1
18 38 1
9 13 1
56 47 1
61 8 1
12 19 0
98 17 0
69 16 1
59 15 1
29 10 1
79 45 0
39 50 1
51 27 1
22 49 0
52 50 0
100 50 0
95 7 0
84 38 1
16 8 0
21 37 1
34 40 1
74 49 1
71 23 1
41 10 1
58 8 0
43 37 0
59 32 0
7 13 0
79 11 1
70 32 0
54 50 0
22 0 0
77 32 1
1 45 0
61 35 1
39 6 0
88 44 0
12 33 0
46 8 1
82 47 1
76 38 0
57 25 1
54 39 0
57 8 1
38 46 1
52 17 1
32 13 0
45 38 1
19 41 0
2 23 0
40 14 1
63 45 1
50 38 1
95 12 1
43 15 1
57 26 0
47 1 0
54 5 1
85 43 0
74 12 0
58 50 1
27 32 0
14 30 1
3 0 0
71 45 1
2 37 0
35 22 1
83 16 0
30 11 0
52 21 0
74 50 1
0 44 0
7 37 1
34 41 1
41 39 1
49 6 1
20 32 0
5 31 0
49 31 0
2 9 1
21 5 0
77 8 0
37 44 1
48 45 1
26 4 1
0 30 1
57 27 1
51 45 0
62 35 1
72 12 0
48 13 0
58 20 1
9 17 1
29 25 1
26 12 1
7 35 1
54 44 0
28 22 0
16 48 0
3 49 1
80 19 0
91 35 1
3 26 0
8 1 1
59 10 1
24 37 1
39 45 1
92 13 1
1 48 1
74 40 1
100 24 0
12 4 1
20 20 1
53 10 1
4 4 1
5 46 0
67 9 0
53 35 0
60 36 1
61 15 0
65 43 1
51 34 0
92 46 1
33 41 1
35 46 0
22 43 1
82 47 1
66 42 0
33 28 1
31 32 1
87 11 0
74 46 0
51 6 1
83 15 0
50 5 0
33 8 1
85 14 1
54 38 0
27 32 1
73 11 1
91 9 1
26 19 0
83 20 0
11 14 1
38 22 1
69 46 0
51 3 0
77 36 1
7 44 0
54 33 1
39 36 0
63 7 1
64 35 1
87 3 1
4 42 1
80 25 1
55 18 0
69 45 0
30 14 1
77 6 1
34 7 1
86 27 1
21 22 1
21 24 0
89 26 0
