93 0
87 33
100 50
74 16 1
40 30 0
86 48 0
100 29 1
3 20 0
82 15 0
81 13 1
91 29 0
77 44 1
35 17 1
40 21 1
3 16 1
86 9 0
43 32 0
12 37 0
5 50 0
6 34 0
29 4 1
76 25 1
9 15 0
63 49 1
92 20 1
36 6 1
26 12 0
84 0 1
14 45 1
3 48 0
84 7 0
19 3 1
84 33 0
29 9 0
20 26 1
39 5 0
62 11 1
15 37 1
37 6 1
37 47 0
35 14 0
50 46 0
66 18 0
52 12 0
97 13 1
81 12 1
5 10 0
53 36 1
87 45 1
50 19 1
6 23 1
32 40 1
61 18 1
42 18 1
15 1 1
76 50 0
96 29 0
13 27 1
28 35 0
64 25 1
40 9 1
14 31 0
1 47 0
40 5 0
40 9 0
96 43 0
33 19 1
67 44 1
35 37 1
45 46 1
12 43 0
46 19 1
19 40 1
64 41 1
2 43 1
10 17 0
8 28 0
62 25 1
44 45 0
44 29 0
30 40 1
26 6 1
25 47 1
95 0 0
83 23 0
33 1 0
18 2 0
79 44 1
54 36 1
70 10 1
95 2 1
99 26 1
80 26 1
95 20 1
64 46 1
6 19 0
70 14 1
51 21 0
93 48 0
41 15 1
92 43 1
96 27 1
59 34 0
98 11 0
83 3 0
4 19 1
90 22 0
78 42 1
32 17 0
10 43 1
24 29 0
17 48 1
37 35 0
10 21 0
24 33 0
35 32 1
33 21 1
8 40 0
89 15 0
33 15 1
91 12 1
78 45 0
95 22 0
67 47 1
97 16 1
44 0 0
98 47 0
27 17 0
57 38 1
96 18 0
25 23 1
17 27 0
0 9 0
82 44 0
0 9 0
30 18 1
63 17 1
93 39 1
86 14 1
98 8 1
18 9 0
6 19 0
9 1 1
4 19 0
40 32 0
99 45 0
85 24 1
82 1 0
81 22 0
33 8 1
84 25 1
61 16 1
22 46 0
33 30 1
79 43 1
90 3 0
19 30 1
46 48 0
92 30 1
78 8 1
75 20 1
91 4 0
70 19 1
43 30 1
12 25 0
98 26 0
64 40 0
75 31 0
0 39 1
21 3 1
44 23 1
65 37 0
98 11 1
50 1 1
27 37 1
63 8 1
38 38 1
32 40 1
33 5 0
63 48 1
86 23 0
65 46 1
10 8 1
63 48 1
83 2 1
72 41 1
24 18 1
5 23 0
53 44 0
49 46 0
57 11 0
97 3 0
40 29 1
16 44 1
68 32 1
61 0 0
20 42 1
99 3 1
36 17 1
14 36 0
50 44 0
21 9 1
52 49 0
25 33 1
53 16 1
0 17 0
31 40 1
55 50 1
17 17 0
59 19 1
23 13 1
74 34 1
65 19 1
88 11 0
83 47 0
81 33 1
11 31 0
50 5 0
63 21 0
49 41 0
100 48 1
59 14 1
73 31 1
57 48 1
67 25 1
10 6 0
59 31 1
47 37 0
54 26 1
7 37 0
19 28 0
90 42 0
44 14 0
15 40 1
91 14 0
98 2 0
14 24 0
21 24 1
50 24 1
9 47 0
0 23 0
45 38 0
32 30 1
57 42 0
80 46 0
15 34 1
72 13 0
5 30 1
8 1 0
67 22 0
62 10 1
23 38 0
16 45 0
72 5 0
88 50 0
6 2 1
87 39 0
99 45 0
80 34 1
41 3 0
30 26 1
74 18 0
50 9 0
23 41 0
75 38 0
53 4 1
77 46 1
88 8 1
2 11 1
41 37 0
24 43 1
45 24 1
24 10 1
37 27 0
81 29 1
12 8 0
19 15 0
32 11 0
40 17 1
41 9 0
11 8 0
87 50 1
92 30 1
35 35 0
35 42 0
96 22 1
85 44 0
67 25 0
0 35 0
18 14 1
34 2 0
81 41 0
43 48 0
68 32 0
56 40 0
55 28 1
41 44 0
68 23 0
38 4 1
51 25 1
3 21 1
43 30 1
100 1 1
60 48 1
20 16 0
46 43 1
40 50 1
23 3 0
2 20 0
22 41 0
32 34 0
13 42 0
16 36 1
83 48 0
38 16 0
63 30 0
74 4 0
42 19 1
35 15 0
61 18 0
7 21 1
56 33 1
38 48 0
43 29 0
84 0 0
80 41 0
38 24 1
24 30 0
34 15 1
34 19 0
55 47 0
26 20 0
93 30 1
83 41 0
77 24 0
1 49 0
82 32 0
31 35 1
59 34 1
49 46 0
85 2 1
48 32 1
87 24 0
