17 25
48 22
100 50
84 6 1
67 48 0
34 47 1
44 32 1
55 47 1
18 5 1
13 23 1
4 11 1
93 32 1
30 3 0
50 28 1
65 43 0
77 25 1
88 10 0
53 47 1
13 29 1
66 7 1
68 11 0
36 21 0
15 21 0
75 12 0
52 14 0
3 30 1
21 46 1
20 24 1
19 6 1
13 14 1
86 13 1
98 48 0
17 28 1
48 18 1
8 35 1
68 50 0
77 3 1
81 10 1
18 4 1
8 33 0
23 18 0
52 41 1
48 20 0
7 17 0
89 12 0
59 43 1
65 29 1
100 12 1
34 27 0
45 35 0
6 18 0
24 24 1
43 46 1
92 26 0
94 46 0
51 20 0
81 35 1
12 36 0
8 14 0
27 44 0
54 8 0
95 9 0
43 50 1
90 5 0
87 6 1
94 44 0
7 40 1
91 3 1
49 44 1
12 12 0
24 15 0
15 43 0
100 1 0
64 45 0
59 38 0
31 40 0
57 22 0
54 33 1
11 18 0
67 29 0
66 15 1
5 26 0
5 41 0
63 35 1
72 26 1
66 31 0
96 20 0
54 6 0
61 46 1
79 31 0
64 15 1
19 45 0
57 41 1
57 41 1
91 22 1
58 8 1
68 34 0
29 25 1
3 8 1
44 45 1
21 21 1
25 11 1
9 12 0
97 25 0
23 40 1
30 47 0
76 25 0
72 30 0
37 25 1
100 9 0
8 6 1
29 50 0
6 35 0
24 28 0
6 6 1
60 33 1
63 44 0
42 29 0
41 32 1
52 33 1
48 12 0
91 22 1
87 22 1
80 19 0
100 16 0
9 18 1
7 11 1
24 28 0
75 1 1
25 11 1
24 29 1
46 50 0
38 6 0
65 8 0
81 27 1
24 50 0
72 50 1
89 11 1
63 19 1
54 41 0
59 48 1
82 37 0
80 7 0
65 29 1
89 17 0
37 15 0
60 32 0
53 14 1
48 10 0
65 36 1
43 33 0
28 38 1
55 14 1
4 50 1
78 15 0
9 26 1
88 38 0
88 22 1
73 6 1
26 9 1
58 3 0
26 33 1
26 10 0
7 48 0
18 49 1
23 4 1
48 47 0
26 17 1
38 7 1
40 12 0
84 15 0
38 29 0
67 13 0
35 13 0
85 2 0
48 2 1
28 41 0
14 1 1
68 38 0
39 50 1
80 38 1
41 4 0
77 39 1
67 37 1
86 42 1
14 40 1
68 40 0
99 30 1
78 45 0
13 1 1
16 13 1
25 15 1
26 2 1
48 34 1
44 41 1
57 0 0
0 34 0
56 4 0
31 29 1
97 49 0
79 8 1
60 36 1
96 30 1
24 8 0
37 37 0
0 25 1
6 12 1
74 36 1
86 17 1
64 38 0
40 10 0
59 10 1
48 34 0
64 2 0
70 6 1
19 43 0
30 11 0
77 49 1
94 38 0
7 27 1
68 8 0
13 26 1
93 48 0
35 29 1
97 27 0
27 33 0
42 25 1
23 15 1
71 8 1
87 48 0
72 46 1
41 1 0
25 48 0
63 15 0
82 13 0
5 32 0
62 6 0
16 2 0
35 46 0
23 41 0
72 32 1
32 16 0
54 44 1
84 3 1
56 11 1
77 11 0
44 20 0
96 22 0
87 47 0
73 35 0
3 40 0
51 32 0
9 7 1
7 10 0
78 20 1
73 13 0
91 47 1
56 1 1
20 15 1
66 42 0
94 7 1
14 18 1
88 22 1
86 48 1
12 2 0
45 32 1
45 45 1
65 49 0
2 4 0
96 1 1
80 34 1
1 37 1
8 15 1
2 36 1
15 19 0
3 20 0
29 40 1
94 33 1
18 47 0
66 48 0
49 22 0
12 7 0
37 50 1
88 29 1
49 49 1
19 47 1
67 24 0
29 2 1
24 22 1
99 7 1
8 39 0
66 9 1
59 1 1
86 32 0
79 35 1
61 29 0
61 42 0
19 33 1
43 36 0
43 45 0
55 35 1
2 4 1
90 3 0
2 29 0
2 18 1
92 10 1
24 39 0
54 13 0
51 35 1
19 4 1
70 18 0
35 2 1
55 11 1
19 41 1
46 15 1
11 8 1
56 7 0
91 46 0
8 23 0
36 2 1
26 34 1
95 25 1
96 5 0
28 39 1
68 36 1
21 49 0
31 24 0
31 34 0
93 35 0
84 34 0
54 15 0
50 46 0
31 37 0
39 32 1
95 29 1
93 50 0
20 39 1
47 36 0
76 28 1
71 13 1
45 50 1
21 16 0
88 46 0
