57 31
89 11
100 50
51 0 1
55 13 0
35 7 1
90 13 1
8 27 0
55 5 1
2 39 1
84 7 0
90 28 0
14 48 1
24 21 0
74 29 1
39 27 1
48 24 0
22 8 1
32 46 0
85 39 1
77 29 1
59 1 0
100 18 1
69 5 0
5 46 0
4 34 0
81 17 1
66 10 0
97 43 1
3 30 0
55 14 0
85 18 1
58 38 1
73 13 0
28 35 1
18 48 0
21 27 1
85 22 1
72 45 0
13 36 0
82 45 0
33 21 0
73 29 0
28 50 1
68 37 0
72 40 1
83 26 0
69 7 1
45 5 1
93 49 0
20 26 0
89 19 1
88 11 0
74 31 0
93 24 1
24 21 1
61 39 0
0 17 1
95 35 0
78 33 0
71 34 0
97 11 0
81 32 0
74 27 1
91 37 1
9 37 1
88 22 0
98 44 0
37 17 0
75 41 1
2 26 0
67 40 1
54 46 1
43 18 0
94 14 1
51 13 0
8 28 1
44 10 0
74 19 0
76 37 0
76 11 0
98 36 0
5 27 0
51 47 0
47 15 0
9 31 1
99 20 0
86 24 0
0 31 0
79 34 0
67 12 0
9 32 0
20 5 0
27 5 0
95 21 0
55 39 0
0 39 1
83 8 1
12 33 1
5 16 0
94 1 1
27 39 0
100 29 1
26 28 1
66 35 1
71 26 0
40 33 0
26 5 1
24 34 1
58 33 0
39 10 0
10 48 0
0 37 0
40 33 1
88 18 1
66 28 0
64 34 1
60 34 1
64 42 1
1 47 1
38 39 1
91 39 1
41 24 1
16 42 0
99 24 1
85 16 0
88 9 0
37 9 1
25 45 0
66 17 1
14 14 1
77 11 0
51 34 0
75 32 1
45 35 1
92 23 0
36 33 0
25 8 0
65 30 1
85 0 0
70 27 0
71 14 1
53 34 0
40 7 1
57 35 1
10 15 0
84 17 0
99 25 1
46 42 0
26 48 0
76 29 1
21 45 0
23 14 1
71 10 0
26 37 1
100 27 1
86 1 0
72 5 1
99 7 1
98 45 1
9 6 0
71 32 0
3 47 1
32 16 1
50 17 0
80 28 0
72 47 1
55 11 0
89 1 1
52 25 1
52 4 0
19 24 1
14 41 1
82 12 1
56 4 1
57 19 1
55 23 1
42 14 0
14 20 1
23 16 1
50 34 0
27 28 0
58 35 1
36 16 0
98 6 1
14 11 1
2 39 0
76 18 0
52 31 0
64 35 1
44 42 0
27 37 1
68 23 0
30 14 0
15 48 0
58 28 0
25 4 1
37 36 1
57 20 0
28 24 1
45 46 1
83 40 0
59 41 0
56 12 1
60 17 0
65 23 0
21 49 1
89 22 1
8 20 1
10 5 1
52 20 1
84 13 1
10 14 0
26 33 1
28 22 0
49 11 1
9 18 0
18 1 1
63 20 1
5 15 0
3 41 0
56 45 0
58 39 1
87 23 1
73 33 0
17 36 0
66 27 1
11 35 0
54 23 0
35 19 0
90 38 0
2 37 0
37 46 1
50 29 1
90 28 0
15 38 1
50 4 1
89 49 0
49 19 0
63 27 0
53 5 0
72 12 0
73 20 1
77 40 0
53 30 0
86 15 1
77 1 0
70 35 0
48 12 0
66 11 1
89 43 1
35 39 1
82 50 0
50 50 1
77 12 1
87 40 1
66 10 0
24 13 1
86 50 1
27 1 1
80 35 1
76 36 0
9 18 1
54 5 0
56 27 1
2 6 1
86 34 1
82 29 0
4 11 1
6 45 1
20 23 0
10 20 1
33 35 1
33 50 0
96 5 1
34 47 1
10 39 1
1 45 0
81 8 0
84 5 0
74 22 1
38 0 1
1 35 0
24 15 1
23 37 1
99 36 0
28 48 0
90 4 0
53 45 1
70 22 0
18 6 0
23 46 0
66 29 0
25 35 1
15 39 0
92 7 1
63 15 0
98 7 0
57 50 1
69 25 1
90 45 1
94 12 1
72 43 1
12 4 0
68 37 1
6 48 1
92 14 0
82 13 0
99 23 0
3 1 1
80 15 1
11 47 0
53 32 1
73 9 0
21 30 1
36 5 0
91 4 1
19 45 0
25 46 0
47 50 0
6 41 0
57 43 1
80 30 0
53 7 1
1 43 0
76 6 0
11 10 0
30 48 1
33 7 1
64 16 0
21 22 1
80 19 0
59 44 0
78 49 0
100 26 1
17 31 1
32 30 0
22 28 0
19 8 1
1 35 0
62 14 0
50 47 0
77 41 1
