4 21
38 43
100 50
10 29 0
59 3 1
20 9 1
4 13 0
67 3 0
59 14 1
50 0 0
7 36 1
20 2 0
50 7 1
91 28 1
68 0 1
36 40 1
25 9 1
34 39 1
6 2 0
81 16 0
34 3 0
42 10 0
50 32 0
61 34 0
99 39 0
87 50 1
38 49 1
78 26 0
39 50 0
75 42 1
28 1 0
11 41 1
11 19 1
38 50 0
46 23 0
15 20 1
75 16 1
22 10 0
10 17 0
91 44 0
80 30 0
56 32 0
76 26 0
13 42 0
98 49 0
81 40 0
45 44 0
64 0 0
10 23 0
20 23 0
57 32 0
93 34 0
88 18 1
84 7 1
35 9 1
74 41 0
100 46 1
99 10 0
36 31 1
10 20 1
80 7 1
37 34 1
49 50 1
77 24 0
46 30 1
62 0 1
80 50 1
71 2 0
25 37 1
86 40 1
93 28 1
81 33 0
67 48 1
16 12 0
3 3 0
68 2 0
97 24 1
14 4 1
45 49 1
26 10 1
82 27 1
57 2 0
44 25 1
100 27 1
46 11 1
94 20 1
74 13 1
58 4 0
64 40 1
12 8 1
78 36 0
79 4 0
80 13 1
34 20 0
7 37 0
34 14 1
15 47 1
33 8 0
72 31 1
38 49 0
42 21 0
83 30 0
38 23 0
44 10 1
65 9 0
75 21 1
82 40 1
87 16 1
36 10 0
49 24 1
20 15 0
97 45 0
45 14 0
99 38 1
52 8 0
37 47 0
69 44 1
45 20 1
29 11 1
20 16 1
17 23 0
49 24 1
53 23 1
4 37 0
0 31 1
31 23 1
10 29 1
84 45 1
52 20 0
41 5 1
51 1 1
45 41 0
5 33 1
24 21 0
10 31 0
29 7 0
18 1 1
86 40 0
83 13 0
48 44 1
75 2 0
54 47 0
56 33 0
35 32 1
18 50 1
68 45 1
82 36 0
67 24 0
28 23 0
19 35 1
8 4 0
79 3 0
80 47 1
15 49 0
64 47 1
39 9 0
54 7 1
67 30 0
12 42 1
64 36 0
43 17 1
2 29 0
21 7 0
67 10 1
90 3 0
76 19 0
44 45 1
71 14 0
43 19 1
84 6 0
58 23 1
70 39 0
39 26 0
29 20 1
3 24 1
52 48 0
13 2 0
25 1 0
45 36 1
69 25 0
39 11 1
23 33 1
63 19 0
66 45 0
85 30 1
78 5 1
8 27 1
70 12 1
86 40 0
19 8 1
2 19 0
100 12 1
80 32 0
91 28 0
37 43 0
94 4 0
48 26 0
18 50 1
18 8 1
41 15 1
57 45 0
88 1 1
72 26 0
90 42 1
72 46 0
58 32 1
10 49 1
83 10 1
88 39 1
0 38 1
81 42 0
64 50 1
22 32 0
45 6 0
58 47 0
20 20 1
53 21 1
33 40 1
36 6 1
11 12 1
70 38 0
60 10 0
99 13 0
48 43 1
53 9 0
56 46 1
54 31 1
20 42 1
98 23 1
82 11 0
72 9 1
76 5 1
47 26 0
40 44 0
98 23 0
72 36 0
66 33 1
88 39 1
13 22 1
99 6 1
100 50 1
17 2 0
89 46 1
41 27 0
81 9 1
64 27 1
13 28 0
50 32 1
52 42 0
12 20 0
40 37 1
80 7 0
58 31 1
77 29 1
2 5 0
70 37 0
0 48 0
73 7 0
86 3 0
65 6 0
99 43 1
31 46 0
99 16 1
36 17 0
60 15 0
10 29 1
69 44 1
51 48 0
58 33 0
93 11 0
11 10 0
55 42 1
27 25 0
45 26 0
56 30 0
25 35 0
46 23 0
18 43 0
16 33 1
64 28 1
100 12 1
91 19 0
16 39 1
32 20 1
48 2 1
19 31 1
89 29 1
71 25 1
17 18 1
44 42 0
54 22 0
41 30 0
69 17 0
63 45 0
72 11 1
51 36 0
44 30 0
58 48 0
13 24 1
11 6 0
0 32 1
1 39 0
90 48 0
12 17 0
38 15 1
71 17 1
7 25 0
57 22 0
50 39 0
8 16 1
23 0 0
58 22 0
28 16 0
27 14 0
93 43 1
73 32 0
23 20 1
94 46 1
70 47 1
99 1 0
9 4 0
31 23 1
13 33 0
29 19 1
82 14 0
71 2 1
30 31 0
80 48 0
14 38 0
81 39 1
83 44 1
58 46 1
88 43 0
49 35 0
79 24 1
31 40 1
84 47 0
93 21 1
99 44 1
34 33 0
81 25 1
12 49 1
78 16 1
