93 12
19 5
100 50
49 44 0
52 34 0
1 18 1
11 24 1
44 11 0
46 12 1
43 10 1
35 11 1
73 38 1
83 24 1
79 26 1
21 49 0
69 1 1
97 9 1
7 16 1
56 37 1
61 25 0
26 30 1
33 27 1
88 48 0
34 31 1
84 6 0
56 24 0
98 32 0
5 18 1
43 26 0
59 13 0
66 26 1
26 21 1
4 19 1
64 11 1
5 47 0
35 14 1
90 21 0
75 41 0
42 40 1
96 29 1
18 10 1
37 33 0
46 45 1
65 25 1
97 13 0
49 34 0
45 4 0
34 13 0
62 19 0
26 40 0
12 17 0
27 0 1
7 25 0
34 35 1
52 21 0
95 30 1
42 29 1
72 44 1
98 18 1
98 24 1
66 42 0
15 7 0
95 41 0
82 45 1
59 8 0
55 30 0
21 46 0
59 8 0
32 4 0
12 48 0
32 25 0
27 28 1
24 34 0
8 28 1
1 28 0
37 37 1
74 21 1
76 26 0
10 11 0
53 19 0
48 33 0
91 42 0
87 10 1
15 28 0
49 29 0
15 47 1
91 40 1
64 7 0
25 3 0
14 20 1
96 48 1
60 35 0
88 26 0
75 35 1
6 1 0
50 0 1
12 23 1
73 24 0
14 20 0
72 10 0
100 7 1
69 33 0
17 24 1
80 10 1
96 20 1
64 39 0
82 25 0
81 37 0
93 13 0
88 15 1
44 27 0
66 19 0
57 4 1
25 3 1
87 24 0
6 30 0
14 13 1
31 14 1
53 49 1
73 9 1
62 41 1
95 13 0
10 21 0
8 34 0
22 1 1
19 8 0
52 15 0
74 10 1
69 41 1
99 29 0
1 11 1
67 12 0
61 19 0
70 7 1
39 30 1
93 44 1
54 2 0
100 34 0
73 48 0
19 4 1
78 47 1
84 37 0
1 47 1
88 49 1
38 46 1
90 8 0
45 13 1
80 36 0
43 27 1
31 21 1
3 14 1
49 25 0
70 30 1
59 14 1
0 11 1
63 37 1
15 32 1
98 31 0
8 42 1
66 41 0
18 23 1
73 8 1
48 45 1
100 45 1
33 6 0
22 43 1
76 44 0
76 8 1
9 47 1
73 30 1
44 36 0
47 16 0
20 15 0
68 31 0
21 21 0
51 20 1
68 5 1
64 36 1
82 19 0
62 2 0
88 9 0
60 29 1
21 2 1
5 29 0
21 33 0
39 21 1
83 42 0
80 21 0
13 46 1
52 12 0
21 50 0
87 19 0
7 48 1
82 9 1
92 25 0
88 3 0
5 8 1
39 36 0
60 25 1
38 13 1
14 16 1
17 12 1
59 11 0
19 26 0
26 42 0
10 43 1
93 7 1
95 48 1
83 14 0
22 20 0
78 9 1
59 7 0
87 34 0
4 49 1
91 20 1
29 50 1
12 44 1
38 50 0
100 37 1
84 1 1
2 20 1
14 9 0
28 45 0
93 48 0
75 6 1
67 16 0
62 19 0
76 22 0
10 30 1
54 30 1
44 26 1
33 36 0
16 12 0
4 40 0
35 49 0
70 44 1
71 40 0
6 7 1
31 9 0
50 3 1
88 50 0
58 33 1
90 46 1
47 48 1
94 45 1
46 11 0
91 26 0
80 33 0
39 39 0
89 9 1
41 17 0
91 37 1
19 1 1
44 21 0
48 35 0
69 18 1
46 15 1
100 43 1
61 44 1
0 19 0
9 41 1
90 35 0
82 42 1
30 6 0
97 26 1
45 27 1
50 17 1
70 30 1
34 15 1
45 22 0
9 6 0
35 2 1
24 9 1
46 49 0
97 1 1
6 5 0
65 48 1
5 5 1
6 9 0
86 7 1
81 17 1
3 36 1
55 33 0
36 25 1
51 26 0
15 0 1
15 22 0
59 41 1
27 18 1
31 5 1
39 32 1
26 33 1
27 10 0
28 46 1
28 36 0
91 32 1
59 35 1
93 2 1
13 23 0
8 33 0
33 32 0
66 10 0
37 44 0
58 34 0
15 3 0
94 21 1
69 49 0
98 8 0
21 21 1
89 33 1
37 23 0
25 32 0
47 46 1
61 42 0
71 30 0
94 48 1
0 28 1
70 25 1
56 35 1
67 8 1
26 45 1
51 8 1
61 25 0
64 5 1
98 26 0
88 43 1
9 6 1
20 14 0
18 48 0
4 41 0
54 38 0
25 30 0
69 28 1
27 31 1
92 32 1
91 27 1
48 17 0
99 42 0
75 6 1
98 2 0
19 40 1
7 26 0
66 48 0
