48 46
73 34
100 50
19 4 0
77 22 1
7 50 1
21 11 1
14 13 0
82 45 0
6 28 0
80 11 0
10 44 0
51 49 1
49 30 0
75 31 0
1 35 0
97 26 1
96 19 0
22 40 1
74 46 0
40 42 0
58 9 0
61 34 0
81 21 1
84 13 1
12 17 1
40 38 1
37 8 0
19 31 0
44 30 0
43 26 0
97 34 0
23 42 0
98 18 0
0 44 0
12 10 0
8 10 0
11 50 0
8 47 0
87 12 0
35 15 1
92 26 0
97 36 0
48 2 0
15 24 1
34 7 1
76 42 0
64 2 0
72 40 1
88 48 1
51 10 1
30 24 1
90 10 0
3 41 0
99 24 1
3 50 1
32 18 1
10 37 1
8 36 1
94 18 0
38 42 0
92 13 0
40 39 0
8 5 1
59 29 1
47 8 0
95 48 1
82 45 1
67 30 1
1 40 0
2 1 0
15 12 1
16 22 0
89 38 1
72 23 1
35 46 1
43 38 1
7 50 0
13 14 0
41 32 0
30 46 1
66 27 0
99 34 1
13 36 0
5 20 1
71 40 0
38 45 1
63 3 1
82 26 0
86 33 0
83 42 1
81 1 1
54 21 0
56 12 0
60 43 1
39 17 0
14 35 1
29 47 0
33 45 1
6 37 0
83 32 0
43 32 0
58 23 1
83 21 1
79 20 0
16 42 1
1 0 0
31 16 0
11 16 0
27 38 1
95 5 0
23 46 0
47 0 1
99 5 0
62 11 1
29 20 1
57 25 1
39 19 0
65 49 1
21 26 0
82 32 0
8 14 0
14 39 1
89 9 0
9 50 0
8 12 0
25 34 1
73 20 1
1 25 0
83 27 0
57 24 1
4 50 0
14 40 0
84 39 1
60 37 0
16 30 0
93 28 0
61 13 0
84 44 1
73 30 1
38 48 0
0 21 1
86 37 0
100 45 0
65 44 1
94 7 1
24 29 0
2 48 1
51 13 0
55 48 0
77 41 0
85 30 1
29 0 1
50 13 1
92 23 0
4 2 1
86 48 1
88 38 0
8 13 0
41 32 0
2 30 1
29 18 0
14 28 1
10 47 1
45 10 0
37 33 1
14 44 0
3 23 1
60 23 1
66 36 1
56 29 1
33 45 0
56 6 1
72 33 1
9 27 1
71 45 0
58 2 1
97 26 1
60 38 0
34 36 0
5 37 0
35 10 1
73 30 1
42 45 1
64 22 0
61 24 1
74 41 0
26 7 0
25 45 1
21 13 0
19 27 1
35 18 1
48 8 1
54 31 1
36 30 0
0 2 1
19 24 0
53 32 1
14 24 1
27 31 1
43 50 1
15 46 0
80 8 0
92 28 0
56 38 0
96 22 1
85 20 1
48 13 1
0 39 1
40 8 0
43 18 1
52 34 0
50 8 0
49 38 0
62 41 0
35 33 1
43 39 0
10 0 0
21 24 0
39 37 1
62 12 1
50 12 1
13 20 0
40 47 0
52 20 1
39 23 0
38 18 1
25 18 0
4 15 1
71 41 1
17 43 0
15 26 0
8 1 1
23 7 0
21 9 0
83 50 1
32 49 1
44 6 0
46 15 0
62 50 0
100 20 1
47 34 1
29 48 0
47 6 0
64 42 1
36 7 1
93 28 0
33 46 0
59 45 0
87 19 1
93 8 0
67 37 0
61 16 0
76 8 1
99 23 1
44 39 1
20 6 0
96 24 1
93 21 0
75 39 1
32 22 1
3 31 1
94 37 0
0 47 1
78 12 1
97 5 1
84 15 1
79 25 0
0 1 1
87 50 0
32 1 1
99 46 1
26 17 1
37 34 0
54 21 1
66 9 0
65 49 1
49 38 0
0 33 0
86 16 0
37 12 0
4 41 1
30 0 0
71 39 0
25 4 1
82 6 0
82 25 0
10 42 1
51 19 1
23 1 0
37 9 1
60 21 1
79 2 1
41 17 0
28 22 1
94 29 0
80 31 1
75 25 0
86 37 0
99 46 1
13 11 0
21 8 0
25 38 0
67 12 0
5 25 1
14 46 0
88 13 0
37 24 0
13 32 1
27 22 0
19 33 1
16 33 0
1 27 1
78 18 0
36 46 1
85 13 1
75 37 1
48 24 0
25 8 1
43 20 1
88 45 0
69 16 0
54 29 1
52 4 1
3 38 1
78 20 0
62 27 0
83 25 1
52 37 0
27 41 0
0 46 1
10 44 1
92 39 1
20 35 1
54 25 0
24 13 0
56 15 1
83 3 0
55 11 1
88 23 1
34 8 0
46 49 0
35 8 1
