38 26
81 14
100 50
47 9 1
87 5 0
88 17 1
80 35 1
57 9 0
76 48 0
100 7 0
96 49 0
68 18 1
63 1 1
27 13 1
24 0 1
62 0 0
3 33 0
32 41 0
57 17 0
3 40 0
86 19 0
68 44 0
75 34 0
48 7 1
45 49 0
88 46 0
62 27 0
83 22 0
87 4 0
85 33 0
48 43 1
43 46 1
43 7 1
20 36 0
61 23 0
87 11 1
82 38 1
23 35 0
68 4 0
61 30 0
62 37 1
55 8 1
10 25 1
72 41 0
35 44 0
70 22 0
8 30 1
44 20 0
72 32 0
4 14 1
51 41 1
52 39 1
75 27 1
36 10 1
2 38 0
27 30 1
13 27 0
23 36 1
0 21 0
33 5 1
68 39 0
36 17 0
75 44 0
47 15 0
99 7 1
11 40 0
43 7 1
21 48 1
69 47 0
34 15 0
53 11 0
27 46 1
53 7 0
0 8 1
52 12 1
51 14 1
55 8 1
94 49 1
59 36 0
11 2 1
89 25 1
86 33 0
65 10 1
49 46 0
81 29 0
75 45 1
88 44 1
27 1 1
91 12 0
99 45 0
25 50 0
57 4 1
53 11 1
53 43 1
34 2 0
42 27 1
74 11 0
36 30 1
58 33 0
78 49 1
77 8 1
93 14 0
60 8 0
84 50 1
93 32 0
25 19 1
38 33 1
0 5 1
97 50 1
52 43 1
45 40 1
32 19 1
91 8 0
37 30 0
45 15 1
80 35 1
65 31 0
83 15 1
39 27 1
42 29 0
36 3 1
38 41 0
92 24 0
49 2 0
67 43 1
21 16 0
23 12 0
56 8 1
65 47 0
34 45 1
20 6 0
72 4 0
79 10 0
21 18 1
100 47 0
61 47 0
22 33 1
90 39 1
89 48 1
83 49 1
93 41 0
98 39 0
73 30 1
27 4 0
28 21 1
53 11 0
46 28 0
53 48 1
100 46 0
84 7 0
42 45 0
6 36 0
18 27 0
42 42 1
22 10 0
98 30 1
0 25 0
60 20 1
72 26 1
9 30 1
95 23 1
62 39 1
49 19 0
69 44 0
76 34 0
74 36 0
99 5 0
75 41 1
22 10 0
74 47 1
70 38 0
3 1 1
49 48 1
60 12 0
100 6 1
14 20 0
91 48 0
40 6 0
0 21 1
30 3 1
38 41 1
45 48 1
48 34 0
23 26 1
72 21 0
40 4 0
63 12 0
67 35 1
9 36 0
57 2 0
6 3 0
37 1 1
45 33 0
47 49 1
35 47 1
15 21 0
24 32 0
82 2 1
81 35 1
79 47 0
86 29 1
43 2 1
87 8 1
6 12 1
56 15 0
93 49 0
11 27 1
13 44 1
65 27 0
27 9 1
54 25 1
21 16 0
32 28 0
5 14 0
82 25 1
76 26 0
78 49 1
66 9 1
19 9 0
28 31 1
92 2 1
52 13 1
72 18 1
57 35 0
27 16 0
1 2 0
37 4 1
18 29 1
91 27 0
88 24 0
77 22 1
16 47 1
82 10 1
12 13 0
44 37 1
60 18 0
38 4 0
94 18 0
86 37 0
51 15 1
83 24 1
53 46 0
82 31 0
81 5 1
83 16 1
68 6 1
58 34 1
23 26 0
43 15 0
0 17 1
15 31 0
64 45 1
72 22 1
68 4 1
92 4 1
48 4 1
88 0 1
11 13 0
5 10 0
72 45 0
40 26 0
84 14 1
53 24 1
64 44 1
36 47 1
52 28 0
73 35 0
64 41 1
76 29 1
74 36 1
33 47 0
95 43 1
16 20 0
36 29 0
62 4 1
46 24 1
38 37 1
62 29 1
63 15 0
75 7 1
60 49 1
77 5 1
42 36 1
36 35 0
44 47 0
73 41 1
92 23 0
92 50 1
88 39 0
38 43 0
3 12 1
47 46 1
5 13 0
31 42 0
49 45 0
49 13 0
11 11 0
85 0 0
21 30 0
2 49 0
47 0 0
90 25 0
94 10 0
90 49 0
17 49 0
19 5 1
89 15 0
5 27 1
91 14 1
23 21 0
22 19 0
54 40 1
12 1 0
85 30 0
57 43 1
95 43 0
44 39 0
25 50 1
72 42 1
44 2 1
81 2 0
9 15 0
46 18 0
44 17 1
80 12 0
21 34 1
23 17 0
82 26 0
19 34 1
87 45 0
66 18 0
56 5 0
78 29 0
14 37 0
27 49 0
47 26 0
91 40 1
8 31 1
67 18 1
5 20 0
96 1 0
57 9 0
62 3 1
