60 2
90 21
100 50
12 4 0
84 10 1
65 14 1
90 12 1
59 34 1
74 7 0
100 27 1
5 35 0
98 19 1
78 16 1
29 1 0
67 3 1
67 13 1
37 2 1
83 11 1
13 26 0
31 34 0
96 3 0
34 50 0
14 42 0
0 8 0
18 27 0
18 23 1
71 42 0
100 24 0
45 31 1
55 6 1
48 48 0
81 21 1
46 1 1
27 50 0
63 21 0
29 38 0
16 0 1
21 10 1
96 20 0
45 0 1
75 42 0
41 19 1
56 6 1
29 26 1
92 0 1
5 16 1
1 44 1
13 37 1
5 49 1
61 10 0
46 21 0
99 9 0
61 22 0
3 44 0
48 19 0
88 49 1
7 30 1
3 21 1
40 40 1
39 18 1
93 47 1
54 14 0
0 40 1
46 40 1
17 19 0
94 0 0
11 3 1
7 36 0
79 18 0
36 33 1
50 31 1
96 28 0
37 12 1
42 11 1
47 32 1
9 7 0
31 34 1
20 36 0
42 46 0
47 24 1
48 48 0
84 30 1
12 7 0
62 39 1
0 33 0
33 7 0
23 17 1
2 16 1
78 39 1
18 34 1
19 20 1
85 50 0
60 43 1
78 50 0
40 29 1
8 43 0
52 1 1
2 37 0
47 39 1
54 36 1
63 30 0
79 38 0
40 32 0
1 22 1
76 10 1
91 20 0
8 11 1
28 0 0
41 26 1
22 27 1
15 17 0
49 27 0
95 17 1
69 2 0
18 45 1
55 37 1
83 46 0
72 50 0
79 2 0
80 18 1
43 48 0
6 42 1
31 23 1
23 18 1
44 26 1
12 0 1
77 1 1
60 5 1
2 1 0
78 34 0
23 9 1
75 50 1
58 43 0
100 30 0
30 38 1
4 31 0
62 9 1
48 5 0
64 22 1
23 41 1
77 40 0
47 50 0
71 26 0
14 0 0
27 32 1
52 3 1
24 33 1
64 32 0
2 32 0
8 29 0
89 31 0
66 31 0
6 4 0
49 48 0
95 47 1
89 49 0
89 8 0
20 11 1
49 2 1
4 48 1
68 39 1
3 24 1
26 33 1
56 23 0
54 26 0
98 27 1
27 46 0
23 16 0
13 30 1
94 26 0
61 38 0
81 46 1
2 9 1
4 1 1
69 8 0
87 48 0
58 17 0
72 35 1
6 8 1
14 12 1
11 42 0
13 23 0
35 37 0
52 41 0
95 29 0
54 43 0
78 29 1
31 6 1
83 27 1
42 0 0
90 29 1
40 24 1
23 38 0
40 22 1
28 8 1
30 48 0
95 30 0
79 11 0
35 17 1
73 18 0
94 35 1
82 11 0
87 29 0
87 41 1
32 26 0
74 14 0
27 4 1
35 16 0
37 24 1
90 19 1
66 12 0
72 0 1
37 42 0
100 20 0
89 5 1
55 4 0
62 24 0
38 14 0
65 12 0
26 22 0
1 9 1
52 21 1
43 31 0
91 4 1
74 35 1
51 44 1
95 21 1
86 8 1
81 16 1
8 8 0
59 39 1
4 15 0
66 20 1
61 40 0
57 38 1
57 23 1
30 7 0
0 2 0
14 48 1
38 28 1
61 35 0
21 50 1
89 7 0
36 16 1
57 32 1
90 13 0
61 19 0
56 41 1
58 38 1
19 6 0
91 9 0
45 7 1
26 38 1
87 4 1
66 38 0
25 14 0
12 5 1
64 17 0
97 22 1
87 50 0
54 17 1
21 11 1
57 41 1
33 34 0
5 16 1
12 0 1
33 3 1
2 12 1
57 2 1
66 19 1
98 10 0
21 43 0
12 37 1
67 38 1
86 35 1
1 1 0
22 22 1
84 44 1
27 43 0
48 42 0
49 35 1
92 16 0
3 18 0
76 44 1
7 31 0
39 43 1
41 48 1
87 32 0
21 9 1
96 9 1
19 19 0
11 37 1
29 3 1
39 40 0
27 50 0
7 37 1
79 30 0
26 7 0
4 23 1
12 15 0
94 27 1
89 47 1
96 15 1
50 33 0
34 10 1
76 43 0
44 48 1
78 26 1
9 18 1
22 2 0
13 38 1
91 0 0
36 17 0
68 10 0
64 5 1
61 14 0
48 7 1
61 35 0
94 31 1
5 26 1
49 10 0
40 23 0
56 13 1
33 46 1
85 18 0
46 24 1
87 24 1
24 42 0
41 40 0
16 41 1
34 25 0
93 17 0
22 28 0
5 26 1
71 24 1
59 1 0
28 18 1
13 20 1
85 15 1
24 14 1
9 30 1
34 29 0
99 19 1
