94 23
18 12
100 50
80 25 1
74 26 0
62 8 1
42 37 0
82 30 0
7 33 1
18 31 0
82 50 0
74 25 0
73 9 1
2 14 0
88 24 0
36 18 1
38 12 1
41 26 0
55 24 0
19 6 1
10 14 0
1 20 1
26 0 1
6 6 1
67 14 1
37 2 0
100 26 1
78 28 0
34 5 1
85 33 1
63 2 1
95 42 1
83 33 0
86 42 0
28 37 1
84 21 1
10 27 0
74 38 1
53 8 1
42 21 1
4 19 1
22 13 0
1 22 0
44 14 1
44 12 0
86 6 0
70 38 0
54 50 1
66 46 0
20 29 1
10 17 1
72 16 1
87 10 0
45 18 1
29 47 1
51 8 1
78 7 0
73 39 0
68 7 0
69 46 1
21 3 1
61 20 0
98 1 0
5 11 0
5 46 1
87 4 0
1 21 0
19 11 1
61 33 0
35 41 0
0 23 0
46 26 1
17 38 0
33 23 0
48 21 0
58 28 1
5 47 0
77 28 1
16 38 0
5 16 1
53 13 1
96 19 0
58 45 0
58 9 1
29 38 0
11 0 1
94 43 1
13 42 1
25 2 1
97 8 0
19 17 1
87 35 1
72 5 0
91 18 1
58 24 1
4 11 1
100 37 0
56 36 1
94 38 0
10 28 1
98 16 0
59 32 1
83 6 0
50 24 0
68 1 0
6 12 0
74 26 0
52 16 0
74 21 0
45 35 1
30 11 0
43 17 1
25 7 1
12 19 0
88 27 0
80 6 0
21 45 0
63 46 0
49 11 0
98 16 1
92 38 1
82 23 1
50 33 0
12 26 1
85 32 0
98 32 0
8 0 0
39 11 0
35 38 0
67 12 0
18 30 0
78 27 0
48 8 1
19 10 0
27 37 0
98 25 1
79 37 0
32 31 0
72 24 0
52 17 0
68 38 1
10 36 0
69 14 0
14 44 1
44 30 0
65 16 1
12 48 0
46 33 1
73 19 1
24 15 1
6 21 0
82 19 0
34 26 0
9 8 0
87 35 1
80 14 1
82 45 1
37 49 0
43 23 0
57 14 1
35 46 0
10 50 0
14 13 0
13 48 0
13 34 1
15 15 0
11 2 0
13 12 0
79 43 1
7 8 0
69 34 1
44 28 1
64 37 0
98 11 1
35 50 0
16 22 1
99 49 0
52 19 0
2 41 0
97 31 0
42 32 1
5 40 1
75 8 0
30 2 1
61 49 1
55 18 1
45 38 0
94 20 1
8 8 1
18 21 0
16 31 0
49 43 0
87 2 1
2 36 1
1 4 0
97 7 0
36 22 1
55 8 1
36 24 1
61 50 1
80 31 0
15 19 1
80 25 0
42 6 1
11 45 0
30 15 1
84 33 1
82 14 1
59 25 1
87 47 1
64 15 1
40 28 1
10 38 1
97 36 1
63 6 0
30 50 0
87 47 1
95 8 1
61 18 1
48 37 0
85 37 1
15 18 1
27 24 1
79 36 1
27 43 1
37 8 1
85 31 1
80 29 0
50 40 0
27 38 1
50 23 0
36 37 0
37 16 0
73 38 1
67 31 1
39 17 0
8 12 0
6 46 1
71 15 0
56 22 0
88 35 0
67 28 0
55 15 0
72 37 1
68 12 0
23 27 1
88 6 0
98 45 0
92 13 1
97 28 0
82 6 0
32 26 0
33 39 0
31 31 0
90 0 0
88 23 0
56 13 0
88 42 1
62 9 0
27 8 0
90 9 1
33 25 1
28 27 1
37 5 0
47 41 0
95 10 1
15 39 1
21 25 0
4 19 1
58 24 1
48 19 1
70 42 1
81 28 1
65 37 1
33 41 0
44 19 0
96 14 1
42 2 0
49 41 0
98 42 1
76 40 1
60 26 0
73 0 0
77 47 0
48 5 0
91 15 1
31 3 0
54 8 1
91 27 1
20 19 0
74 0 1
98 41 0
26 16 0
32 9 1
94 4 1
75 50 0
84 21 1
58 32 0
7 49 1
95 43 0
61 14 1
29 9 1
16 27 0
74 40 0
0 19 0
60 44 0
0 15 1
0 23 1
59 23 0
24 40 0
50 23 1
100 8 0
8 37 1
37 20 1
97 42 1
75 49 0
43 3 1
80 38 0
22 40 0
71 30 1
26 25 0
76 34 0
35 17 1
93 11 0
91 35 1
66 27 1
61 34 1
78 27 0
12 12 1
12 33 0
46 17 0
76 22 1
79 28 1
31 26 0
87 4 0
57 35 1
25 42 1
83 40 1
99 27 1
45 50 1
54 40 1
20 30 0
60 50 1
