90 15
90 12
100 50
70 47 1
2 46 0
16 26 0
95 10 1
52 3 1
49 1 0
54 33 0
49 3 0
53 33 1
55 34 1
100 20 0
82 16 1
27 42 1
84 29 1
86 32 0
72 22 0
8 10 1
35 16 0
70 3 1
72 19 1
0 36 0
61 35 1
91 2 1
91 23 1
43 28 0
35 42 1
72 50 0
54 45 1
2 20 0
65 7 0
93 42 1
19 38 0
80 33 1
90 14 1
64 0 0
92 30 1
60 11 0
93 44 0
15 18 0
19 23 0
45 4 0
16 49 0
7 15 1
27 13 1
18 10 0
13 45 0
24 12 0
60 33 0
83 17 1
67 29 1
2 1 1
84 6 0
93 29 1
37 26 0
33 44 0
54 21 1
100 7 1
83 22 1
36 37 0
84 27 0
25 0 0
28 41 1
79 26 1
90 21 1
44 49 1
37 3 1
100 38 1
38 38 0
7 3 1
39 18 1
21 0 1
4 10 0
88 29 1
46 9 1
91 39 0
85 25 0
38 20 0
82 31 1
75 0 1
8 10 1
8 6 0
26 38 0
72 50 1
5 0 0
46 0 1
82 2 0
79 22 0
5 24 1
95 48 1
62 2 1
95 15 1
24 40 1
44 29 1
56 34 1
28 43 1
8 27 0
78 1 1
98 9 0
89 19 1
11 44 1
90 22 0
64 15 0
22 18 0
83 21 1
66 9 1
79 45 1
1 21 1
66 16 1
97 5 1
51 1 1
25 24 1
86 42 0
87 0 0
83 23 0
46 29 0
42 36 1
99 20 1
96 47 1
94 22 1
36 30 0
2 1 1
48 37 1
26 32 1
43 32 1
45 30 0
17 9 1
21 20 1
94 6 1
62 2 1
18 22 0
55 34 1
70 27 1
70 12 0
75 10 0
94 0 0
99 47 0
2 20 0
98 9 1
0 47 1
88 17 0
43 2 1
65 32 0
83 21 1
56 29 1
13 18 1
59 20 1
95 46 1
95 8 0
71 46 0
77 35 0
30 34 0
15 1 0
11 47 1
34 34 1
2 42 1
39 25 0
11 13 1
33 27 1
67 15 0
53 4 1
35 26 0
73 44 0
59 37 1
54 30 0
30 11 0
91 45 0
32 35 0
55 13 0
77 15 0
66 50 0
78 11 1
4 20 1
59 35 0
68 26 1
56 24 0
90 22 1
39 25 0
47 14 0
91 21 0
4 20 0
81 18 1
49 33 0
45 26 0
56 44 1
89 18 1
93 45 0
25 7 1
100 7 0
83 31 0
78 13 0
27 29 0
49 22 0
82 50 0
74 30 0
81 37 0
52 30 1
94 31 0
81 25 0
80 11 1
38 44 0
44 50 0
84 38 0
42 28 1
48 35 1
92 16 1
5 24 0
88 33 1
42 29 0
86 21 0
32 26 1
84 34 1
46 12 1
37 10 0
79 15 0
7 10 0
79 18 0
99 22 0
58 30 0
74 24 1
96 29 1
14 30 0
90 36 1
53 18 1
63 31 1
59 36 1
33 34 1
30 39 1
73 25 0
92 16 1
96 23 1
20 47 0
7 25 0
94 7 0
65 35 0
86 8 1
93 14 1
76 0 1
88 2 1
12 37 1
91 34 1
9 49 0
89 7 0
9 44 0
29 38 1
16 26 0
0 31 0
90 42 0
28 19 1
37 42 0
92 8 1
60 17 1
64 1 0
18 5 0
73 39 0
44 10 1
51 7 1
95 25 0
69 1 0
16 18 0
49 35 0
55 11 0
41 35 1
36 23 1
59 1 0
60 49 0
71 25 1
82 1 0
25 35 0
50 26 0
29 45 1
23 21 1
24 27 1
99 0 0
53 3 0
29 7 0
7 35 0
86 3 0
29 42 1
25 50 1
60 27 0
9 32 0
10 44 1
86 2 0
36 13 1
68 34 1
8 10 1
3 50 1
83 27 1
51 32 1
37 31 1
93 25 1
38 7 1
48 17 0
10 13 0
91 13 0
9 23 0
9 44 1
73 29 1
97 28 0
18 1 1
51 29 0
18 38 0
90 15 0
67 42 0
53 45 1
10 24 1
15 16 0
75 9 1
63 19 1
19 47 0
5 36 0
74 43 0
63 26 0
53 45 1
97 47 0
68 47 1
30 13 0
21 16 1
20 6 0
3 28 1
18 35 1
2 4 1
5 17 1
98 41 1
9 11 1
2 6 1
7 2 1
76 28 1
1 0 0
27 46 0
6 28 0
61 32 0
75 33 1
64 18 0
22 35 1
7 31 1
50 13 0
21 43 1
86 41 0
6 1 0
