1 8
91 0
100 50
25 1 1
14 7 1
98 12 1
32 3 0
12 31 1
7 27 1
92 32 0
14 15 0
81 33 0
96 31 0
53 27 0
0 21 0
71 36 1
97 1 1
94 17 0
72 2 1
57 39 1
66 12 1
0 35 1
59 6 0
65 19 0
80 41 1
23 0 0
4 30 1
42 27 0
12 38 1
74 48 1
15 7 1
22 28 0
84 35 1
36 48 0
2 21 1
52 27 0
91 6 1
66 39 0
4 6 1
60 8 0
35 19 1
73 35 1
12 44 0
87 50 0
91 15 1
96 47 1
2 26 0
39 36 0
50 11 0
51 11 1
33 31 1
43 36 1
31 39 1
12 6 1
97 6 0
42 11 1
78 24 1
41 30 0
2 36 0
42 44 0
12 3 0
92 2 1
62 26 1
63 8 0
58 10 1
54 31 0
56 2 1
69 47 0
98 44 0
80 13 0
10 11 0
46 32 1
76 30 1
86 0 1
61 16 1
39 4 1
82 35 1
30 34 0
72 3 0
56 20 0
80 28 1
75 1 0
12 48 0
17 10 0
10 6 0
31 26 0
2 27 0
60 18 1
44 29 0
92 7 0
19 10 0
30 30 1
69 48 0
66 50 0
84 30 0
77 30 0
63 42 0
4 43 0
74 41 0
0 34 1
74 34 1
92 47 0
41 29 0
16 20 0
64 4 0
73 30 0
78 34 1
9 19 1
60 6 1
33 0 1
83 7 1
67 43 0
17 12 1
44 3 0
34 20 0
65 37 0
75 13 0
80 39 1
47 16 0
37 28 1
18 50 0
48 42 1
44 10 1
77 39 0
94 34 0
70 36 0
56 5 0
12 19 0
27 12 0
41 34 1
49 15 1
30 40 0
72 26 1
39 5 1
48 14 0
61 30 0
26 6 1
45 0 1
80 35 1
84 11 0
60 36 0
62 42 1
86 7 0
1 28 1
81 44 0
85 23 0
85 34 0
82 18 0
83 33 0
41 1 1
51 29 0
57 47 1
90 47 0
39 5 0
31 21 1
0 23 1
97 41 0
31 47 0
57 48 1
39 8 0
14 33 0
91 48 0
95 32 1
70 31 1
33 18 0
12 30 0
78 32 1
75 6 0
62 43 0
72 22 0
74 48 1
35 49 0
59 40 0
69 5 1
58 28 1
3 12 0
12 26 0
70 21 1
43 33 1
24 49 1
67 28 0
81 48 0
48 19 0
71 42 0
10 33 1
20 38 1
81 1 1
96 45 0
92 3 1
4 40 1
56 31 1
97 8 1
68 42 0
75 23 1
58 22 1
18 44 1
67 30 1
34 11 1
15 37 0
66 14 1
26 38 0
10 8 1
24 48 0
60 25 0
70 19 1
39 30 0
13 0 0
10 8 0
35 41 1
30 47 0
81 23 1
61 43 1
99 14 0
9 26 0
80 3 1
83 12 0
88 20 0
8 37 1
21 22 0
95 33 1
0 43 1
9 15 0
89 10 1
72 41 1
95 9 1
78 47 1
58 35 1
63 38 1
78 23 0
20 7 0
59 24 0
28 34 0
10 50 1
18 15 1
95 22 0
29 5 1
23 3 0
99 39 1
63 17 0
71 5 1
83 13 1
8 8 0
80 13 0
100 15 0
1 32 1
28 35 0
42 33 1
99 37 0
46 30 1
83 6 0
58 9 0
88 16 0
83 48 1
8 45 0
55 36 1
4 12 1
23 17 1
25 29 0
92 46 1
40 17 1
76 4 1
44 7 0
67 12 1
47 9 0
7 17 0
74 42 1
82 30 0
50 34 1
31 20 0
43 16 1
46 4 1
44 29 1
37 48 0
54 12 0
0 29 0
64 20 0
41 49 1
42 42 0
4 19 1
74 37 0
43 31 1
47 27 0
49 7 0
26 26 0
12 19 0
45 10 0
86 38 1
34 6 0
47 4 0
31 10 1
82 30 0
17 50 1
11 39 0
27 33 0
38 21 0
83 40 0
69 17 1
99 22 0
42 30 0
1 29 1
32 42 0
16 7 1
1 15 0
80 6 1
37 28 0
59 4 0
11 28 0
96 7 1
34 23 1
68 48 0
44 6 1
56 31 0
78 44 0
22 14 0
63 8 0
10 22 0
80 10 1
56 29 1
63 21 1
2 27 1
0 44 1
28 9 0
86 43 0
92 1 1
0 42 1
56 12 0
64 48 0
80 28 1
8 48 1
82 32 0
85 36 1
68 36 0
69 46 0
2 49 1
14 8 1
55 25 1
64 8 1
54 13 0
94 45 0
39 2 1
62 9 1
49 16 0
34 16 1
