65 44
95 16
100 50
6 18 1
30 8 0
88 14 0
21 10 1
14 23 1
55 46 1
11 27 1
99 7 1
61 49 1
51 23 0
60 44 1
78 4 0
2 36 1
4 5 1
49 32 0
55 20 1
53 45 0
85 18 0
34 12 1
78 7 1
70 27 0
52 45 1
0 27 1
87 35 1
51 4 1
54 46 1
71 14 1
88 47 1
84 24 1
93 2 0
53 0 1
84 8 0
79 21 1
19 45 0
79 18 1
99 38 0
51 47 0
27 26 1
16 23 0
51 10 1
15 14 0
58 21 0
10 23 1
52 48 1
57 20 1
17 26 1
18 44 0
56 36 1
72 12 1
97 16 0
70 19 0
29 1 1
30 18 1
89 5 1
83 29 1
31 39 1
36 43 0
20 37 1
52 18 1
96 26 0
10 3 0
1 5 1
15 21 0
66 0 0
62 48 0
4 44 0
68 12 1
82 1 0
72 18 1
17 43 0
33 29 0
76 24 1
60 32 1
36 36 0
88 41 0
12 27 0
17 45 1
51 35 0
78 22 0
73 1 0
47 33 0
94 45 1
50 50 0
66 47 1
44 42 0
64 36 1
69 9 0
20 22 0
34 18 1
94 29 1
96 19 1
8 49 0
5 0 0
51 19 0
95 18 0
68 14 1
19 24 0
6 16 0
58 1 1
64 45 1
38 3 0
47 9 1
9 50 1
61 29 0
55 9 0
26 0 0
26 27 0
12 41 0
16 36 0
76 13 0
21 11 1
89 33 1
80 33 0
87 41 0
30 49 0
82 29 1
63 48 0
86 50 1
19 13 1
88 12 0
82 6 1
52 0 1
65 13 1
85 24 0
12 29 0
26 47 1
67 49 0
35 15 1
82 12 1
90 30 0
10 12 1
17 16 1
31 21 0
8 1 1
82 37 1
79 50 1
25 43 0
4 45 0
19 10 0
85 39 1
62 44 0
23 11 0
10 30 0
43 6 0
70 42 1
53 11 0
87 38 0
89 6 0
71 32 0
62 18 1
95 22 1
16 23 1
36 39 0
36 11 1
0 11 0
83 34 0
7 27 1
25 43 1
94 1 1
43 17 1
40 24 0
1 3 1
71 44 0
55 20 1
85 49 0
10 47 1
80 17 0
49 6 1
54 46 0
33 13 1
70 37 0
19 31 0
77 23 0
23 5 1
61 31 0
84 22 1
74 19 1
83 36 1
14 27 0
80 39 0
59 44 0
56 43 0
21 43 1
95 14 0
32 36 0
70 8 0
24 44 0
73 9 1
70 47 1
21 6 0
56 32 0
9 49 1
93 37 0
95 11 0
43 8 1
10 23 0
13 17 0
35 34 0
23 33 1
100 45 1
15 41 0
39 47 0
56 45 0
15 39 1
47 9 0
100 22 1
59 41 1
67 27 0
10 6 0
50 20 0
95 24 1
69 10 1
53 45 1
21 29 0
49 10 1
55 7 0
14 16 1
73 29 0
5 41 0
2 25 1
52 35 0
93 38 1
19 0 1
42 33 1
6 26 1
28 16 0
31 3 1
32 0 0
19 7 0
53 2 1
31 13 0
61 36 0
20 37 0
53 24 0
82 16 0
54 30 0
24 33 1
74 39 1
3 1 1
2 24 1
30 8 1
44 38 0
85 25 1
78 29 1
74 9 1
17 16 0
79 8 0
70 14 0
77 46 0
60 5 1
47 49 1
57 44 1
89 43 1
87 34 1
32 35 0
42 6 0
14 1 1
50 45 0
1 46 1
23 10 0
42 10 0
53 20 1
21 14 0
36 45 0
93 1 0
89 25 1
8 41 1
15 47 1
92 20 1
68 17 1
46 26 0
13 37 1
26 21 1
86 24 0
85 33 0
25 17 1
24 21 1
66 43 1
74 11 1
10 40 0
16 45 1
71 2 0
91 10 1
5 16 1
76 15 0
32 4 0
40 27 0
85 17 1
89 5 1
1 32 1
51 29 0
55 48 1
99 20 0
52 43 1
51 6 1
47 0 1
53 27 0
11 48 0
18 21 0
9 4 1
6 5 1
71 4 1
29 13 0
81 43 0
20 33 0
65 3 0
39 18 0
89 41 0
66 6 1
86 21 1
27 2 1
9 31 1
9 11 0
10 35 1
40 2 1
88 9 1
72 0 1
50 23 0
95 29 1
76 30 0
47 29 1
37 2 1
24 4 1
89 49 0
20 37 0
93 49 1
96 16 0
64 29 0
75 44 0
76 21 1
12 45 1
55 26 0
26 14 1
43 29 0
96 42 0
43 43 0
41 32 0
83 31 1
69 11 0
81 46 1
