40 3
25 23
100 50
72 1 0
85 38 1
81 50 1
73 39 1
79 28 1
65 8 0
40 25 0
31 39 1
84 7 1
44 39 0
97 2 0
80 36 0
83 41 0
81 31 1
4 17 0
91 17 0
54 23 1
93 48 1
66 16 0
55 26 1
88 0 0
37 18 0
91 31 1
16 26 1
37 49 1
29 33 1
31 7 0
28 50 1
68 18 1
81 36 1
66 35 1
17 17 0
39 34 0
62 22 1
51 14 0
15 8 1
96 31 0
69 49 1
52 15 1
92 4 0
38 25 1
26 19 1
34 6 0
12 11 1
70 4 1
44 45 0
81 37 0
60 10 0
31 49 1
92 19 0
82 17 1
92 12 1
51 1 1
69 20 0
1 22 0
93 47 0
42 15 1
30 47 1
51 46 0
12 3 1
98 16 1
55 13 1
78 46 0
20 16 0
89 18 0
76 6 1
73 24 1
50 47 1
82 12 0
24 25 1
87 46 1
94 44 0
19 25 0
39 3 0
76 1 1
68 32 1
4 15 1
1 18 1
26 19 1
92 50 1
75 17 1
62 41 1
39 9 1
8 30 0
6 27 1
30 17 0
94 34 1
49 43 1
59 28 1
79 36 1
93 9 0
22 22 0
53 40 1
96 40 0
51 4 0
53 50 1
7 19 0
51 32 0
44 13 1
67 3 1
16 47 1
7 23 1
44 32 0
27 48 1
16 17 0
61 16 0
89 30 0
34 40 1
79 19 1
33 18 1
11 23 0
100 39 0
22 28 1
27 14 0
85 47 0
63 33 0
51 26 0
78 23 1
15 46 1
62 29 0
82 29 1
91 26 1
74 40 0
43 21 0
58 25 0
2 2 1
10 6 1
17 4 0
12 22 1
75 12 0
47 10 0
41 49 0
14 36 1
48 3 1
81 35 1
19 48 1
5 19 0
25 12 1
27 43 1
84 50 0
37 15 0
61 47 1
24 36 1
34 47 1
16 2 1
68 12 0
100 39 1
82 40 0
73 12 0
33 27 0
20 37 1
5 15 1
45 43 1
95 28 0
13 12 1
4 49 0
41 11 1
59 35 0
5 42 1
43 19 0
98 0 1
5 13 0
58 26 1
70 6 1
21 19 0
30 36 1
45 23 0
10 4 1
55 29 0
45 41 0
20 28 0
18 41 1
1 34 0
42 1 0
15 39 1
79 31 0
82 39 0
88 7 1
68 6 0
76 25 0
57 26 1
70 23 1
96 25 1
93 21 0
68 4 1
25 29 0
48 29 1
29 23 1
27 47 0
72 34 1
28 35 0
92 27 1
60 27 0
14 48 1
90 21 0
26 33 0
6 2 0
88 0 1
36 19 0
25 16 0
91 37 0
94 37 0
5 39 1
9 12 1
16 47 0
90 32 1
4 14 1
33 29 0
38 3 1
22 36 1
92 47 1
51 35 1
5 22 1
92 49 0
96 10 0
22 5 0
14 38 1
5 31 1
21 38 1
4 9 0
51 42 1
69 14 1
94 45 0
32 23 1
27 30 0
89 4 0
98 14 1
23 31 0
63 15 1
77 34 1
10 27 1
85 4 0
96 36 1
57 14 1
89 28 1
31 18 1
86 35 1
23 31 0
94 34 1
51 36 1
20 0 1
40 47 0
60 22 0
13 18 1
87 48 0
17 29 1
66 25 1
82 8 1
61 26 0
6 28 1
71 10 0
44 27 1
91 47 0
5 43 0
53 48 0
87 11 0
47 18 1
70 39 1
44 34 0
1 2 0
85 7 0
5 1 0
4 16 1
65 1 1
75 37 1
72 41 0
41 13 1
89 34 1
41 47 1
30 17 0
37 12 0
94 15 0
67 48 1
14 42 0
64 36 1
48 42 0
74 33 0
85 31 1
85 34 0
30 34 1
42 40 0
90 9 1
50 26 0
46 9 1
39 1 1
26 2 0
66 5 1
51 7 1
76 46 1
78 7 0
11 47 0
1 49 1
59 15 1
43 34 0
49 48 0
95 37 0
9 18 1
8 17 1
82 15 0
90 39 0
3 26 0
29 22 0
59 34 0
70 47 0
44 16 0
12 37 1
72 7 1
95 23 1
90 34 0
49 41 0
18 41 0
86 19 0
75 46 0
61 45 1
57 2 1
15 29 1
97 35 1
40 33 0
20 2 1
13 50 0
13 28 0
28 33 1
61 41 0
66 10 1
33 38 1
26 24 0
64 21 0
7 22 0
0 32 0
15 49 1
19 27 0
12 1 0
17 19 1
9 8 1
14 49 1
95 11 1
65 39 1
94 3 1
35 34 1
47 46 0
