21 3
60 27
100 50
72 6 0
63 13 1
25 28 1
84 48 0
90 2 0
4 29 0
42 1 1
27 32 0
68 22 1
85 49 1
52 50 1
45 17 0
16 29 1
90 34 1
57 3 1
76 38 1
69 27 0
65 30 0
51 8 1
90 21 1
55 47 0
11 29 1
77 13 0
70 5 0
58 50 0
11 49 1
51 6 1
63 36 1
36 12 1
44 15 1
23 6 0
6 35 0
77 39 1
95 17 0
11 31 0
66 10 1
3 46 0
49 3 1
17 37 1
29 6 0
5 26 0
43 2 1
19 11 0
51 42 1
90 49 0
41 28 0
7 16 0
99 15 1
71 4 1
58 8 0
75 27 0
45 24 1
20 44 1
6 9 1
71 7 0
29 7 0
66 20 0
92 7 0
3 16 0
96 16 1
95 15 0
29 0 1
53 13 0
12 45 1
98 31 1
34 15 1
49 29 1
69 28 1
4 41 0
33 28 1
68 46 1
7 23 1
23 2 1
33 5 0
42 0 1
60 18 1
72 39 0
30 41 0
44 42 1
33 26 1
81 23 0
21 40 1
94 35 0
4 39 0
63 38 0
66 32 1
81 34 0
39 23 1
94 46 0
66 3 0
99 49 1
90 46 0
60 33 1
75 15 1
16 31 1
75 23 0
20 8 0
72 24 1
45 39 1
86 6 0
82 49 1
18 21 1
47 12 0
43 32 0
29 25 1
60 20 1
37 31 1
30 27 0
90 3 1
73 13 1
52 4 0
79 34 0
0 9 0
12 21 1
22 32 0
16 25 1
75 26 0
74 50 1
19 19 1
68 43 0
17 46 1
88 35 1
64 15 1
27 0 0
66 2 0
28 11 1
94 34 0
5 40 1
81 22 0
60 22 0
53 26 1
61 42 0
17 6 1
97 16 1
38 1 0
98 48 0
9 31 0
64 45 0
81 22 1
0 44 1
12 1 0
57 15 0
69 28 0
90 14 0
7 5 1
20 44 0
40 3 0
21 48 0
92 4 1
51 41 1
38 17 1
69 41 0
38 31 0
50 17 1
55 6 1
63 22 0
46 37 1
99 34 1
10 50 0
0 23 0
31 28 1
77 46 1
53 26 0
6 9 1
6 32 0
76 25 0
20 18 1
46 42 0
68 0 1
60 38 1
72 18 0
43 20 0
88 16 1
53 9 0
31 24 0
1 50 1
5 34 1
13 31 0
60 17 1
44 18 0
27 8 0
73 19 0
69 28 0
89 9 0
47 22 1
86 20 1
85 9 0
78 37 1
81 0 1
97 22 1
27 44 1
18 5 1
1 9 1
17 40 1
96 11 0
87 40 0
1 31 0
32 11 1
16 46 0
0 45 1
49 49 1
89 50 1
28 1 0
3 9 0
47 20 1
38 0 0
8 28 1
6 44 0
43 19 0
23 40 1
58 5 0
30 25 0
8 30 0
13 19 1
82 29 1
53 23 1
60 33 0
72 27 0
42 40 0
29 41 0
15 26 1
68 50 1
75 20 0
3 45 0
57 1 1
74 25 0
31 10 0
45 17 0
76 13 0
70 26 1
99 39 1
42 0 1
16 7 1
5 42 1
34 45 0
45 30 1
63 20 1
75 27 0
39 0 0
31 49 1
49 37 1
91 22 0
27 40 0
63 50 0
83 40 0
89 31 0
64 25 0
68 9 1
70 36 0
38 21 1
91 49 0
38 17 0
76 48 1
25 21 0
77 44 0
23 13 1
29 10 0
44 32 1
57 39 0
21 41 1
86 26 1
55 16 1
69 2 1
53 33 0
22 45 1
6 4 1
46 27 0
38 32 1
41 25 0
63 31 1
96 23 1
42 15 1
62 27 0
25 44 0
11 2 0
90 17 0
16 39 0
54 7 1
3 36 1
27 26 0
12 8 0
57 39 0
69 41 1
90 39 1
29 10 1
28 49 1
54 49 0
39 21 0
4 36 0
52 31 0
87 24 0
48 8 0
96 42 1
68 41 0
47 22 1
34 4 0
83 15 0
6 43 0
5 12 1
83 12 1
1 0 1
61 35 1
70 27 1
14 0 1
30 16 0
81 14 1
27 31 1
89 29 1
47 24 1
0 18 1
25 12 0
13 21 1
15 20 0
21 3 0
2 37 0
83 9 1
44 33 1
92 1 0
92 29 1
35 11 1
31 42 1
70 32 0
48 41 1
89 26 1
72 1 1
11 29 0
18 7 1
71 39 1
27 35 0
58 1 0
25 17 0
20 33 0
31 48 0
66 44 0
63 25 0
63 12 0
64 23 1
9 48 0
85 0 0
85 15 0
