87 47
83 50
100 50
17 49 1
49 14 1
22 3 1
46 33 1
33 25 0
47 3 1
36 12 1
8 0 0
44 41 0
5 5 0
28 48 0
86 48 1
32 28 1
24 38 0
63 20 1
21 14 0
73 19 0
50 33 1
57 47 1
63 25 0
19 20 1
46 47 1
88 15 1
57 4 0
20 41 0
21 23 1
89 5 1
1 45 0
49 34 0
65 33 1
9 42 1
36 21 1
39 1 1
80 14 1
7 8 0
61 41 0
70 1 0
26 27 0
62 29 1
40 46 1
74 31 0
14 39 1
78 46 1
10 46 0
31 42 0
42 22 0
8 3 0
11 9 0
66 15 0
15 47 0
64 25 1
57 16 0
38 4 0
57 5 1
74 31 0
96 19 1
51 19 1
37 5 1
17 33 1
61 1 0
0 39 1
78 46 0
77 43 1
60 25 0
99 36 1
76 3 0
33 23 0
42 12 1
46 7 1
7 23 1
10 32 1
43 36 0
38 34 0
99 36 0
80 10 0
76 1 1
59 15 0
73 46 1
75 7 1
96 21 1
46 35 1
68 23 0
36 19 1
0 13 0
100 16 0
20 18 1
5 30 1
58 10 1
89 14 1
71 49 0
78 27 0
87 6 0
2 8 1
48 39 1
67 36 1
28 46 0
1 20 0
79 2 0
96 11 1
85 39 0
89 20 1
1 40 1
26 33 0
84 16 1
36 19 1
56 7 1
87 9 0
29 49 1
23 19 1
3 42 0
45 26 0
91 21 1
72 13 1
19 32 1
84 34 1
16 2 0
78 41 1
33 5 0
6 18 1
22 12 0
76 44 0
90 40 1
82 50 0
70 41 0
68 27 0
99 47 0
31 50 0
83 7 1
22 35 1
27 37 0
79 6 1
12 46 0
37 49 0
69 32 1
54 36 0
49 8 0
49 50 1
0 12 1
6 28 0
89 15 0
24 23 0
35 28 1
61 38 1
83 32 0
41 39 0
63 3 1
96 26 0
46 2 0
95 13 0
3 30 0
49 46 0
43 38 0
27 34 1
76 8 1
47 48 1
33 8 1
39 8 1
25 24 0
93 8 1
89 38 0
20 31 1
62 27 1
61 30 0
19 24 0
71 32 0
86 38 1
72 8 1
61 49 1
50 44 0
70 50 1
14 46 0
67 34 0
64 27 0
19 17 1
37 17 0
77 4 0
67 49 0
66 8 0
94 14 0
66 14 0
52 47 1
61 20 1
77 22 0
44 23 1
38 47 1
74 14 0
74 6 1
37 11 1
27 49 1
9 33 0
77 22 1
1 20 1
27 47 0
39 3 0
27 16 1
53 16 1
22 23 0
5 1 0
62 40 0
84 18 1
10 46 0
58 24 0
77 6 0
89 35 0
37 35 0
48 1 0
93 41 1
4 19 0
13 33 1
53 24 1
57 27 1
98 12 0
34 42 0
30 33 0
72 35 0
49 20 1
62 33 1
42 45 0
19 6 0
15 46 1
65 11 1
87 33 0
23 43 1
8 39 1
63 24 1
58 6 1
1 40 1
10 37 1
29 28 0
23 15 1
36 1 1
47 7 1
44 38 0
63 37 1
9 13 0
65 26 0
79 39 0
3 22 0
30 21 0
17 4 1
83 42 1
40 1 0
0 27 1
75 19 0
11 44 1
62 23 1
59 21 0
52 0 1
98 34 1
59 48 1
94 44 1
84 44 1
68 13 0
13 49 0
33 6 1
80 11 0
12 47 1
83 44 1
96 33 0
87 10 1
54 48 1
15 47 1
1 5 1
28 34 1
19 44 1
22 32 0
13 2 1
92 1 0
38 37 0
70 8 0
58 28 0
46 9 0
75 39 0
83 21 0
27 7 1
69 22 0
26 31 1
28 25 0
21 43 0
68 27 1
17 48 0
73 44 0
88 9 1
52 21 0
49 15 0
8 28 1
69 18 1
93 40 0
49 46 1
21 48 0
94 10 1
54 22 0
18 26 1
80 1 0
97 12 1
70 21 1
62 29 1
3 19 0
8 40 1
72 21 0
29 45 0
37 30 1
28 26 1
88 20 1
33 2 0
41 46 0
72 18 1
92 7 1
85 32 1
43 32 1
63 20 0
42 2 1
65 14 1
89 31 1
74 41 1
63 3 0
5 10 0
10 8 0
57 26 0
55 8 1
9 29 1
33 24 0
64 44 1
7 5 1
88 43 1
48 1 0
10 22 1
66 35 0
89 0 1
89 12 1
37 17 0
28 50 0
1 29 0
93 47 1
37 12 1
56 5 0
71 38 0
21 35 1
18 41 0
2 6 1
