51 26
13 0
100 50
29 38 1
26 3 0
39 4 0
60 34 0
13 25 1
92 37 0
86 4 0
94 43 0
69 31 0
89 41 1
98 34 0
95 18 0
9 43 0
54 15 0
49 43 1
5 50 1
10 24 1
65 6 0
68 43 0
36 32 1
64 33 1
97 5 1
29 36 1
42 23 0
26 22 0
16 0 0
62 46 0
44 14 1
77 21 0
53 48 0
28 9 0
2 9 1
7 11 1
31 31 1
77 4 1
81 40 0
6 41 0
4 32 0
48 41 1
86 3 0
66 36 1
52 45 1
0 38 0
66 33 1
64 30 1
89 0 1
21 38 0
2 39 0
40 46 1
31 22 0
65 27 0
21 29 0
16 10 0
17 42 0
45 23 1
24 35 0
55 32 1
21 21 1
27 15 0
64 46 0
23 4 1
39 27 0
49 13 0
31 17 1
91 6 1
34 2 0
95 31 1
44 17 0
79 12 0
36 25 0
6 41 1
2 41 1
65 18 1
93 43 0
33 25 0
57 16 0
8 0 1
54 12 1
82 11 1
73 4 0
0 43 1
93 16 1
43 25 1
11 26 1
28 10 0
17 5 1
84 4 1
95 28 1
35 0 1
50 25 1
31 40 1
28 12 1
63 39 0
23 41 0
73 49 1
87 37 0
54 7 1
12 34 1
71 50 0
70 33 1
74 10 0
12 4 0
64 27 0
10 46 1
20 47 1
90 33 0
98 32 1
49 34 1
69 6 1
26 47 1
100 38 0
14 17 1
4 48 1
16 50 1
91 14 0
45 9 1
0 35 1
85 14 1
94 33 0
63 39 0
22 0 0
19 16 0
94 11 0
96 18 1
33 2 1
77 50 1
2 8 0
0 48 1
73 16 0
79 8 1
20 32 1
57 37 0
39 45 0
31 25 0
76 24 0
65 43 0
93 33 0
75 11 0
44 46 0
11 27 1
4 7 0
15 18 1
86 18 1
27 40 1
51 6 1
81 33 0
59 44 1
72 4 0
48 7 0
25 1 0
33 35 1
13 9 1
84 4 1
90 21 1
78 20 1
68 17 0
57 35 0
72 34 1
12 18 1
37 27 1
75 43 0
70 9 0
10 3 0
69 49 0
45 44 0
64 42 1
49 49 1
65 44 0
70 0 1
6 19 1
72 6 0
37 1 1
30 43 0
16 39 0
4 49 1
21 24 1
72 40 0
0 11 0
18 43 0
42 2 0
8 18 1
66 43 1
16 41 0
12 43 1
12 7 0
89 44 0
29 21 1
1 24 1
69 25 0
62 33 0
19 38 1
73 11 1
57 12 1
30 10 1
31 42 1
57 27 0
40 42 0
35 6 1
20 9 1
57 7 1
13 20 0
56 32 0
85 46 0
92 1 0
73 1 0
43 44 0
16 34 1
74 27 1
83 6 1
2 8 1
48 3 1
97 19 1
3 31 1
19 50 1
68 35 0
3 6 1
57 31 1
40 20 1
51 47 0
44 47 1
82 12 1
64 7 0
67 37 1
89 24 0
47 26 1
20 30 0
60 22 0
59 2 0
69 26 1
81 33 0
47 44 1
79 45 1
6 17 1
55 3 1
33 42 0
2 17 0
24 12 1
64 4 1
98 20 1
6 35 0
78 31 0
57 38 1
81 17 1
31 47 1
26 14 0
31 7 0
44 31 0
42 47 1
72 44 0
23 20 0
98 44 1
68 27 0
4 9 1
94 37 0
15 8 0
95 3 1
20 27 1
13 16 1
99 7 1
100 31 0
9 36 1
31 27 1
50 50 1
56 19 0
1 0 1
72 5 0
47 17 1
68 24 1
93 8 1
7 28 1
5 32 1
40 17 1
89 45 0
56 19 1
20 13 0
99 41 1
22 26 0
95 25 0
91 7 0
83 16 0
61 22 0
37 12 0
22 48 1
25 9 1
48 47 1
58 31 0
0 14 1
55 32 1
30 42 1
79 35 0
76 20 1
9 18 0
72 9 0
51 32 1
16 22 1
9 19 0
68 37 1
84 14 1
89 9 1
1 34 0
95 45 0
37 40 0
18 21 0
60 19 0
80 7 0
48 36 1
80 25 1
47 9 0
19 40 1
34 34 1
90 26 0
36 40 0
8 47 1
13 0 1
61 8 0
42 42 1
13 29 1
90 48 1
81 40 1
37 24 1
63 3 1
79 40 1
61 40 0
79 7 1
32 32 1
29 8 0
77 22 1
98 27 1
75 35 1
97 36 1
94 28 0
24 46 0
91 1 0
61 9 0
66 2 1
15 1 0
90 14 1
36 41 1
92 24 0
43 3 0
