60 12
68 17
100 50
22 48 0
31 49 0
40 49 1
32 25 0
83 24 1
47 29 0
57 2 0
44 20 0
69 14 1
0 45 1
9 24 1
75 32 1
52 50 1
88 5 0
60 38 0
47 30 1
93 43 0
24 5 0
55 50 1
46 32 1
11 30 1
47 12 0
57 25 1
43 26 1
68 45 1
30 1 0
32 48 1
43 24 1
85 43 1
72 45 1
42 1 1
68 28 0
23 41 1
82 7 1
57 1 0
65 13 1
9 10 1
48 50 0
4 20 0
71 43 1
14 14 1
53 20 0
64 32 0
71 20 0
1 14 0
52 22 0
73 7 0
92 14 0
19 24 1
43 8 1
16 34 1
38 12 0
7 9 1
22 15 0
50 19 1
61 42 0
46 12 0
58 50 1
69 16 0
94 24 0
48 49 0
80 50 0
17 46 1
17 46 0
56 34 0
84 46 0
1 5 0
27 48 0
36 5 0
90 16 1
50 20 1
85 16 1
97 47 0
58 49 1
85 12 0
41 9 1
85 41 0
89 1 0
11 10 1
73 21 1
63 24 0
77 25 1
18 29 0
98 34 0
85 40 1
32 39 0
9 23 1
54 39 0
20 39 0
47 29 0
79 22 1
48 7 1
0 21 1
51 42 1
86 26 1
44 17 0
13 49 0
77 15 0
38 9 1
15 24 0
26 29 0
91 35 0
38 19 0
61 12 1
78 14 0
84 35 1
8 42 0
7 40 1
60 20 1
74 34 0
69 46 0
78 29 0
44 16 0
75 40 0
36 47 0
43 38 0
82 9 0
36 28 0
30 17 1
21 49 1
48 18 1
50 19 1
0 34 1
95 25 1
0 44 1
71 30 0
64 29 1
99 20 0
11 25 0
34 27 1
4 9 0
3 10 1
80 39 1
67 24 1
3 34 0
96 11 1
91 13 1
37 18 1
38 38 0
65 48 1
12 40 0
54 26 0
15 21 0
30 40 1
34 1 1
43 36 0
24 21 1
10 20 1
3 50 1
3 44 0
31 19 0
95 14 1
43 36 1
91 9 1
85 18 1
32 22 0
75 8 1
31 11 0
12 35 0
95 23 1
74 25 1
95 16 1
8 48 0
80 5 0
47 47 1
69 1 1
9 45 1
16 8 1
86 41 1
45 20 1
12 31 1
77 1 1
41 30 0
13 38 0
74 8 1
53 25 0
50 28 0
4 12 1
8 25 1
56 37 0
61 13 1
56 28 1
32 1 0
64 31 1
48 34 0
50 39 0
55 36 1
62 18 0
36 20 0
94 17 1
91 30 0
98 19 1
81 19 1
23 40 1
28 24 0
38 13 1
19 1 0
46 39 0
11 23 1
42 2 0
83 13 1
37 25 0
6 10 1
23 46 1
45 16 1
77 4 1
37 24 1
25 50 0
89 17 0
73 4 0
1 39 0
4 44 0
36 25 0
37 38 0
13 12 1
5 0 1
88 16 1
32 45 0
70 17 0
95 41 0
40 21 0
93 41 1
91 15 1
27 12 1
89 26 1
22 18 0
53 10 1
97 1 0
20 2 1
21 27 1
100 28 0
23 12 1
95 1 1
16 19 1
45 47 0
68 13 1
45 21 1
90 46 0
96 24 0
37 31 1
32 33 1
54 25 0
7 32 0
54 49 1
21 9 1
60 3 1
55 33 1
50 4 0
24 35 0
38 12 1
54 17 1
33 43 0
97 35 1
77 9 0
36 2 0
7 49 0
5 13 0
73 16 0
23 7 0
91 16 0
6 0 1
4 3 1
14 21 0
21 1 1
60 5 0
43 23 0
56 30 1
7 13 0
98 17 1
83 14 1
7 29 0
82 25 0
49 25 1
94 45 1
39 31 1
74 1 0
94 31 0
0 50 1
2 1 1
63 29 1
84 8 1
31 27 0
77 44 0
50 33 0
2 47 0
13 28 1
24 11 0
100 12 1
45 33 1
58 9 1
12 11 1
40 9 0
77 7 1
39 39 1
66 41 1
12 40 0
22 19 0
37 25 1
38 35 1
34 14 0
65 22 0
64 45 1
41 15 1
16 12 1
44 50 0
11 39 0
75 2 0
51 28 1
28 2 0
37 16 0
78 45 1
6 36 1
62 45 0
38 15 1
97 28 0
36 38 1
60 50 1
64 37 0
75 43 0
6 22 1
59 37 1
23 37 1
16 24 0
24 2 0
66 30 0
63 39 1
37 26 1
65 29 1
27 14 0
18 16 1
5 24 0
65 47 0
75 38 0
96 23 1
24 22 0
23 45 0
91 45 1
2 46 0
86 22 1
52 17 0
