15 4
65 20
100 50
86 33 1
92 30 0
86 23 1
43 35 0
99 13 1
71 14 0
21 44 0
33 30 1
79 41 0
27 0 1
43 38 0
50 16 1
96 27 1
91 9 1
60 1 1
60 32 1
10 26 1
43 22 0
31 27 1
41 17 1
8 22 0
4 33 0
94 0 1
65 26 1
30 33 0
21 0 0
65 48 1
4 46 1
17 12 0
97 20 1
30 7 1
1 10 1
67 24 0
21 9 1
18 8 1
63 49 1
10 25 0
5 25 1
44 26 0
45 25 0
55 13 1
51 33 1
73 27 1
6 21 1
14 9 0
45 17 0
42 8 1
42 19 0
78 32 1
28 35 1
7 17 1
6 44 1
38 30 0
97 6 0
4 18 0
11 31 0
66 25 1
76 22 1
99 24 0
93 47 1
13 13 0
24 19 1
33 10 0
24 38 0
95 11 1
99 14 1
64 14 0
64 50 0
70 18 1
96 45 0
74 19 1
21 17 1
5 41 1
43 19 1
59 21 0
69 20 1
7 5 1
47 46 0
50 41 0
52 27 1
25 43 1
58 37 1
23 19 0
97 12 1
4 5 0
73 47 1
60 43 1
87 41 1
3 16 0
62 47 0
99 8 1
99 24 1
45 40 1
39 27 1
90 39 0
82 1 0
54 24 0
78 34 0
42 36 1
28 49 0
65 41 0
48 25 0
4 17 1
32 8 1
33 21 1
17 1 0
51 7 1
17 27 1
3 5 1
10 13 0
74 41 0
60 50 0
62 29 1
53 13 1
50 45 0
13 44 1
8 45 0
56 23 0
36 8 0
92 37 1
6 8 0
31 49 1
6 1 0
91 21 0
55 7 1
98 30 1
1 44 1
62 37 1
60 46 1
60 5 1
77 33 0
78 13 1
15 21 1
51 10 0
97 46 0
10 41 1
13 10 1
85 23 0
87 50 1
65 8 1
48 28 1
60 22 1
46 43 1
7 34 0
21 10 0
60 46 1
15 48 1
42 26 1
39 13 0
74 2 0
54 8 0
23 38 1
8 23 0
35 27 0
97 33 0
80 21 0
74 42 1
86 20 1
90 23 0
99 27 0
62 41 1
6 3 1
94 18 1
98 45 0
19 5 1
24 8 1
17 48 0
41 48 0
8 4 0
39 18 1
23 17 1
66 44 1
62 31 1
9 21 0
93 3 0
58 37 0
100 47 0
75 49 1
41 44 0
5 20 0
78 17 0
97 9 1
92 32 1
21 34 1
86 50 0
62 8 1
4 46 0
20 7 0
7 14 1
39 37 0
96 16 0
47 49 1
56 42 0
35 6 1
13 25 1
71 4 0
3 3 0
93 35 1
82 50 1
17 33 0
46 40 0
16 2 1
78 21 0
89 22 0
60 33 1
89 31 0
54 27 0
8 20 1
38 28 1
38 18 0
65 44 0
94 34 1
32 24 1
57 31 1
17 16 1
98 46 0
94 1 0
22 4 1
91 5 0
39 3 0
3 4 1
10 1 0
15 17 1
36 4 0
95 33 0
34 44 1
98 25 0
46 36 0
0 47 1
32 3 0
90 20 1
58 19 1
14 43 0
12 46 1
98 21 1
58 47 1
38 43 1
3 15 1
40 19 0
43 50 0
45 33 0
51 9 0
33 50 1
21 7 1
56 27 0
9 46 1
46 47 0
88 24 1
92 22 0
87 30 0
87 34 1
17 23 1
57 47 0
15 43 0
66 48 1
10 11 0
33 30 0
72 49 0
27 33 1
44 14 1
9 25 1
63 19 0
82 18 0
69 31 0
7 34 1
62 41 1
79 37 1
69 1 1
42 28 1
65 50 0
69 38 1
99 22 1
2 50 0
87 16 0
82 24 1
11 35 0
39 49 1
11 27 1
72 26 0
95 13 0
35 19 1
67 11 1
57 25 0
7 14 0
31 29 0
12 5 1
39 14 0
20 45 1
28 25 1
38 26 0
47 26 0
87 10 0
42 43 0
90 13 0
66 11 1
53 3 0
37 43 1
46 47 0
89 47 1
41 28 0
74 33 0
3 43 1
66 24 1
56 44 1
89 48 1
13 11 1
63 28 0
100 24 1
61 8 1
50 47 0
26 40 1
11 15 0
69 24 1
55 38 1
26 48 0
97 41 1
39 50 1
72 21 0
77 4 1
36 34 0
20 49 1
75 30 1
42 18 1
96 25 0
54 40 0
67 33 0
87 21 0
41 21 0
22 45 1
72 3 1
67 21 0
30 0 1
31 16 1
94 7 1
62 13 1
61 16 0
49 47 0
91 10 0
98 9 1
81 0 0
