6 37
53 28
100 50
44 31 0
71 18 1
98 28 0
29 9 1
28 18 0
0 35 0
39 6 0
24 37 0
44 2 1
66 49 0
44 3 1
87 1 1
28 16 1
98 19 1
33 11 0
21 7 1
87 4 0
41 13 0
55 2 0
30 21 0
83 28 1
69 27 0
60 26 0
28 16 1
56 20 0
80 48 0
25 42 1
1 11 0
68 50 1
15 5 0
60 0 0
41 17 0
22 49 0
43 20 0
97 16 0
98 34 0
13 41 1
34 37 0
48 45 0
63 0 1
14 21 1
30 37 0
10 6 0
33 26 1
96 50 1
46 21 0
30 20 1
27 49 1
31 19 0
73 13 0
38 41 1
74 19 0
80 13 1
89 35 0
74 0 0
8 30 1
40 2 0
93 3 1
99 7 1
29 24 0
100 33 0
55 43 1
51 13 0
31 16 1
95 8 1
1 35 0
12 50 1
54 30 0
64 22 0
40 6 1
63 36 0
30 12 1
43 20 1
64 44 0
2 5 0
99 8 0
88 6 0
60 43 1
6 37 1
74 5 1
58 2 1
15 7 1
73 15 1
30 23 0
76 44 0
64 1 1
21 25 0
15 32 0
49 47 1
10 15 0
20 48 0
86 1 1
42 32 1
26 35 1
30 7 0
26 32 0
68 27 0
13 50 1
82 13 0
13 49 0
33 11 1
89 27 0
46 20 0
23 7 1
51 40 0
23 44 1
28 17 1
37 4 0
10 28 1
81 30 0
12 20 1
23 14 0
67 41 0
87 23 0
82 13 0
3 2 0
8 3 0
69 40 1
13 1 0
17 19 0
49 5 0
24 40 0
38 18 0
83 20 0
49 14 1
77 0 1
39 35 0
23 14 0
29 30 1
73 46 0
72 32 0
90 40 1
49 2 0
65 10 0
42 45 0
48 22 0
87 47 1
79 19 0
77 1 1
11 50 0
73 40 0
29 12 0
5 26 0
9 1 1
80 37 0
48 41 1
2 16 1
96 36 1
4 45 1
61 42 1
76 13 0
19 13 0
19 4 1
96 16 0
34 27 0
57 23 0
56 27 1
98 43 0
2 36 1
80 20 1
48 48 1
64 21 1
2 3 0
46 41 0
64 17 1
18 40 1
20 41 0
72 21 0
86 18 1
68 11 0
41 19 1
32 32 1
59 46 1
46 27 1
39 4 1
76 46 1
54 7 0
39 22 0
95 42 0
88 0 0
11 4 0
3 34 1
38 16 0
79 2 0
7 25 1
80 20 0
71 32 0
23 39 1
77 36 0
95 26 0
74 3 0
65 5 1
100 30 0
43 24 1
57 21 0
98 31 1
46 50 0
94 50 1
94 4 0
59 35 0
67 27 0
55 43 1
23 12 1
79 47 1
34 5 0
23 37 1
26 29 0
54 14 0
8 9 1
28 48 0
44 40 1
78 22 0
47 33 1
54 0 0
0 9 0
100 38 0
96 24 1
89 21 0
37 21 0
71 0 0
6 10 0
15 6 0
14 2 0
59 19 0
29 9 0
32 40 1
94 36 1
67 50 1
44 16 0
83 48 0
5 14 0
26 6 1
18 22 1
5 14 0
95 33 0
17 48 1
41 19 1
87 11 1
58 27 1
23 40 0
99 19 0
53 8 1
35 12 1
30 9 0
89 41 1
21 4 0
61 4 1
41 31 1
66 27 1
58 9 1
14 42 1
24 32 1
79 18 0
28 2 0
65 48 0
38 4 0
63 12 1
85 10 0
31 10 1
79 35 1
49 31 1
33 3 0
59 42 1
82 11 0
30 31 0
71 11 1
71 3 0
40 46 1
39 24 0
19 33 1
91 4 1
99 42 1
96 7 1
49 5 0
77 16 1
93 0 1
99 28 1
56 38 1
84 4 1
84 35 1
11 30 0
69 9 0
79 0 1
4 33 0
33 49 0
86 25 0
93 39 0
30 43 1
48 15 0
71 14 0
87 35 0
82 14 1
22 25 0
50 15 1
18 26 1
21 42 0
19 6 0
8 21 1
49 43 0
26 20 0
63 17 0
24 45 0
99 19 1
25 32 1
58 10 1
98 47 0
35 8 1
43 31 0
77 2 0
35 8 1
55 8 0
1 23 1
91 40 1
92 15 0
74 25 0
7 0 1
90 40 0
15 11 0
62 34 0
63 3 1
52 49 0
85 45 0
60 32 0
32 36 0
80 29 0
93 13 0
49 16 1
12 4 0
40 23 0
6 14 0
85 25 1
94 28 1
3 44 1
68 20 0
65 5 0
54 17 1
44 16 1
36 6 0
77 43 0
72 49 0
