51 40
87 7
100 50
77 7 0
52 17 1
81 31 1
7 15 0
97 16 1
3 44 1
19 30 1
79 31 1
10 5 1
4 28 0
29 24 0
78 49 1
84 13 1
30 47 0
65 6 1
67 26 1
8 13 1
28 28 0
20 49 1
85 33 1
47 49 1
94 5 0
9 48 1
26 5 1
32 5 1
54 18 1
100 27 0
49 50 0
73 42 0
7 46 0
1 1 0
69 31 0
64 40 1
33 29 0
19 47 1
46 0 0
17 40 1
69 34 1
65 29 0
88 50 0
35 8 1
53 11 1
12 25 0
95 24 1
75 37 0
44 45 1
81 25 1
40 7 0
1 42 1
16 15 1
17 2 1
56 46 0
9 48 0
22 32 1
81 15 0
73 30 1
69 39 1
36 35 1
17 45 1
5 18 1
99 5 1
60 36 1
48 17 0
83 45 1
76 33 0
21 0 0
81 26 0
55 24 1
27 32 1
83 22 1
20 40 0
57 24 1
75 41 0
59 38 1
27 26 1
59 4 1
23 19 0
66 39 1
97 9 1
34 32 1
68 1 0
26 18 1
11 16 1
86 27 0
30 50 1
51 10 1
57 13 1
8 5 0
77 30 1
2 28 0
74 28 0
97 14 1
41 14 1
84 16 1
44 39 0
45 14 0
5 12 0
72 39 0
91 6 0
74 11 1
15 13 1
68 36 0
15 12 0
63 10 0
49 48 0
86 37 0
97 37 1
32 4 0
21 20 1
85 15 1
23 40 0
46 26 1
17 44 0
45 45 0
30 42 0
58 48 0
76 40 1
56 36 0
29 2 1
69 37 1
4 31 0
45 14 1
26 25 0
78 4 0
79 26 1
83 31 1
64 47 0
31 26 1
5 17 0
32 14 1
6 10 0
90 49 0
68 38 0
67 44 1
13 25 0
5 20 0
42 0 1
56 25 1
45 38 0
85 10 1
17 10 0
93 1 1
57 46 1
79 37 1
96 24 1
80 26 0
84 16 0
72 13 0
15 2 0
26 27 1
71 13 0
7 21 1
65 37 1
30 38 1
30 40 1
83 21 1
99 32 1
77 0 1
58 23 1
2 8 0
43 45 0
61 1 0
24 12 1
49 29 0
49 41 0
52 19 0
28 46 0
15 47 0
9 5 1
30 21 1
49 26 0
34 6 1
27 19 0
48 14 1
83 43 0
30 49 1
93 50 0
15 31 0
48 28 1
63 30 1
20 48 1
65 30 0
25 49 1
37 5 1
94 23 1
36 43 0
44 11 0
65 0 1
95 21 0
82 20 1
50 2 1
40 24 0
5 31 1
27 11 1
52 24 1
91 9 1
41 43 1
65 1 0
41 7 1
16 47 1
80 9 0
13 49 1
58 40 1
38 40 1
26 13 1
79 25 1
37 17 1
21 45 1
4 22 1
79 40 0
5 42 0
64 0 0
30 5 1
5 46 1
35 49 0
93 32 1
42 50 1
23 0 1
47 0 1
16 35 1
2 29 0
76 18 1
16 43 0
84 8 1
10 31 0
83 25 1
46 35 0
0 33 0
76 48 0
79 40 0
73 43 0
97 27 1
91 9 0
32 43 1
39 23 1
83 38 1
11 20 1
31 20 0
24 22 1
27 49 0
64 12 0
32 6 0
69 4 1
61 7 0
54 0 0
0 22 1
35 0 1
67 27 1
20 3 0
32 40 1
29 26 0
47 11 0
82 2 0
68 24 0
49 45 0
43 33 1
96 34 1
83 38 1
21 0 0
29 17 1
51 12 1
18 38 0
87 12 1
18 33 1
21 27 0
36 10 1
24 18 1
94 11 1
61 18 1
31 28 1
71 13 1
90 22 1
31 20 0
53 43 1
36 30 1
30 10 0
36 15 0
96 0 0
41 38 0
21 27 1
13 43 1
76 37 1
52 37 0
30 41 0
30 34 0
87 40 0
45 48 0
96 49 1
85 19 1
11 16 0
63 17 0
46 43 1
92 24 1
58 30 1
80 31 0
93 10 1
8 34 1
79 40 1
82 44 0
84 11 1
5 25 1
47 49 1
4 23 1
63 48 1
2 43 1
42 19 1
80 28 0
87 21 0
74 48 1
65 9 0
63 47 1
76 12 0
22 28 0
11 27 1
50 42 1
45 25 0
8 19 0
0 42 1
64 45 0
25 31 1
79 24 1
63 15 1
57 24 0
77 43 0
38 28 1
57 36 0
86 38 1
93 41 1
9 4 0
59 43 1
97 2 1
88 29 0
87 12 0
6 46 1
0 39 0
52 27 0
29 23 1
72 11 0
55 31 1
31 48 1
