62 11
36 4
100 50
57 41 1
11 7 1
69 3 0
79 37 0
4 25 0
86 18 1
7 14 1
52 33 0
3 1 1
18 6 0
16 30 0
83 15 0
66 38 0
61 47 1
99 47 1
73 29 0
92 42 1
66 25 1
53 45 0
85 28 1
61 42 0
19 42 1
3 44 1
11 33 0
36 34 1
64 20 1
90 49 1
40 19 0
22 42 0
15 18 0
76 9 0
28 13 1
77 5 1
22 13 0
62 50 1
17 15 1
34 38 0
41 22 1
58 8 0
77 37 1
91 33 0
24 22 0
20 47 1
17 19 0
0 35 0
19 12 0
73 14 0
25 8 1
12 33 0
50 49 1
96 43 0
62 1 1
5 25 1
91 45 1
82 28 0
92 28 1
36 14 0
67 43 0
99 35 1
69 45 1
91 48 1
86 3 0
39 15 0
55 26 1
57 40 1
61 47 1
61 15 0
12 42 0
4 42 1
26 36 1
81 14 0
81 1 1
63 7 0
13 36 1
30 39 1
27 9 0
7 5 0
57 33 0
46 34 0
17 17 0
69 26 1
11 19 1
27 37 0
7 42 0
81 43 0
82 22 1
21 17 0
33 20 0
5 15 0
93 39 1
66 29 1
23 14 1
6 15 0
37 3 0
68 39 1
30 39 1
60 48 1
23 0 1
100 0 1
56 3 1
50 47 0
88 34 0
15 10 0
83 35 1
38 45 0
30 30 0
93 0 0
80 45 1
49 6 1
82 20 0
26 35 1
11 1 0
6 17 0
45 8 0
56 47 0
54 47 1
63 15 1
28 12 0
10 16 1
32 48 1
20 26 0
88 40 1
45 7 1
81 4 0
98 2 1
96 30 1
21 19 1
62 4 1
14 45 1
93 14 0
48 13 0
52 47 0
87 10 0
69 7 0
17 9 1
78 4 1
2 12 0
64 1 0
64 1 0
1 16 0
70 2 0
93 30 1
25 32 1
26 6 1
100 34 0
36 4 1
29 31 0
11 0 0
93 3 1
100 11 0
96 47 0
32 24 1
43 19 1
82 46 0
47 6 0
70 15 0
76 20 0
1 2 0
11 33 0
86 20 0
3 43 0
25 17 0
64 35 1
10 26 1
74 28 1
45 28 1
24 17 0
1 35 0
90 0 1
77 35 1
32 38 0
96 31 1
48 14 1
36 11 1
13 40 0
62 34 1
32 46 1
26 46 1
63 18 0
46 33 0
79 8 0
18 40 1
35 31 0
80 7 1
6 27 0
16 9 1
95 2 0
83 6 0
9 9 1
30 17 1
34 37 1
6 39 1
48 6 1
10 22 1
100 11 1
15 28 0
15 18 1
95 6 1
22 28 1
46 18 1
2 3 1
57 13 1
72 48 0
47 27 0
95 22 1
97 0 0
39 47 0
5 41 0
7 35 0
22 44 1
24 18 1
0 20 0
23 47 0
49 48 0
37 34 1
61 41 0
9 43 0
32 47 1
84 31 1
28 10 0
27 12 0
71 24 1
22 27 0
63 48 0
47 27 1
37 41 0
12 45 0
73 46 1
59 28 1
44 11 1
11 14 0
81 44 1
22 38 0
91 15 1
75 13 0
42 48 0
14 10 0
28 43 1
24 18 1
5 1 1
89 39 1
1 14 1
43 38 1
87 39 0
68 42 0
53 29 0
98 13 1
47 8 1
22 27 0
57 31 1
52 1 0
80 37 0
28 47 0
55 39 1
61 8 1
35 17 0
20 33 1
29 50 1
42 41 0
10 26 0
4 18 1
74 25 0
13 4 1
49 26 0
57 6 1
96 10 1
24 31 0
8 36 0
70 9 1
5 0 1
34 12 1
23 41 1
59 2 1
3 22 0
25 30 1
36 47 0
2 34 0
7 31 0
20 36 0
51 18 0
74 20 1
74 24 0
20 24 1
1 2 1
45 12 1
65 17 1
66 4 0
92 46 0
27 21 0
14 39 0
39 17 1
45 49 1
47 49 0
79 5 1
37 24 1
30 7 0
95 9 1
69 3 0
18 41 0
42 50 1
21 47 1
57 47 1
94 15 1
55 19 1
6 5 0
96 19 0
70 15 1
69 13 1
51 11 1
95 34 1
23 48 0
0 44 1
43 35 0
90 27 0
48 28 0
62 25 0
1 38 0
24 34 1
34 34 1
46 36 1
1 38 0
12 39 1
28 46 1
92 17 0
72 47 1
76 9 0
30 8 0
70 3 1
59 43 1
10 28 1
100 37 1
73 43 1
76 11 1
76 40 0
60 14 0
21 31 0
24 37 1
91 8 0
83 33 1
44 39 0
