97 40
23 7
100 50
41 6 1
81 38 1
0 1 0
36 19 1
36 16 0
31 41 1
33 1 1
74 42 1
66 22 1
11 23 0
37 7 0
94 8 1
54 49 1
94 38 1
42 8 1
51 42 0
24 29 0
42 50 1
17 45 0
94 49 1
40 3 0
84 21 1
46 29 0
9 45 0
57 46 0
43 32 0
87 26 0
62 10 0
83 50 0
4 44 0
84 16 0
45 13 0
14 16 1
48 3 0
32 31 0
37 14 1
45 6 0
9 24 0
19 46 0
94 10 1
79 45 0
77 21 0
57 17 1
85 37 0
98 5 1
38 17 1
80 10 1
77 12 1
68 32 1
86 16 1
10 49 1
17 25 0
19 32 1
71 25 1
53 41 1
14 2 0
54 3 1
85 46 1
73 42 1
12 47 0
28 41 1
9 2 0
98 8 1
68 21 0
4 49 0
43 10 1
34 10 1
1 16 0
72 43 0
92 31 1
99 25 0
60 5 0
63 35 0
48 5 0
69 21 1
83 30 0
52 28 1
86 39 1
26 42 1
67 5 1
34 1 1
33 18 0
79 23 1
28 7 0
84 22 1
80 14 0
6 10 1
20 48 0
3 4 0
59 43 0
47 2 1
16 23 1
41 13 0
21 50 0
87 5 1
50 12 1
21 2 0
27 11 1
34 48 0
22 44 1
11 44 0
19 44 1
85 8 0
37 38 1
10 12 1
94 41 1
42 34 0
57 9 0
34 13 0
8 39 0
82 37 1
8 5 1
82 15 1
82 29 1
38 18 1
41 5 1
52 30 1
14 11 1
92 43 1
4 28 1
29 7 1
18 50 0
76 6 1
42 28 0
85 22 1
51 20 0
89 0 0
28 3 0
95 32 1
96 29 1
46 19 1
16 28 0
83 49 1
19 8 1
72 10 0
73 12 0
35 12 1
48 41 1
26 2 0
71 43 0
22 10 0
52 1 0
5 34 0
28 1 1
52 31 1
7 19 1
90 3 1
46 45 1
33 15 1
83 14 1
17 22 0
11 19 0
40 8 1
64 30 0
22 1 0
84 20 0
66 29 0
1 43 0
7 41 0
83 29 1
11 32 1
54 48 1
84 1 0
2 28 1
55 6 0
65 23 0
69 32 0
57 48 0
97 9 0
87 32 0
18 36 1
97 50 0
81 15 0
73 4 0
25 36 0
59 39 1
52 2 0
30 39 1
68 26 1
38 0 1
21 30 1
40 0 0
38 29 0
16 45 0
3 19 0
59 18 1
51 8 0
17 0 0
27 39 1
44 12 0
82 38 1
74 35 0
70 50 1
90 19 0
52 2 1
56 48 1
44 14 1
60 13 0
17 12 0
75 38 0
85 14 0
32 7 1
45 21 0
54 45 1
74 50 0
20 9 0
10 31 1
77 16 0
99 38 1
6 29 1
32 12 1
67 13 0
21 50 1
97 7 1
54 11 0
97 36 0
97 48 0
74 23 1
36 20 1
96 50 1
4 1 0
81 41 0
95 45 0
15 3 1
99 35 1
66 12 1
64 39 0
68 15 1
22 20 0
20 19 1
31 12 0
40 0 0
93 28 0
23 31 1
25 17 0
12 43 1
13 46 0
64 2 0
73 38 0
92 27 0
57 49 0
36 14 0
1 22 0
95 45 0
32 0 1
65 15 1
86 17 0
30 38 0
58 30 1
37 10 1
8 37 1
96 45 0
53 3 0
90 27 1
46 11 0
56 43 1
80 17 1
4 5 0
16 13 1
82 23 1
17 32 0
16 39 1
62 46 1
19 26 0
51 11 0
45 43 0
62 12 0
44 4 1
24 30 0
34 15 1
9 28 1
89 40 1
42 40 0
14 42 0
36 19 1
14 48 1
16 6 1
7 25 0
33 13 1
32 38 1
53 42 1
14 31 1
55 46 0
66 23 1
26 1 0
49 0 1
58 30 1
89 14 0
29 21 1
10 34 0
7 26 1
53 29 0
69 38 0
24 5 1
15 29 0
64 44 1
44 43 1
24 9 1
3 50 0
57 22 0
36 46 0
52 45 1
94 24 1
7 1 0
45 26 0
37 27 0
73 12 1
85 34 1
87 6 0
92 45 0
71 21 0
1 26 1
38 32 0
63 26 1
74 5 0
37 36 1
11 27 0
53 38 0
13 28 1
66 38 0
85 41 0
36 0 1
83 23 1
38 20 0
73 21 1
54 15 0
85 31 0
98 24 1
19 42 0
73 42 1
38 46 0
18 4 0
80 6 0
14 47 1
13 45 0
1 46 1
37 39 0
64 33 1
99 30 1
72 44 1
